week,goldstein
2000-01-02,7.0
2000-01-09,2.8607142857142853
2000-01-16,2.8342857142857145
2000-01-23,0.6999999999999998
2000-01-30,0.6326530612244897
2000-02-06,1.861320754716981
2000-02-13,2.50859375
2000-02-20,2.047872340425532
2000-02-27,2.5546184738955824
2000-03-05,2.2823529411764705
2000-03-12,2.67265625
2000-03-19,1.2307228915662651
2000-03-26,0.7857142857142857
2000-04-02,2.761904761904762
2000-04-09,2.1846153846153844
2000-04-16,2.6590106007067136
2000-04-23,2.687769784172662
2000-04-30,0.5078125
2000-05-07,2.624418604651163
2000-05-14,2.072972972972973
2000-05-21,2.2604938271604937
2000-05-28,-0.3133333333333334
2000-06-04,1.4150943396226414
2000-06-11,3.88
2000-06-18,1.103448275862069
2000-06-25,3.323469387755102
2000-07-02,2.904938271604938
2000-07-09,2.55
2000-07-16,1.46875
2000-07-23,2.7948717948717947
2000-07-30,-0.6732142857142858
2000-08-06,2.326190476190476
2000-08-13,0.8811764705882353
2000-08-20,2.7462406015037595
2000-08-27,2.625
2000-09-03,3.6195121951219513
2000-09-10,3.6805555555555554
2000-09-17,2.006779661016949
2000-09-24,2.0983935742971886
2000-10-01,1.494047619047619
2000-10-08,2.5076923076923077
2000-10-15,1.8083333333333333
2000-10-22,3.8685714285714288
2000-10-29,2.046153846153846
2000-11-05,2.1724489795918367
2000-11-12,3.5360465116279074
2000-11-19,2.52375
2000-11-26,3.158536585365854
2000-12-03,2.5517857142857143
2000-12-10,3.0708171206225683
2000-12-17,3.225301204819277
2000-12-24,2.0090909090909093
2000-12-31,-0.6190476190476191
2001-01-07,2.836363636363636
2001-01-14,2.048888888888889
2001-01-21,2.093877551020408
2001-01-28,1.5333333333333334
2001-02-04,1.2492957746478874
2001-02-11,1.913888888888889
2001-02-18,-0.6693548387096774
2001-02-25,0.036458333333333336
2001-03-04,-2.148936170212766
2001-03-11,0.06199999999999996
2001-03-18,1.7546296296296295
2001-03-25,2.3038461538461537
2001-04-01,1.0793103448275863
2001-04-08,1.7625
2001-04-15,2.7468749999999997
2001-04-22,3.3444444444444446
2001-04-29,-0.16
2001-05-06,4.2
2001-05-13,1.6285714285714288
2001-05-20,0.85
2001-05-27,2.190434782608696
2001-06-03,1.4310344827586208
2001-06-10,1.452542372881356
2001-06-17,2.8365384615384617
2001-06-24,2.1153846153846154
2001-07-01,0.6568047337278107
2001-07-08,-0.3256880733944954
2001-07-15,2.062162162162162
2001-07-22,2.128461538461538
2001-07-29,2.883870967741936
2001-08-05,-2.4285714285714284
2001-08-12,-2.0194444444444444
2001-08-19,-1.5961538461538463
2001-08-26,-10.0
2001-09-02,2.4233333333333333
2001-09-09,1.4391304347826084
2001-09-16,3.2229885057471264
2001-09-23,1.8441176470588234
2001-09-30,2.2905405405405403
2001-10-07,2.645714285714286
2001-10-14,2.496598639455782
2001-10-21,2.743076923076923
2001-10-28,1.5930555555555554
2001-11-04,2.908173076923077
2001-11-11,1.0555555555555556
2001-11-18,0.6324074074074074
2001-11-25,2.468817204301075
2001-12-02,2.0511627906976746
2001-12-09,0.9380952380952381
2001-12-16,3.129577464788732
2001-12-23,3.411111111111111
2001-12-30,1.936
2002-01-06,1.936
2002-01-13,-1.4821428571428572
2002-01-20,2.4588235294117644
2002-01-27,0.7999999999999999
2002-02-03,1.0906976744186045
2002-02-10,2.7777777777777777
2002-02-17,2.2666666666666666
2002-02-24,2.6285714285714286
2002-03-03,1.9757575757575758
2002-03-10,2.0
2002-03-17,2.8854545454545453
2002-03-24,2.461111111111111
2002-03-31,2.4468085106382977
2002-04-07,3.270731707317073
2002-04-14,2.782608695652174
2002-04-21,-2.5483870967741935
2002-04-28,-1.2
2002-05-05,-3.8
2002-05-12,3.8825000000000003
2002-05-19,3.0
2002-05-26,4.451428571428572
2002-06-02,2.857142857142857
2002-06-09,2.2830769230769232
2002-06-16,1.2372093023255812
2002-06-23,0.9441176470588236
2002-06-30,1.9563380281690141
2002-07-07,3.1875
2002-07-14,1.363888888888889
2002-07-21,1.6765151515151513
2002-07-28,1.6591397849462366
2002-08-04,3.59375
2002-08-11,-0.4617647058823529
2002-08-18,1.475
2002-08-25,-0.53125
2002-09-01,0.9625000000000001
2002-09-08,-0.8548387096774194
2002-09-15,3.103030303030303
2002-09-22,1.5048387096774194
2002-09-29,2.078191489361702
2002-10-06,0.5277777777777778
2002-10-13,3.117737003058104
2002-10-20,2.776190476190476
2002-10-27,0.928409090909091
2002-11-03,2.8151898734177214
2002-11-10,-1.1776315789473684
2002-11-17,2.36
2002-11-24,1.412
2002-12-01,1.952
2002-12-08,1.2219827586206897
2002-12-15,1.1355029585798817
2002-12-22,1.9694915254237289
2002-12-29,0.4018181818181818
2003-01-05,2.022222222222222
2003-01-12,0.9209999999999999
2003-01-19,2.062162162162162
2003-01-26,0.6636363636363636
2003-02-02,1.1369127516778523
2003-02-09,2.258974358974359
2003-02-16,0.5538461538461539
2003-02-23,2.493893129770992
2003-03-02,0.06236559139784945
2003-03-09,2.141002949852507
2003-03-16,-1.4
2003-03-23,0.1333333333333333
2003-03-30,-0.8363636363636364
2003-04-06,2.315463917525773
2003-04-13,1.503921568627451
2003-04-20,2.049230769230769
2003-04-27,3.202097902097902
2003-05-04,3.261320754716981
2003-05-11,3.280952380952381
2003-05-18,0.6282608695652173
2003-05-25,2.8084905660377357
2003-06-01,2.8919708029197078
2003-06-08,3.525373134328358
2003-06-15,0.15344827586206894
2003-06-22,2.16875
2003-06-29,3.6610719322990124
2003-07-06,0.6125
2003-07-13,1.8553191489361702
