week,goldstein
2000-01-02,2.25
2000-01-09,2.5243243243243243
2000-01-16,2.8591836734693876
2000-01-23,2.528
2000-01-30,3.2393939393939397
2000-02-06,3.4925925925925925
2000-02-13,3.1507246376811593
2000-02-20,0.5344827586206896
2000-02-27,2.21
2000-03-05,2.8929824561403508
2000-03-12,0.303030303030303
2000-03-19,2.7
2000-03-26,2.3824561403508775
2000-04-02,2.670689655172414
2000-04-09,2.1557692307692307
2000-04-16,2.924074074074074
2000-04-23,3.8346153846153848
2000-04-30,3.8140625
2000-05-07,3.1680555555555556
2000-05-14,2.132142857142857
2000-05-21,1.8
2000-05-28,1.5038461538461538
2000-06-04,0.7435897435897436
2000-06-11,2.264102564102564
2000-06-18,3.5
2000-06-25,3.4
2000-07-02,0.7061224489795918
2000-07-09,0.25925925925925924
2000-07-16,1.45
2000-07-23,5.109090909090909
2000-07-30,4.208
2000-08-06,1.8970588235294117
2000-08-13,0.6136363636363636
2000-08-20,2.3438596491228068
2000-08-27,2.894285714285714
2000-09-03,2.725714285714286
2000-09-10,2.3793103448275863
2000-09-17,2.3370967741935487
2000-09-24,0.7787499999999999
2000-10-01,1.2125
2000-10-08,0.01981981981981979
2000-10-15,-0.1446153846153847
2000-10-22,1.0921052631578947
2000-10-29,0.3536231884057971
2000-11-05,2.081818181818182
2000-11-12,1.8421052631578947
2000-11-19,0.16060606060606056
2000-11-26,3.2405405405405405
2000-12-03,2.788888888888889
2000-12-10,0.8666666666666668
2000-12-17,1.901219512195122
2000-12-24,0.9741935483870968
2000-12-31,1.8842105263157893
2001-01-07,1.0530612244897959
2001-01-14,3.1075
2001-01-21,3.106451612903226
2001-01-28,2.6999999999999997
2001-02-04,4.828
2001-02-11,2.1148148148148147
2001-02-18,0.9071428571428571
2001-02-25,1.1555555555555554
2001-03-04,3.9252100840336137
2001-03-11,3.6796296296296296
2001-03-18,2.618918918918919
2001-03-25,1.8414634146341464
2001-04-01,2.4049586776859506
2001-04-08,2.8205128205128207
2001-04-15,1.3441176470588234
2001-04-22,0.9430769230769231
2001-04-29,1.5509433962264152
2001-05-06,1.0804878048780486
2001-05-13,2.1431372549019607
2001-05-20,4.064516129032258
2001-05-27,2.523214285714286
2001-06-03,2.370967741935484
2001-06-10,3.2434210526315788
2001-06-17,2.9899999999999998
2001-06-24,0.38333333333333336
2001-07-01,3.7844444444444445
2001-07-08,2.3217391304347825
2001-07-15,1.4785714285714284
2001-07-22,2.4454545454545453
2001-07-29,1.7433333333333332
2001-08-05,5.471428571428571
2001-08-12,2.1363636363636362
2001-08-19,2.6043478260869564
2001-08-26,-1.065
2001-09-02,0.07692307692307693
2001-09-09,0.9545454545454546
2001-09-16,1.2714285714285714
2001-09-23,0.8777777777777778
2001-09-30,2.1710144927536232
2001-10-07,0.5641666666666666
2001-10-14,1.7317647058823529
2001-10-21,1.583720930232558
2001-10-28,3.0708333333333333
2001-11-04,1.888095238095238
2001-11-11,2.4477272727272728
2001-11-18,2.8592105263157896
2001-11-25,2.367948717948718
2001-12-02,3.4266666666666667
2001-12-09,2.5496503496503493
2001-12-16,2.7710280373831777
2001-12-23,3.2584415584415587
2001-12-30,2.1343434343434344
2002-01-06,1.968181818181818
2002-01-13,1.5118518518518518
2002-01-20,2.317080745341615
2002-01-27,1.6448275862068966
2002-02-03,2.4447916666666667
2002-02-10,1.8285714285714287
2002-02-17,1.0450704225352112
2002-02-24,2.7988505747126435
2002-03-03,2.0015384615384613
2002-03-10,3.2194805194805194
2002-03-17,2.8974683544303796
2002-03-24,2.0285714285714285
2002-03-31,3.5454545454545454
2002-04-07,1.5296296296296295
2002-04-14,0.0
2002-04-21,3.0949999999999998
2002-04-28,0.0071428571428571175
2002-05-05,2.52258064516129
2002-05-12,1.35
2002-05-19,0.44736842105263147
2002-05-26,4.51
2002-06-02,2.3555555555555556
2002-06-09,4.95
2002-06-16,2.5060606060606063
2002-06-23,2.42258064516129
2002-06-30,4.684
2002-07-07,0.9971830985915493
2002-07-14,3.113846153846154
2002-07-21,0.8836363636363637
2002-07-28,1.1325581395348838
2002-08-04,0.5081967213114754
2002-08-11,1.086153846153846
2002-08-18,1.464
2002-08-25,0.8866666666666666
2002-09-01,1.1458823529411766
2002-09-08,-0.875
2002-09-15,1.9
2002-09-22,2.1191780821917807
2002-09-29,1.2682539682539682
2002-10-06,0.9677631578947368
2002-10-13,1.6974358974358974
2002-10-20,2.335714285714286
2002-10-27,0.9396825396825396
2002-11-03,2.0632183908045976
2002-11-10,1.412206572769953
2002-11-17,2.0877551020408163
2002-11-24,2.6976923076923076
2002-12-01,1.873469387755102
2002-12-08,2.4798192771084335
2002-12-15,2.357241379310345
2002-12-22,2.566923076923077
2002-12-29,1.248076923076923
2003-01-05,1.4159574468085105
2003-01-12,0.8086274509803921
2003-01-19,1.421774193548387
2003-01-26,0.871043771043771
2003-02-02,1.1213414634146341
2003-02-09,2.5804289544235925
2003-02-16,1.96028880866426
2003-02-23,1.859900166389351
2003-03-02,1.7233532934131737
2003-03-09,0.992274678111588
2003-03-16,0.36808080808080806
2003-03-23,1.1946386946386947
2003-03-30,0.9222222222222222
2003-04-06,1.554584221748401
2003-04-13,0.8702479338842974
2003-04-20,1.3512499999999998
2003-04-27,0.6695121951219511
2003-05-04,1.3365591397849461
2003-05-11,1.2829629629629629
2003-05-18,2.087719298245614
2003-05-25,-0.009803921568627468
2003-06-01,-0.4101123595505618
2003-06-08,0.45052631578947366
2003-06-15,1.9365384615384615
2003-06-22,1.8119565217391302
2003-06-29,3.1776315789473686
