week,goldstein
2003-07-13,3.3193548387096774
2003-07-20,3.9810945273631844
2003-07-27,3.6566666666666667
2003-08-03,3.904347826086956
2003-08-10,2.9425925925925926
2003-08-17,3.3878787878787877
2003-08-24,3.720792079207921
2003-08-31,2.916806722689076
2003-09-07,2.7975609756097564
2003-09-14,3.6765151515151517
2003-09-21,2.85359477124183
2003-09-28,2.897222222222222
2003-10-05,1.9625
2003-10-12,3.31015625
2003-10-19,2.172727272727273
2003-10-26,3.255882352941177
2003-11-02,4.0436619718309865
2003-11-09,3.2256038647342997
2003-11-16,3.3597087378640778
2003-11-23,1.2659090909090909
2003-11-30,2.783333333333333
2003-12-07,1.763157894736842
2003-12-14,1.7462962962962962
2003-12-21,4.38421052631579
2003-12-28,3.433333333333333
2004-01-04,4.572727272727272
2004-01-11,5.2125
