week,goldstein
2003-07-27,-0.025000000000000095
2003-08-03,2.5157894736842104
2003-08-10,2.6666666666666665
2003-08-17,-1.3333333333333333
2003-08-24,1.9833333333333332
2003-08-31,-1.0272727272727273
2003-09-07,1.798913043478261
2003-09-14,1.582142857142857
2003-09-21,-1.3399999999999999
2003-09-28,2.41025641025641
2003-10-05,1.7796296296296295
2003-10-12,-2.1666666666666665
2003-10-19,-0.17777777777777778
2003-10-26,1.8276595744680852
2003-11-02,2.420289855072464
2003-11-09,1.044871794871795
2003-11-16,-2.235897435897436
2003-11-23,0.0763358778625954
2003-11-30,2.4909090909090907
2003-12-07,0.9148148148148147
2003-12-14,1.0393939393939393
2003-12-21,0.9440677966101694
2003-12-28,1.5276785714285714
2004-01-04,3.3756097560975613
2004-01-11,2.456692913385827
