week,goldstein
2000-01-02,-0.841304347826087
2000-01-09,1.8535885167464115
2000-01-16,0.9390374331550801
2000-01-23,1.992797783933518
2000-01-30,1.0885620915032679
2000-02-06,1.510204081632653
2000-02-13,0.8865030674846626
2000-02-20,1.0957236842105265
2000-02-27,1.2333333333333334
2000-03-05,1.6613821138211382
2000-03-12,2.1590361445783133
2000-03-19,1.0579617834394903
2000-03-26,1.7542857142857142
2000-04-02,2.127727272727273
2000-04-09,-0.34180064308681674
2000-04-16,2.4613882863340564
2000-04-23,1.9164021164021163
2000-04-30,1.9698598130841123
2000-05-07,1.398173515981735
2000-05-14,2.603649635036496
2000-05-21,2.1900943396226418
2000-05-28,0.9042553191489362
2000-06-04,2.1583471074380163
2000-06-11,1.7259259259259259
2000-06-18,1.4318791946308724
2000-06-25,1.948046875
2000-07-02,2.3128318584070797
2000-07-09,1.2651612903225806
2000-07-16,0.544
2000-07-23,2.882543640897756
2000-07-30,1.9746606334841628
2000-08-06,2.131288343558282
2000-08-13,1.8086486486486488
2000-08-20,0.8558011049723757
2000-08-27,0.28584070796460176
2000-09-03,1.3504878048780489
2000-09-10,1.7422413793103446
2000-09-17,1.1288973384030416
2000-09-24,1.6536912751677852
2000-10-01,0.4561338289962825
2000-10-08,0.720748299319728
2000-10-15,1.2961702127659576
2000-10-22,1.0525959367945825
2000-10-29,1.7412073490813649
2000-11-05,0.6681818181818181
2000-11-12,1.1657587548638133
2000-11-19,2.089376443418014
2000-11-26,2.066666666666667
2000-12-03,1.3692722371967656
2000-12-10,0.8031149301825994
2000-12-17,2.189620253164557
2000-12-24,1.8915451895043731
2000-12-31,1.2542307692307693
2001-01-07,0.47301587301587306
2001-01-14,0.5298969072164949
2001-01-21,0.40945054945054943
2001-01-28,1.5813664596273291
2001-02-04,1.4494071146245058
2001-02-11,0.3421412300683371
2001-02-18,0.5342967244701349
2001-02-25,0.19082007343941249
2001-03-04,0.3226053639846743
2001-03-11,0.4440119760479042
2001-03-18,1.4163082437275984
2001-03-25,-0.1725557461406518
2001-04-01,0.9514240506329114
2001-04-08,1.2197026022304833
2001-04-15,2.358422174840085
2001-04-22,1.4306338028169014
2001-04-29,0.6722222222222222
2001-05-06,1.3572953736654803
2001-05-13,2.414541387024608
2001-05-20,2.3098765432098767
2001-05-27,1.8051344743276283
2001-06-03,1.7192236598890942
2001-06-10,1.3888888888888888
2001-06-17,2.406906906906907
2001-06-24,1.7499089253187614
2001-07-01,0.31196388261851016
2001-07-08,1.3594936708860759
2001-07-15,1.37987987987988
2001-07-22,2.167736185383244
2001-07-29,2.438770685579196
2001-08-05,1.9938775510204083
2001-08-12,2.3765957446808508
2001-08-19,1.962528735632184
2001-08-26,2.4260504201680675
2001-09-02,1.7669683257918551
2001-09-09,1.8735593220338984
2001-09-16,0.6560747663551402
2001-09-23,1.7820247933884297
2001-09-30,0.9835978835978837
2001-10-07,1.0018957345971564
2001-10-14,0.30228310502283107
2001-10-21,1.7677233429394812
2001-10-28,2.0556122448979592
2001-11-04,2.421611253196931
2001-11-11,2.178125
2001-11-18,1.840725806451613
2001-11-25,1.912890625
2001-12-02,1.0643874643874642
2001-12-09,1.7193353474320243
2001-12-16,1.3829756795422032
2001-12-23,1.9978174603174603
2001-12-30,1.7805429864253393
2002-01-06,0.4786516853932584
2002-01-13,1.6597173144876325
2002-01-20,1.7815217391304348
2002-01-27,1.056390977443609
2002-02-03,1.9570850202429149
2002-02-10,2.0522105263157893
2002-02-17,1.7263803680981593
2002-02-24,1.785
2002-03-03,1.4112970711297073
2002-03-10,0.9178403755868545
2002-03-17,1.6933453237410072
2002-03-24,2.112574850299401
2002-03-31,1.5950354609929078
2002-04-07,1.4005249343832022
2002-04-14,2.019098143236074
2002-04-21,2.317469879518072
2002-04-28,2.184829721362229
2002-05-05,2.7908212560386474
2002-05-12,2.0329457364341086
2002-05-19,2.323978201634877
2002-05-26,2.7715076071922544
2002-06-02,2.2375
2002-06-09,2.5413919413919412
2002-06-16,1.5504731861198737
2002-06-23,0.9776595744680852
2002-06-30,1.7318367346938777
2002-07-07,1.6521885521885522
2002-07-14,2.6082758620689654
2002-07-21,1.1079268292682927
2002-07-28,1.6253456221198157
2002-08-04,0.6537373737373737
2002-08-11,-0.988235294117647
2002-08-18,0.8234848484848485
2002-08-25,0.41126760563380277
2002-09-01,0.7671597633136095
2002-09-08,0.0058641975308641936
2002-09-15,1.2100884955752214
2002-09-22,1.4142300194931774
2002-09-29,0.8669491525423728
2002-10-06,0.4961077844311378
2002-10-13,0.5010204081632653
2002-10-20,1.6422222222222222
2002-10-27,1.2326589595375723
2002-11-03,0.7700305810397554
2002-11-10,0.5913223140495868
2002-11-17,1.862447257383966
2002-11-24,2.1659949622166246
2002-12-01,2.0561576354679802
2002-12-08,1.572542372881356
2002-12-15,1.700228832951945
2002-12-22,2.1580756013745703
2002-12-29,1.3785714285714286
2003-01-05,1.668075117370892
2003-01-12,2.2864541832669323
2003-01-19,2.0296450939457205
2003-01-26,1.7492307692307694
2003-02-02,1.634517766497462
2003-02-09,1.8375245579567778
2003-02-16,1.1217564870259482
2003-02-23,1.8981176470588237
2003-03-02,1.3857699805068227
2003-03-09,1.167581475128645
2003-03-16,-0.010181818181818195
2003-03-23,0.5297770700636942
2003-03-30,-0.5713389121338912
2003-04-06,1.2538793103448276
2003-04-13,0.7859693877551021
2003-04-20,0.5757918552036199
2003-04-27,1.5194610778443114
2003-05-04,1.282484076433121
2003-05-11,1.6550314465408804
2003-05-18,2.3545886075949367
