week,goldstein
2000-01-02,1.6624999999999999
2000-01-09,1.897674418604651
2000-01-16,2.544360902255639
2000-01-23,3.0115384615384615
2000-01-30,2.267857142857143
2000-02-06,4.0600000000000005
2000-02-13,4.0600000000000005
2000-02-20,-1.6909090909090911
2000-02-27,1.8228571428571427
2000-03-05,0.9714285714285715
2000-03-12,1.02
2000-03-19,2.3789473684210525
2000-03-26,0.7818181818181817
2000-04-02,1.375
2000-04-09,2.8375
2000-04-16,3.631111111111111
2000-04-23,3.3866666666666663
2000-04-30,2.859375
2000-05-07,1.751923076923077
2000-05-14,-1.091304347826087
2000-05-21,-0.85
2000-05-28,-1.5722222222222222
2000-06-04,4.15
2000-06-11,-0.34
2000-06-18,2.210294117647059
2000-06-25,1.3987551867219918
2000-07-02,2.459241706161137
2000-07-09,-2.0
2000-07-16,1.7454545454545454
2000-07-23,1.3725490196078431
2000-07-30,1.4648648648648648
2000-08-06,2.4568627450980394
2000-08-13,0.04666666666666662
2000-08-20,1.943859649122807
2000-08-27,2.013333333333333
2000-09-03,3.658333333333333
2000-09-10,1.5092105263157896
2000-09-17,0.43478260869565216
2000-09-24,0.6999999999999998
2000-10-01,1.4769230769230768
2000-10-08,2.7291666666666665
2000-10-15,0.006060606060606093
2000-10-22,1.8844155844155843
2000-10-29,3.3111111111111113
2000-11-05,2.29
2000-11-12,0.4923076923076923
2000-11-19,3.81
2000-11-26,2.9565217391304346
2000-12-03,-0.6696969696969698
2000-12-10,3.5444444444444443
2000-12-17,2.1199999999999997
2000-12-24,3.0666666666666664
2000-12-31,4.7
2001-01-07,3.54
2001-01-14,0.39999999999999997
2001-01-21,-1.81875
2001-01-28,-2.3636363636363638
2001-02-04,2.527272727272727
2001-02-11,2.5473684210526315
2001-02-18,0.40374999999999994
2001-02-25,-2.7766666666666664
2001-03-04,1.2038461538461538
2001-03-11,1.64
2001-03-18,1.0083333333333333
2001-03-25,0.41111111111111104
2001-04-01,-0.11599999999999994
2001-04-08,0.5
2001-04-15,-0.06500000000000003
2001-04-22,1.1937499999999999
2001-04-29,-0.12222222222222229
2001-05-06,2.5
2001-05-13,2.1
2001-05-20,0.58
2001-05-27,1.5607142857142857
2001-06-03,2.65
2001-06-10,2.9894736842105263
2001-06-17,0.5111111111111111
2001-06-24,0.9558823529411765
2001-07-01,3.2366666666666664
2001-07-08,3.22
2001-07-15,4.370588235294117
2001-07-22,1.736842105263158
2001-07-29,3.233333333333333
2001-08-05,2.1913043478260867
2001-08-12,7.0
2001-08-19,1.4437499999999999
2001-08-26,0.7749999999999999
2001-09-02,-1.0357142857142858
2001-09-09,4.83125
2001-09-16,2.35
2001-09-23,2.8160000000000003
2001-09-30,1.1103448275862067
2001-10-07,2.6916666666666664
2001-10-14,1.5838709677419354
2001-10-21,2.404
2001-10-28,1.9053435114503816
2001-11-04,3.4524999999999997
2001-11-11,-4.0
2001-11-18,3.3676470588235294
2001-11-25,2.4894736842105263
2001-12-02,2.977777777777778
2001-12-09,2.433333333333333
2001-12-16,1.7
2001-12-23,2.792
2001-12-30,0.8769230769230768
2002-01-06,3.0
2002-01-13,2.710810810810811
2002-01-20,3.427586206896552
2002-01-27,1.5470588235294116
2002-02-03,0.71875
2002-02-10,2.0846153846153843
2002-02-17,1.9666666666666666
2002-02-24,3.5875
2002-03-03,-1.9142857142857144
2002-03-10,-1.9142857142857144
2002-03-17,3.195
2002-03-24,2.75
2002-03-31,2.264516129032258
2002-04-07,2.4318181818181817
2002-04-14,2.5888888888888886
2002-04-21,2.0124999999999997
2002-04-28,1.3214285714285714
2002-05-05,-4.9
2002-05-12,2.360869565217391
2002-05-19,2.6341463414634148
2002-05-26,3.6999999999999997
2002-06-02,2.352222222222222
2002-06-09,-1.8923076923076925
2002-06-16,2.1214285714285714
2002-06-23,2.3181818181818183
2002-06-30,1.9766666666666666
2002-07-07,1.1076923076923075
2002-07-14,1.8189189189189188
2002-07-21,2.6624999999999996
2002-07-28,1.1590909090909092
2002-08-04,2.673076923076923
2002-08-11,2.9399999999999995
2002-08-18,1.575
2002-08-25,1.0374999999999999
2002-09-01,1.0
2002-09-08,4.161904761904762
2002-09-15,2.869767441860465
2002-09-22,-0.1344827586206897
2002-09-29,2.2396825396825397
2002-10-06,2.6573770491803277
2002-10-13,-0.5894736842105264
2002-10-20,2.4000000000000004
2002-10-27,-1.6211538461538462
2002-11-03,1.377142857142857
2002-11-10,0.5388888888888889
2002-11-17,0.6
2002-11-24,3.2074074074074073
2002-12-01,4.083333333333333
2002-12-08,2.384
2002-12-15,1.2914285714285714
2002-12-22,1.7969696969696969
2002-12-29,1.776923076923077
2003-01-05,1.27
2003-01-12,2.6125
2003-01-19,2.7666666666666666
2003-01-26,-0.4833333333333335
2003-02-02,-1.8571428571428572
2003-02-09,2.404347826086956
2003-02-16,0.5115384615384616
2003-02-23,2.3625000000000003
2003-03-02,-0.15319148936170215
2003-03-09,1.5325
2003-03-16,0.5092592592592593
2003-03-23,0.9781249999999999
2003-03-30,1.676923076923077
2003-04-06,0.7523809523809524
2003-04-13,1.3918918918918919
2003-04-20,3.5085714285714285
2003-04-27,0.525925925925926
2003-05-04,-1.75
2003-05-11,2.894642857142857
2003-05-18,3.0285714285714285
2003-05-25,2.111111111111111
2003-06-01,3.4
2003-06-08,1.3162162162162163
2003-06-15,1.1444444444444444
2003-06-22,2.8189189189189188
2003-06-29,2.9114035087719294
2003-07-06,2.113541666666667
2003-07-13,3.3096774193548386
2003-07-20,2.684541062801932
2003-07-27,2.474480712166172
