week,goldstein
2003-06-01,0.06371681415929206
2003-06-08,0.056756756756756746
2003-06-15,0.4525423728813559
2003-06-22,0.43499999999999994
2003-06-29,-2.82
2003-07-06,-0.21290322580645163
2003-07-13,-0.4884615384615385
2003-07-20,1.3557692307692308
2003-07-27,0.5773437499999999
2003-08-03,-0.29530685920577615
2003-08-10,0.5665071770334927
2003-08-17,0.2065040650406504
2003-08-24,-0.6519230769230769
2003-08-31,2.5214285714285714
2003-09-07,0.619672131147541
2003-09-14,0.2897196261682243
2003-09-21,2.6602941176470587
2003-09-28,-0.008403361344537823
2003-10-05,2.4048780487804877
2003-10-12,2.4583333333333335
2003-10-19,1.8129032258064515
2003-10-26,1.8545454545454545
2003-11-02,-0.6560000000000001
2003-11-09,-2.1900763358778623
2003-11-16,-0.2018348623853211
