week,goldstein
2002-03-24,-0.554861111111111
2002-03-31,-0.5104347826086957
2002-04-07,2.0045454545454544
2002-04-14,2.1419642857142858
2002-04-21,1.98
2002-04-28,0.6872727272727273
2002-05-05,1.3633587786259542
2002-05-12,1.8029411764705883
2002-05-19,0.9740458015267175
2002-05-26,1.1131147540983608
2002-06-02,-0.4672131147540984
2002-06-09,2.233093525179856
2002-06-16,2.5183098591549293
2002-06-23,0.628
2002-06-30,0.7381215469613259
2002-07-07,0.6459016393442623
2002-07-14,0.9547619047619048
2002-07-21,0.2867256637168141
2002-07-28,0.04656488549618319
2002-08-04,0.7893258426966292
2002-08-11,1.2901162790697676
2002-08-18,0.13076923076923078
2002-08-25,0.65703125
2002-09-01,1.2906077348066298
2002-09-08,1.877659574468085
2002-09-15,0.5582236842105263
2002-09-22,1.2559701492537314
2002-09-29,1.2234817813765182
2002-10-06,1.6658536585365855
2002-10-13,0.5966183574879227
2002-10-20,2.477894736842105
2002-10-27,-0.020472440944881903
2002-11-03,1.2838983050847457
2002-11-10,1.0355648535564854
2002-11-17,0.9941908713692946
2002-11-24,0.15108695652173912
2002-12-01,1.2496503496503495
2002-12-08,1.246551724137931
2002-12-15,0.6948571428571428
2002-12-22,0.6299595141700405
2002-12-29,-0.3676258992805755
2003-01-05,0.4104838709677419
2003-01-12,0.9211656441717792
2003-01-19,1.3373376623376623
2003-01-26,1.0226415094339623
2003-02-02,1.6154296875
2003-02-09,0.707488986784141
2003-02-16,0.46199575371549895
2003-02-23,0.6965957446808511
2003-03-02,-0.06428571428571432
2003-03-09,0.5782816229116945
2003-03-16,1.6080128205128204
2003-03-23,-1.042381974248927
2003-03-30,-0.11209341117597998
2003-04-06,-0.47658045977011493
2003-04-13,1.0804490177736201
2003-04-20,-0.20331632653061224
2003-04-27,-0.18178571428571427
2003-05-04,2.20678391959799
2003-05-11,1.247517730496454
2003-05-18,1.6780701754385965
2003-05-25,1.2636363636363637
