week,goldstein
2000-01-02,2.2466666666666666
2000-01-09,2.3309941520467836
2000-01-16,2.352272727272727
2000-01-23,0.14782608695652177
2000-01-30,2.5799999999999996
2000-02-06,2.672881355932203
2000-02-13,4.290243902439024
2000-02-20,1.0586206896551724
2000-02-27,4.428571428571429
2000-03-05,2.25
2000-03-12,2.522222222222222
2000-03-19,0.2571428571428571
2000-03-26,4.395652173913044
2000-04-02,0.19999999999999996
2000-04-09,1.877777777777778
2000-04-16,3.4299999999999997
2000-04-23,2.225
2000-04-30,2.7037037037037037
2000-05-07,4.2444444444444445
2000-05-14,2.2142857142857144
2000-05-21,1.1578947368421053
2000-05-28,2.854761904761905
2000-06-04,3.3247422680412373
2000-06-11,0.6066666666666667
2000-06-18,1.5823529411764705
2000-06-25,0.5763157894736842
2000-07-02,2.9619999999999997
2000-07-09,1.5066666666666668
2000-07-16,0.9027027027027027
2000-07-23,0.74
2000-07-30,3.0782608695652174
2000-08-06,2.9555555555555557
2000-08-13,2.7756097560975608
2000-08-20,2.515217391304348
2000-08-27,3.1999999999999997
2000-09-03,2.4842105263157896
2000-09-10,2.43125
2000-09-17,1.0766666666666667
2000-09-24,0.8333333333333334
2000-10-01,3.6685714285714286
2000-10-08,2.43134328358209
2000-10-15,2.113390313390313
2000-10-22,2.0949999999999998
2000-10-29,2.3401913875598086
2000-11-05,1.4281818181818182
2000-11-12,1.5183962264150943
2000-11-19,2.684057971014493
2000-11-26,2.214968152866242
2000-12-03,2.097005988023952
2000-12-10,-0.1980392156862745
2000-12-17,0.6766666666666665
2000-12-24,2.2301075268817203
2000-12-31,1.0685185185185186
2001-01-07,1.7627906976744185
2001-01-14,2.073684210526316
2001-01-21,-0.1958333333333334
2001-01-28,2.980769230769231
2001-02-04,3.585245901639344
2001-02-11,3.0464285714285713
2001-02-18,2.3761061946902653
2001-02-25,1.4255813953488372
2001-03-04,2.231034482758621
2001-03-11,3.1870967741935483
2001-03-18,1.7375
2001-03-25,-0.6470588235294118
2001-04-01,2.7551724137931037
2001-04-08,-4.57
2001-04-15,0.6714285714285714
2001-04-22,0.95
2001-04-29,2.9762711864406777
2001-05-06,1.0285714285714287
2001-05-13,1.74375
2001-05-20,1.4909090909090907
2001-05-27,2.337556561085973
2001-06-03,1.4473372781065088
2001-06-10,2.1873096446700506
2001-06-17,4.0874999999999995
2001-06-24,1.3916666666666666
2001-07-01,2.888235294117647
2001-07-08,3.315492957746479
2001-07-15,2.68659793814433
2001-07-22,0.7721311475409837
2001-07-29,3.1333333333333333
2001-08-05,0.6730769230769231
2001-08-12,1.4280991735537192
2001-08-19,1.4817073170731707
2001-08-26,1.0285714285714285
2001-09-02,2.282828282828283
2001-09-09,2.547976878612717
2001-09-16,1.3363636363636364
2001-09-23,2.5870967741935487
2001-09-30,1.6136363636363635
2001-10-07,1.7707792207792208
2001-10-14,-0.05365853658536587
2001-10-21,0.7404761904761904
2001-10-28,1.3926605504587157
2001-11-04,0.5454545454545454
2001-11-11,0.7555555555555555
2001-11-18,3.6133333333333337
2001-11-25,-3.3333333333333335
2001-12-02,-0.11714285714285713
2001-12-09,1.9384615384615385
2001-12-16,-0.7083333333333334
2001-12-23,1.6347826086956523
2001-12-30,-1.2580645161290323
2002-01-06,-0.04042553191489364
2002-01-13,1.6771428571428573
2002-01-20,-0.28620689655172415
2002-01-27,-1.38
2002-02-03,-0.5483870967741936
2002-02-10,0.9985294117647058
2002-02-17,1.1824999999999999
2002-02-24,1.8236842105263158
2002-03-03,1.2078947368421051
2002-03-10,-0.1681818181818182
2002-03-17,2.187878787878788
2002-03-24,1.0717948717948718
2002-03-31,1.4789473684210528
2002-04-07,0.9403508771929825
2002-04-14,-0.24583333333333335
2002-04-21,1.70625
2002-04-28,1.8844444444444444
2002-05-05,3.3756756756756756
2002-05-12,1.9857142857142858
2002-05-19,-0.5615384615384615
2002-05-26,1.691304347826087
2002-06-02,1.0789473684210527
2002-06-09,1.6794520547945204
2002-06-16,0.4400000000000002
2002-06-23,-1.5823529411764707
2002-06-30,1.1586206896551723
2002-07-07,-1.6619047619047622
2002-07-14,0.2193548387096774
2002-07-21,-0.9177215189873418
2002-07-28,0.08627450980392154
2002-08-04,-1.6473684210526316
2002-08-11,4.684210526315789
2002-08-18,1.6307692307692307
2002-08-25,1.5736842105263158
2002-09-01,2.9413793103448276
2002-09-08,1.4285714285714286
2002-09-15,5.206896551724138
2002-09-22,2.14
2002-09-29,2.5685039370078737
2002-10-06,2.3233333333333333
2002-10-13,-1.1333333333333333
2002-10-20,1.7
2002-10-27,3.4055555555555554
2002-11-03,1.632258064516129
2002-11-10,0.775
2002-11-17,-0.6264705882352941
2002-11-24,1.8
2002-12-01,1.1216666666666666
2002-12-08,0.16842105263157892
2002-12-15,0.4666666666666666
2002-12-22,1.9619718309859153
2002-12-29,2.004040404040404
2003-01-05,0.575
2003-01-12,1.5333333333333332
2003-01-19,2.2806451612903227
2003-01-26,1.8099999999999998
2003-02-02,2.3150943396226418
2003-02-09,5.393939393939394
2003-02-16,3.6533333333333333
2003-02-23,1.1483146067415728
2003-03-02,1.119047619047619
2003-03-09,-1.4047619047619047
2003-03-16,2.0749999999999997
2003-03-23,2.823529411764706
2003-03-30,3.0
2003-04-06,2.95
2003-04-13,0.4809523809523809
2003-04-20,0.6375000000000001
2003-04-27,0.8512195121951219
2003-05-04,1.746875
2003-05-11,3.102777777777778
2003-05-18,-0.6521739130434783
2003-05-25,-0.26436781609195403
2003-06-01,0.37857142857142856
2003-06-08,3.107317073170732
