week,goldstein
2003-06-29,1.9258426966292135
2003-07-06,2.986178861788618
2003-07-13,1.815294117647059
2003-07-20,3.269230769230769
2003-07-27,1.5689393939393939
2003-08-03,2.6005050505050504
2003-08-10,3.332463768115942
2003-08-17,3.4131805157593123
2003-08-24,3.6348684210526314
2003-08-31,3.1030864197530863
2003-09-07,3.5833333333333335
2003-09-14,3.3974729241877255
2003-09-21,3.325339366515837
2003-09-28,3.1815295815295817
2003-10-05,1.6972677595628416
2003-10-12,3.9443877551020408
2003-10-19,3.2156804733727813
2003-10-26,3.160267857142857
2003-11-02,3.491304347826087
2003-11-09,2.907317073170732
2003-11-16,4.700671140939598
2003-11-23,3.0251572327044025
2003-11-30,1.678531073446328
2003-12-07,2.2366197183098593
2003-12-14,3.412264150943396
2003-12-21,2.780066445182724
