week,goldstein
2000-01-02,3.1273584905660377
2000-01-09,2.3437235543018335
2000-01-16,2.0282142857142857
2000-01-23,1.4852054794520548
2000-01-30,2.088259109311741
2000-02-06,1.182051282051282
2000-02-13,1.6697183098591548
2000-02-20,1.0288235294117647
2000-02-27,2.6198275862068963
2000-03-05,1.207182320441989
2000-03-12,1.5807860262008733
2000-03-19,2.097790055248619
2000-03-26,2.4693877551020407
2000-04-02,1.5180645161290323
2000-04-09,1.4589473684210528
2000-04-16,1.6718430034129692
2000-04-23,2.131924882629108
2000-04-30,1.304848484848485
2000-05-07,1.2644951140065146
2000-05-14,0.9191780821917808
2000-05-21,1.73342175066313
2000-05-28,0.7758823529411765
2000-06-04,2.981869688385269
2000-06-11,2.512765957446809
2000-06-18,2.416986301369863
2000-06-25,2.3723684210526317
2000-07-02,2.411805555555556
2000-07-09,2.0973421926910296
2000-07-16,1.7729032258064517
2000-07-23,2.4022535211267604
2000-07-30,0.9611650485436893
2000-08-06,0.9259668508287292
2000-08-13,1.7427083333333335
2000-08-20,0.40574162679425835
2000-08-27,2.27667731629393
2000-09-03,1.954152823920266
2000-09-10,1.9282271944922547
2000-09-17,2.8282978723404253
2000-09-24,1.2473846153846153
2000-10-01,2.1849162011173187
2000-10-08,1.0549429657794676
2000-10-15,0.7652800000000001
2000-10-22,1.2034375000000002
2000-10-29,1.389486552567237
2000-11-05,1.827157894736842
2000-11-12,2.10211161387632
2000-11-19,2.008783783783784
2000-11-26,0.7038709677419355
2000-12-03,1.1191616766467065
2000-12-10,0.4048611111111111
2000-12-17,2.3272425249169437
2000-12-24,2.506386292834891
2000-12-31,1.074659400544959
2001-01-07,2.174249605055292
2001-01-14,2.1768577494692143
2001-01-21,1.7702439024390242
2001-01-28,2.124867724867725
2001-02-04,0.7789473684210526
2001-02-11,1.7424657534246577
2001-02-18,1.1680645161290324
2001-02-25,1.8060606060606061
2001-03-04,0.2537102473498233
2001-03-11,1.7575539568345324
2001-03-18,1.6207650273224046
2001-03-25,2.0797037037037036
2001-04-01,-0.12072368421052633
2001-04-08,0.910025706940874
2001-04-15,1.0951807228915662
2001-04-22,0.9758454106280193
2001-04-29,1.9653495440729485
2001-05-06,2.2162162162162162
2001-05-13,0.7124087591240875
2001-05-20,1.254485049833887
2001-05-27,0.9718987341772152
2001-06-03,1.3539748953974897
2001-06-10,2.144288224956063
2001-06-17,2.42755905511811
2001-06-24,2.3612476370510396
2001-07-01,1.9452302631578948
2001-07-08,0.4491400491400491
2001-07-15,1.0676156583629892
2001-07-22,1.1146341463414633
2001-07-29,0.5402985074626865
2001-08-05,-0.4991150442477876
2001-08-12,-0.10560747663551401
2001-08-19,0.7749999999999999
2001-08-26,-0.04514563106796117
2001-09-02,-0.6861728395061728
2001-09-09,0.61688654353562
2001-09-16,0.31487758945386063
2001-09-23,0.1522658610271903
2001-09-30,0.42012195121951224
2001-10-07,-0.1816272965879265
2001-10-14,0.2887608069164265
2001-10-21,0.3596685082872928
2001-10-28,0.7507042253521127
2001-11-04,0.062411347517730476
2001-11-11,0.9254966887417219
2001-11-18,1.4473880597014925
2001-11-25,1.4221917808219178
2001-12-02,1.5136054421768708
2001-12-09,1.3215133531157268
2001-12-16,1.0332635983263598
2001-12-23,0.7832298136645962
2001-12-30,0.7228813559322034
2002-01-06,1.666568047337278
2002-01-13,1.2134570765661252
2002-01-20,0.5881720430107527
2002-01-27,1.0598409542743539
2002-02-03,1.3683241252302025
2002-02-10,1.3020408163265307
2002-02-17,-0.5899581589958159
2002-02-24,1.1811387900355872
2002-03-03,0.9009049773755656
2002-03-10,0.5296442687747036
2002-03-17,1.5808467741935484
2002-03-24,1.9703187250996017
2002-03-31,0.9150561797752809
2002-04-07,0.37568389057750756
2002-04-14,0.7915625
2002-04-21,1.3806988352745424
2002-04-28,1.6058139534883722
2002-05-05,2.167945823927765
2002-05-12,1.031758034026465
2002-05-19,1.2833333333333332
2002-05-26,0.3532374100719424
2002-06-02,2.5556122448979592
2002-06-09,2.041197822141561
2002-06-16,1.8771341463414632
2002-06-23,-0.9887892376681614
2002-06-30,0.30711462450592886
2002-07-07,-1.8392857142857142
2002-07-14,1.6477099236641222
2002-07-21,1.362114537444934
2002-07-28,-0.04713804713804713
2002-08-04,0.11172069825436406
2002-08-11,1.1030555555555557
2002-08-18,1.3475352112676056
2002-08-25,1.1008368200836818
2002-09-01,1.1840304182509505
2002-09-08,0.340625
2002-09-15,0.5126126126126126
2002-09-22,0.8783251231527094
2002-09-29,0.08580645161290323
2002-10-06,1.4218120805369128
2002-10-13,0.04634146341463413
2002-10-20,1.5743386243386244
2002-10-27,0.9951724137931035
2002-11-03,0.9293785310734464
2002-11-10,0.3391705069124424
2002-11-17,1.0945147679324894
2002-11-24,1.176969696969697
2002-12-01,-0.5906451612903225
2002-12-08,0.30765550239234457
2002-12-15,1.3499999999999999
2002-12-22,0.9469135802469136
2002-12-29,0.3005847953216374
2003-01-05,1.2108374384236453
2003-01-12,-0.39042553191489365
2003-01-19,0.6111111111111112
2003-01-26,-0.38558558558558553
2003-02-02,0.46228373702422143
2003-02-09,0.828888888888889
2003-02-16,-0.2579787234042553
2003-02-23,-0.4924418604651163
2003-03-02,0.3779661016949152
2003-03-09,-0.12583732057416266
2003-03-16,-0.49296296296296294
2003-03-23,-0.5452173913043478
2003-03-30,0.4142857142857143
2003-04-06,-1.041048034934498
2003-04-13,0.15236363636363634
2003-04-20,-0.01070336391437308
2003-04-27,0.04639639639639638
2003-05-04,0.5318181818181819
