week,goldstein
2003-05-25,1.5675438596491227
2003-06-01,0.510126582278481
2003-06-08,2.1126984126984127
2003-06-15,0.6499999999999999
2003-06-22,1.4744897959183674
2003-06-29,1.2065573770491802
2003-07-06,-0.3270270270270271
2003-07-13,0.6479999999999999
2003-07-20,2.1253968253968254
2003-07-27,2.2435294117647056
2003-08-03,2.055844155844156
2003-08-10,0.11333333333333329
2003-08-17,1.6643678160919542
2003-08-24,0.6966101694915253
2003-08-31,-0.915483870967742
2003-09-07,0.8232323232323232
2003-09-14,0.415625
2003-09-21,-0.9930555555555556
2003-09-28,0.06944444444444448
2003-10-05,0.7896551724137931
2003-10-12,-1.7
2003-10-19,-3.176
2003-10-26,0.7523076923076922
2003-11-02,0.7951219512195122
2003-11-09,0.1968253968253968
2003-11-16,0.5
