week,goldstein
2000-01-02,0.0
2000-01-09,-0.6206896551724138
2000-01-16,0.0650793650793651
2000-01-23,1.0913043478260869
2000-01-30,1.5152542372881357
2000-02-06,-0.11885245901639344
2000-02-13,2.0658823529411765
2000-02-20,0.6647887323943662
2000-02-27,0.5047872340425532
2000-03-05,0.4696202531645569
2000-03-12,-0.5612068965517241
2000-03-19,0.8996774193548386
2000-03-26,0.34952380952380957
2000-04-02,1.4763888888888888
2000-04-09,-0.041071428571428564
2000-04-16,-0.8856164383561644
2000-04-23,0.5043956043956043
2000-04-30,0.4666666666666667
2000-05-07,-0.7076923076923077
2000-05-14,-0.9657894736842106
2000-05-21,1.2322580645161292
2000-05-28,-0.6722222222222223
2000-06-04,-0.2571428571428572
2000-06-11,0.6189723320158103
2000-06-18,1.2621621621621621
2000-06-25,-1.85
2000-07-02,-1.0671641791044777
2000-07-09,-0.7455696202531645
2000-07-16,1.2095652173913043
2000-07-23,-1.1875
2000-07-30,0.13174603174603167
2000-08-06,1.1183673469387754
2000-08-13,1.2972972972972974
2000-08-20,0.545
2000-08-27,1.0073529411764706
2000-09-03,0.8013513513513514
2000-09-10,1.7580645161290323
2000-09-17,2.1540372670807453
2000-09-24,1.0243119266055045
2000-10-01,1.336231884057971
2000-10-08,1.558695652173913
2000-10-15,-1.3194444444444444
2000-10-22,1.9292682926829268
2000-10-29,0.1505263157894737
2000-11-05,-0.20536912751677852
2000-11-12,0.5838983050847457
2000-11-19,-0.37826086956521743
2000-11-26,-1.4875
2000-12-03,0.7120000000000002
2000-12-10,0.2942028985507247
2000-12-17,1.580952380952381
2000-12-24,-0.4117647058823529
2000-12-31,-0.10253164556962023
2001-01-07,-1.1328571428571428
2001-01-14,0.022580645161290276
2001-01-21,0.2615384615384615
2001-01-28,-1.474
2001-02-04,-0.37555555555555553
2001-02-11,1.2526315789473685
2001-02-18,2.1205607476635513
2001-02-25,0.984090909090909
2001-03-04,-0.6468750000000001
2001-03-11,-1.0875
2001-03-18,1.7378854625550662
2001-03-25,2.3447916666666666
2001-04-01,-1.323809523809524
2001-04-08,2.5303030303030303
2001-04-15,1.0488095238095236
2001-04-22,1.1666666666666667
2001-04-29,-1.7210526315789476
2001-05-06,0.5945945945945946
2001-05-13,1.2833333333333334
2001-05-20,0.10943396226415096
2001-05-27,1.558139534883721
2001-06-03,-1.5055555555555555
2001-06-10,0.35624999999999996
2001-06-17,-0.5661764705882353
2001-06-24,-1.2716535433070866
2001-07-01,-0.6086021505376343
2001-07-08,0.009210526315789476
2001-07-15,0.2985507246376811
2001-07-22,0.18257575757575753
2001-07-29,-1.6876190476190476
2001-08-05,-0.9142857142857143
2001-08-12,-0.5142857142857142
2001-08-19,-0.2153846153846154
2001-08-26,3.0864864864864865
2001-09-02,0.43652173913043474
2001-09-09,-0.09999999999999998
2001-09-16,-0.03807106598984775
2001-09-23,0.3376693766937669
2001-09-30,-0.2675115207373272
2001-10-07,-0.353211009174312
2001-10-14,-2.1621621621621623
2001-10-21,0.07355769230769231
2001-10-28,1.3978947368421053
2001-11-04,1.105078125
2001-11-11,1.1261829652996846
2001-11-18,1.2422222222222221
2001-11-25,1.0354609929078014
2001-12-02,-0.9988636363636364
2001-12-09,-1.4890625
2001-12-16,-0.30092592592592593
2001-12-23,-1.7562841530054643
2001-12-30,-0.9318181818181818
2002-01-06,0.14051724137931032
2002-01-13,-0.40257731958762893
2002-01-20,0.2801526717557252
2002-01-27,-0.7609756097560977
2002-02-03,-0.5989664082687339
2002-02-10,-0.6960714285714286
2002-02-17,-1.16353591160221
2002-02-24,-0.4425101214574899
2002-03-03,0.20406976744186042
2002-03-10,-0.9397260273972604
2002-03-17,1.3775330396475771
2002-03-24,0.49439999999999995
2002-03-31,-0.4176470588235294
2002-04-07,-0.10000000000000002
2002-04-14,0.828169014084507
2002-04-21,-0.2959349593495935
2002-04-28,1.1488372093023256
2002-05-05,0.42872340425531913
2002-05-12,1.5272727272727273
2002-05-19,0.8254901960784314
2002-05-26,0.3327868852459016
2002-06-02,0.79453125
2002-06-09,1.2238938053097346
2002-06-16,0.4555555555555555
2002-06-23,0.24639175257731957
2002-06-30,1.7563380281690142
2002-07-07,-0.6258741258741258
2002-07-14,0.9095238095238095
2002-07-21,-0.1817120622568094
2002-07-28,0.0809302325581395
2002-08-04,-0.04120000000000004
2002-08-11,0.04239130434782608
2002-08-18,-0.3904306220095694
2002-08-25,0.5018072289156627
2002-09-01,-1.988349514563107
2002-09-08,-0.49893617021276604
2002-09-15,-0.46513157894736845
2002-09-22,-0.850632911392405
2002-09-29,-0.027941176470588254
2002-10-06,-0.7962962962962963
2002-10-13,0.5890510948905109
2002-10-20,0.7935064935064934
2002-10-27,1.2197368421052632
2002-11-03,-0.9487012987012987
2002-11-10,0.4808
2002-11-17,-0.4102272727272727
2002-11-24,-0.7896907216494846
2002-12-01,-0.177
2002-12-08,-0.2726666666666667
2002-12-15,0.23087557603686634
2002-12-22,-0.2638095238095238
2002-12-29,-0.6139393939393939
2003-01-05,0.001111111111111117
2003-01-12,0.6842592592592593
2003-01-19,0.43894736842105264
2003-01-26,-0.30754716981132074
2003-02-02,0.57
2003-02-09,1.2802631578947368
2003-02-16,-0.38500000000000006
2003-02-23,-0.4793969849246231
2003-03-02,1.5341463414634144
2003-03-09,-0.6547945205479452
2003-03-16,0.04977168949771686
2003-03-23,-1.744155844155844
2003-03-30,-1.8343373493975903
2003-04-06,-1.010891089108911
2003-04-13,-1.0893162393162394
2003-04-20,0.20929203539823005
