SQLDATE,a1,a2,GoldsteinScale
20000101,USA,IRN,0.0
20000101,USA,IRN,0.0
20000101,USA,IRN,0.0
20000103,IRN,USA,6.4
20000104,IRN,USA,-2.0
20000104,IRN,USA,-5.0
20000104,USA,IRN,0.0
20000104,USA,IRN,0.0
20000104,IRN,USA,-2.0
20000104,USA,IRN,1.9
20000104,IRN,USA,-2.0
20000104,IRN,USA,2.8
20000104,USA,IRN,0.0
20000104,IRN,USA,-5.0
20000104,USA,IRN,1.9
20000104,USA,IRN,0.0
20000104,IRN,USA,-2.0
20000104,IRN,USA,2.8
20000104,IRN,USA,-5.0
20000104,IRN,USA,-5.0
20000105,IRN,USA,6.0
20000105,USA,IRN,-8.0
20000105,USA,IRN,-8.0
20000105,IRN,USA,3.4
20000106,USA,IRN,3.4
20000106,USA,IRN,3.4
20000108,IRN,USA,-2.0
20000108,IRN,USA,-2.0
20000108,IRN,USA,-2.0
20000108,IRN,USA,-2.0
20000108,IRN,USA,-2.0
20000109,IRN,USA,4.0
20000110,USA,IRN,-8.0
20000110,IRN,USA,-7.0
20000110,IRN,USA,-7.0
20000110,IRN,USA,-7.0
20000110,USA,IRN,-4.0
20000110,USA,IRN,-5.0
20000111,IRN,USA,-5.0
20000111,IRN,USA,-5.0
20000111,USA,IRN,0.0
20000111,USA,IRN,7.0
20000111,IRN,USA,-5.0
20000111,USA,IRN,3.4
20000111,IRN,USA,-5.0
20000111,USA,IRN,-2.0
20000111,USA,IRN,3.4
20000111,USA,IRN,0.0
20000111,USA,IRN,3.4
20000111,USA,IRN,-2.0
20000111,USA,IRN,-5.0
20000111,USA,IRN,3.4
20000111,USA,IRN,-5.0
20000111,USA,IRN,3.4
20000111,USA,IRN,7.0
20000111,USA,IRN,3.4
20000111,USA,IRN,3.4
20000112,IRN,USA,-0.4
20000112,IRN,USA,-4.0
20000112,USA,IRN,0.0
20000112,IRN,USA,-0.4
20000112,IRN,USA,3.0
20000112,USA,IRN,0.0
20000112,IRN,USA,-4.0
20000113,IRN,USA,1.9
20000113,USA,IRN,0.4
20000113,USA,IRN,7.0
20000113,USA,IRN,0.0
20000113,IRN,USA,6.0
20000113,USA,IRN,2.8
20000113,IRN,USA,6.0
20000113,IRN,USA,2.5
20000113,USA,IRN,0.4
20000113,USA,IRN,0.0
20000113,IRN,USA,-9.0
20000113,USA,IRN,2.5
20000113,USA,IRN,0.0
20000113,USA,IRN,0.4
20000113,USA,IRN,0.0
20000113,USA,IRN,7.0
20000114,USA,IRN,1.0
20000114,USA,IRN,-2.0
20000114,USA,IRN,6.4
20000114,USA,IRN,6.4
20000114,USA,IRN,6.4
20000114,USA,IRN,-0.4
20000114,IRN,USA,1.0
20000114,USA,IRN,-2.0
20000114,USA,IRN,6.4
20000115,USA,IRN,-2.0
20000115,IRN,USA,-4.0
20000116,USA,IRN,-4.0
20000116,IRN,USA,3.5
20000116,USA,IRN,-4.0
20000116,IRN,USA,3.5
20000117,USA,IRN,0.0
20000117,USA,IRN,-10.0
20000117,USA,IRN,-10.0
20000117,USA,IRN,0.0
20000117,IRN,USA,0.0
20000117,USA,IRN,1.9
20000117,USA,IRN,0.0
20000117,IRN,USA,0.0
20000117,IRN,USA,2.8
20000117,USA,IRN,0.0
20000117,USA,IRN,0.0
20000118,IRN,USA,-4.4
20000118,USA,IRN,8.0
20000118,IRN,USA,8.0
20000118,IRN,USA,8.0
20000118,USA,IRN,8.0
20000118,USA,IRN,-2.0
20000118,USA,IRN,0.0
20000118,IRN,USA,8.0
20000118,IRN,USA,8.0
20000118,USA,IRN,8.0
20000118,USA,IRN,3.4
20000119,IRN,USA,6.4
20000119,IRN,USA,6.4
20000119,USA,IRN,-5.0
20000119,IRN,USA,6.4
20000119,IRN,USA,-2.0
20000119,IRN,USA,-2.0
20000119,USA,IRN,6.4
20000119,USA,IRN,6.4
20000119,IRN,USA,-4.0
20000119,USA,IRN,6.4
20000119,USA,IRN,-5.0
20000120,IRN,USA,1.9
20000120,USA,IRN,2.8
20000122,USA,IRN,8.0
20000122,USA,IRN,5.2
20000122,USA,IRN,-4.0
20000122,IRN,USA,3.4
20000122,USA,IRN,5.2
20000122,USA,IRN,-4.0
20000122,USA,IRN,-4.0
20000122,USA,IRN,5.2
20000122,USA,IRN,-4.0
20000123,IRN,USA,3.4
20000123,IRN,USA,-4.0
20000123,IRN,USA,-4.0
20000123,IRN,USA,-0.4
20000123,USA,IRN,2.8
20000123,IRN,USA,1.9
20000123,IRN,USA,-4.0
20000123,USA,IRN,3.5
20000123,USA,IRN,0.0
20000123,USA,IRN,2.8
20000123,IRN,USA,1.9
20000123,IRN,USA,3.5
20000123,IRN,USA,-4.0
20000123,IRN,USA,3.4
20000123,IRN,USA,0.0
20000123,USA,IRN,6.4
20000123,USA,IRN,-9.0
20000123,IRN,USA,-4.0
20000123,IRN,USA,3.4
20000123,IRN,USA,3.4
20000123,IRN,USA,-4.0
20000123,IRN,USA,0.0
20000123,USA,IRN,4.0
20000123,USA,IRN,-9.0
20000123,IRN,USA,3.5
20000124,USA,IRN,1.9
20000124,IRN,USA,3.0
20000124,IRN,USA,3.5
20000124,IRN,USA,3.0
20000124,IRN,USA,3.4
20000124,IRN,USA,3.5
20000124,IRN,USA,0.0
20000124,IRN,USA,2.8
20000124,USA,IRN,1.9
20000124,USA,IRN,3.5
20000124,IRN,USA,0.0
20000124,IRN,USA,3.4
20000124,USA,IRN,0.0
20000124,IRN,USA,2.8
20000124,IRN,USA,3.4
20000125,IRN,USA,-2.0
20000125,IRN,USA,-2.0
20000126,IRN,USA,3.0
20000126,USA,IRN,3.0
20000126,IRN,USA,-2.0
20000126,IRN,USA,3.4
20000126,USA,IRN,3.0
20000127,IRN,USA,-2.0
20000127,IRN,USA,1.0
20000127,USA,IRN,4.0
20000127,USA,IRN,1.0
20000127,IRN,USA,1.0
20000127,USA,IRN,1.0
20000127,USA,IRN,4.0
20000127,USA,IRN,0.0
20000127,IRN,USA,4.0
20000127,IRN,USA,4.0
20000128,USA,IRN,-2.0
20000129,IRN,USA,5.0
20000129,USA,IRN,3.5
20000129,USA,IRN,3.5
20000129,IRN,USA,3.5
20000129,USA,IRN,3.5
20000129,USA,IRN,1.0
20000129,IRN,USA,3.5
20000129,IRN,USA,-4.0
20000129,IRN,USA,3.5
20000129,IRN,USA,5.0
20000129,IRN,USA,-4.0
20000129,USA,IRN,3.5
20000129,USA,IRN,3.5
20000129,IRN,USA,3.5
20000129,USA,IRN,0.0
20000129,IRN,USA,3.5
20000129,IRN,USA,1.0
20000130,IRN,USA,1.9
20000130,USA,IRN,1.0
20000130,USA,IRN,-2.0
20000130,USA,IRN,-8.0
20000130,USA,IRN,-5.0
20000130,USA,IRN,-2.0
20000130,USA,IRN,2.8
20000130,USA,IRN,5.2
20000130,USA,IRN,-2.0
20000131,IRN,USA,-2.0
20000131,IRN,USA,-2.0
20000131,IRN,USA,-2.0
20000131,USA,IRN,6.0
20000131,IRN,USA,-2.0
20000131,IRN,USA,0.0
20000131,IRN,USA,-2.0
20000131,USA,IRN,0.0
20000131,USA,IRN,6.0
20000131,IRN,USA,6.0
20000131,USA,IRN,3.5
20000131,IRN,USA,-2.0
20000131,IRN,USA,-2.0
20000131,IRN,USA,6.0
20000131,IRN,USA,-2.0
20000131,IRN,USA,-2.0
20000131,IRN,USA,-2.0
20000131,IRN,USA,-2.0
20000131,IRN,USA,-4.0
20000131,IRN,USA,-6.5
20000131,IRN,USA,-2.0
20000131,IRN,USA,0.0
20000131,IRN,USA,-4.0
20000131,IRN,USA,4.0
20000131,IRN,USA,-2.0
20000131,IRN,USA,-2.0
20000201,USA,IRN,-4.0
20000201,USA,IRN,3.0
20000201,USA,IRN,3.0
20000201,USA,IRN,3.0
20000201,USA,IRN,-4.0
20000201,USA,IRN,3.0
20000201,USA,IRN,-4.0
20000201,USA,IRN,-2.0
20000201,USA,IRN,3.0
20000201,USA,IRN,3.0
20000201,USA,IRN,-2.0
20000202,IRN,USA,2.8
20000202,IRN,USA,-2.0
20000202,USA,IRN,1.9
20000202,IRN,USA,-2.0
20000202,IRN,USA,7.0
20000202,IRN,USA,7.0
20000202,USA,IRN,1.9
20000202,IRN,USA,-2.0
20000202,IRN,USA,-2.0
20000202,IRN,USA,-2.0
20000202,IRN,USA,-2.0
20000202,IRN,USA,-2.0
20000202,IRN,USA,-5.0
20000202,IRN,USA,-2.0
20000202,IRN,USA,-2.0
20000202,IRN,USA,-2.0
20000202,IRN,USA,7.0
20000202,IRN,USA,-2.0
20000202,IRN,USA,-2.0
20000202,IRN,USA,-2.0
20000202,IRN,USA,-2.0
20000202,IRN,USA,-5.0
20000202,IRN,USA,-2.0
20000202,IRN,USA,-2.0
20000202,IRN,USA,-2.0
20000202,USA,IRN,-0.3
20000202,USA,IRN,7.0
20000202,IRN,USA,-2.0
20000202,IRN,USA,-5.0
20000202,USA,IRN,1.0
20000202,USA,IRN,7.0
20000202,USA,IRN,1.0
20000202,IRN,USA,-5.0
20000202,IRN,USA,-2.0
20000202,USA,IRN,1.9
20000202,IRN,USA,-5.0
20000202,IRN,USA,-2.0
20000202,IRN,USA,-2.0
20000202,IRN,USA,2.8
20000202,IRN,USA,-2.0
20000202,IRN,USA,-2.0
20000202,USA,IRN,-0.3
20000202,IRN,USA,-2.0
20000202,IRN,USA,-2.0
20000202,IRN,USA,2.8
20000202,IRN,USA,7.0
20000202,IRN,USA,-2.0
20000202,IRN,USA,-2.0
20000202,IRN,USA,7.0
20000202,IRN,USA,-2.0
20000203,IRN,USA,-2.0
20000203,IRN,USA,-2.0
20000203,IRN,USA,-2.0
20000203,IRN,USA,-5.0
20000203,USA,IRN,-2.0
20000203,IRN,USA,-4.0
20000203,USA,IRN,-2.0
20000203,IRN,USA,7.0
20000203,IRN,USA,-5.0
20000203,IRN,USA,7.0
20000203,IRN,USA,-2.0
20000203,IRN,USA,-2.0
20000203,IRN,USA,-2.0
20000203,IRN,USA,-0.1
20000203,USA,IRN,-2.0
20000203,IRN,USA,-4.0
20000203,IRN,USA,-2.0
20000204,USA,IRN,0.0
20000204,USA,IRN,-2.0
20000204,USA,IRN,-2.0
20000205,IRN,USA,2.8
20000205,USA,IRN,1.9
20000205,USA,IRN,1.9
20000205,USA,IRN,1.9
20000205,IRN,USA,2.8
20000205,IRN,USA,-2.0
20000205,IRN,USA,-2.0
20000205,IRN,USA,2.8
20000206,USA,IRN,3.5
20000206,IRN,USA,5.0
20000206,IRN,USA,3.5
20000206,IRN,USA,5.0
20000206,IRN,USA,3.5
20000206,IRN,USA,3.5
20000206,IRN,USA,5.0
20000208,IRN,USA,3.5
20000208,IRN,USA,8.0
20000208,USA,IRN,8.0
20000208,IRN,USA,8.0
20000208,IRN,USA,3.5
20000208,USA,IRN,8.0
20000208,IRN,USA,3.5
20000209,USA,IRN,0.0
20000209,USA,IRN,0.0
20000209,USA,IRN,-2.0
20000209,USA,IRN,3.0
20000209,USA,IRN,-2.0
20000209,USA,IRN,-2.0
20000209,USA,IRN,0.0
20000209,USA,IRN,0.0
20000210,IRN,USA,3.5
20000210,IRN,USA,3.5
20000210,IRN,USA,3.5
20000210,IRN,USA,-4.0
20000210,USA,IRN,3.5
20000210,USA,IRN,3.5
20000210,IRN,USA,3.5
20000210,IRN,USA,-4.0
20000210,IRN,USA,-4.0
20000210,USA,IRN,3.5
20000210,USA,IRN,3.5
20000211,USA,IRN,-5.0
20000211,IRN,USA,0.4
20000211,USA,IRN,2.8
20000211,USA,IRN,3.4
20000211,USA,IRN,6.0
20000211,IRN,USA,1.9
20000211,USA,IRN,-5.0
20000212,USA,IRN,-2.0
20000212,USA,IRN,3.0
20000212,IRN,USA,3.0
20000212,IRN,USA,0.0
20000212,USA,IRN,3.0
20000212,USA,IRN,3.0
20000212,USA,IRN,3.4
20000212,USA,IRN,3.4
20000212,USA,IRN,3.0
20000212,USA,IRN,-4.0
20000212,IRN,USA,3.0
20000213,IRN,USA,2.8
20000213,USA,IRN,1.9
20000213,IRN,USA,7.0
20000213,IRN,USA,7.0
20000213,USA,IRN,7.0
20000213,USA,IRN,1.9
20000213,IRN,USA,-2.0
20000213,IRN,USA,3.5
20000213,IRN,USA,-2.0
20000213,IRN,USA,2.8
20000213,IRN,USA,2.8
20000213,IRN,USA,2.8
20000213,IRN,USA,0.0
20000213,USA,IRN,7.0
20000213,IRN,USA,-4.0
20000213,USA,IRN,-2.0
20000213,IRN,USA,3.5
20000213,USA,IRN,-2.0
20000213,USA,IRN,3.0
20000213,USA,IRN,-2.0
20000213,IRN,USA,4.0
20000213,USA,IRN,-2.0
20000213,USA,IRN,1.9
20000213,USA,IRN,3.0
20000213,IRN,USA,-2.0
20000213,IRN,USA,4.0
20000213,USA,IRN,7.0
20000213,IRN,USA,7.0
20000213,USA,IRN,6.0
20000213,USA,IRN,-4.0
20000213,USA,IRN,6.0
20000213,USA,IRN,3.0
20000213,IRN,USA,4.0
20000213,USA,IRN,3.0
20000213,IRN,USA,-2.0
20000213,USA,IRN,1.9
20000213,IRN,USA,-4.0
20000213,USA,IRN,3.0
20000213,IRN,USA,4.0
20000213,IRN,USA,7.0
20000213,USA,IRN,7.0
20000214,USA,IRN,3.4
20000214,USA,IRN,3.5
20000214,IRN,USA,1.9
20000214,USA,IRN,3.5
20000214,IRN,USA,3.5
20000214,USA,IRN,7.0
20000214,USA,IRN,3.5
20000214,USA,IRN,7.0
20000214,IRN,USA,0.0
20000214,USA,IRN,-2.0
20000214,IRN,USA,-4.0
20000214,IRN,USA,1.9
20000214,USA,IRN,3.5
20000214,IRN,USA,-4.0
20000214,USA,IRN,-10.0
20000214,IRN,USA,0.0
20000214,USA,IRN,3.5
20000214,IRN,USA,7.0
20000214,IRN,USA,0.0
20000214,IRN,USA,7.0
20000214,IRN,USA,-4.0
20000214,IRN,USA,-4.0
20000214,USA,IRN,3.5
20000214,IRN,USA,3.5
20000214,USA,IRN,3.5
20000214,IRN,USA,3.5
20000214,USA,IRN,-10.0
20000214,IRN,USA,7.0
20000214,IRN,USA,3.5
20000214,USA,IRN,2.8
20000214,IRN,USA,0.0
20000214,USA,IRN,7.0
20000215,USA,IRN,3.0
20000215,USA,IRN,-5.0
20000215,USA,IRN,0.0
20000215,USA,IRN,6.0
20000215,IRN,USA,0.0
20000215,USA,IRN,-4.0
20000215,USA,IRN,-2.0
20000215,USA,IRN,6.0
20000215,USA,IRN,3.0
20000215,IRN,USA,3.4
20000215,IRN,USA,3.0
20000215,IRN,USA,7.0
20000215,IRN,USA,7.0
20000215,USA,IRN,0.0
20000215,IRN,USA,-5.0
20000215,USA,IRN,6.0
20000215,USA,IRN,0.0
20000215,USA,IRN,5.0
20000215,USA,IRN,7.0
20000215,USA,IRN,6.0
20000215,USA,IRN,7.0
20000216,IRN,USA,-5.0
20000216,IRN,USA,1.9
20000216,USA,IRN,-5.0
20000216,IRN,USA,-5.0
20000216,USA,IRN,-0.4
20000216,USA,IRN,2.8
20000216,IRN,USA,-5.0
20000216,IRN,USA,-2.0
20000216,USA,IRN,-9.0
20000216,IRN,USA,-2.0
20000217,IRN,USA,1.0
20000217,USA,IRN,-4.4
20000217,USA,IRN,1.0
20000217,IRN,USA,1.0
20000217,IRN,USA,-5.0
20000217,IRN,USA,4.0
20000217,USA,IRN,-2.0
20000217,USA,IRN,-2.0
20000217,IRN,USA,1.0
20000217,USA,IRN,7.0
20000217,USA,IRN,0.0
20000217,USA,IRN,0.0
20000217,USA,IRN,1.0
20000217,USA,IRN,7.0
20000217,IRN,USA,-6.5
20000217,USA,IRN,0.0
20000217,USA,IRN,-4.4
20000217,USA,IRN,0.0
20000217,USA,IRN,1.0
20000217,USA,IRN,4.0
20000217,USA,IRN,0.0
20000217,USA,IRN,7.0
20000217,IRN,USA,4.0
20000217,USA,IRN,-2.0
20000217,USA,IRN,-2.0
20000217,USA,IRN,7.0
20000217,IRN,USA,1.0
20000217,USA,IRN,-2.0
20000217,USA,IRN,-2.0
20000217,IRN,USA,3.5
20000217,USA,IRN,4.0
20000217,USA,IRN,6.0
20000217,USA,IRN,0.0
20000217,USA,IRN,-2.0
20000217,USA,IRN,7.0
20000217,IRN,USA,3.5
20000217,USA,IRN,-4.4
20000217,IRN,USA,-5.0
20000217,USA,IRN,1.0
20000217,USA,IRN,-4.4
20000218,USA,IRN,-4.0
20000218,USA,IRN,1.0
20000218,USA,IRN,4.0
20000218,IRN,USA,3.5
20000218,IRN,USA,3.5
20000218,USA,IRN,-4.0
20000218,USA,IRN,-4.0
20000218,USA,IRN,2.8
20000218,USA,IRN,7.0
20000218,USA,IRN,2.8
20000218,IRN,USA,1.9
20000218,IRN,USA,1.9
20000218,USA,IRN,1.0
20000218,USA,IRN,7.0
20000218,IRN,USA,4.0
20000218,USA,IRN,7.0
20000218,IRN,USA,4.0
20000218,USA,IRN,4.0
20000218,USA,IRN,-4.0
20000219,USA,IRN,7.0
20000219,IRN,USA,0.0
20000220,IRN,USA,-2.0
20000220,USA,IRN,3.4
20000220,USA,IRN,3.4
20000220,IRN,USA,-6.5
20000220,USA,IRN,-9.5
20000220,IRN,USA,-6.5
20000220,USA,IRN,-9.5
20000220,USA,IRN,3.4
20000220,IRN,USA,-5.0
20000220,IRN,USA,-5.0
20000220,IRN,USA,3.4
20000220,USA,IRN,-9.5
20000220,USA,IRN,3.4
20000220,USA,IRN,-9.5
20000220,IRN,USA,-6.5
20000220,IRN,USA,-2.0
20000220,USA,IRN,3.4
20000220,IRN,USA,-2.0
20000221,IRN,USA,3.4
20000221,USA,IRN,-9.5
20000221,USA,IRN,1.9
20000221,IRN,USA,0.4
20000221,USA,IRN,-9.5
20000221,USA,IRN,-9.5
20000221,IRN,USA,-5.0
20000221,USA,IRN,-9.5
20000221,USA,IRN,-2.0
20000221,USA,IRN,1.0
20000221,USA,IRN,6.0
20000221,IRN,USA,-5.0
20000221,USA,IRN,-9.5
20000221,USA,IRN,7.0
20000221,USA,IRN,-2.0
20000221,IRN,USA,-5.0
20000221,IRN,USA,2.8
20000221,IRN,USA,-5.0
20000221,USA,IRN,7.0
20000221,USA,IRN,3.5
20000222,USA,IRN,-2.0
20000222,IRN,USA,-5.0
20000222,IRN,USA,3.0
20000222,IRN,USA,4.0
20000222,IRN,USA,5.2
20000222,IRN,USA,-5.0
20000222,IRN,USA,-5.0
20000222,IRN,USA,-5.0
20000222,IRN,USA,-2.0
20000222,USA,IRN,-0.4
20000222,USA,IRN,-2.0
20000222,IRN,USA,-5.0
20000222,IRN,USA,-0.1
20000222,IRN,USA,-5.0
20000222,USA,IRN,1.9
20000222,IRN,USA,2.8
20000222,IRN,USA,4.0
20000222,USA,IRN,1.9
20000222,IRN,USA,5.2
20000222,USA,IRN,3.0
20000222,IRN,USA,-5.0
20000222,USA,IRN,-0.4
20000222,IRN,USA,0.0
20000222,IRN,USA,-2.0
20000222,IRN,USA,-5.0
20000222,IRN,USA,0.0
20000222,IRN,USA,3.0
20000222,IRN,USA,-5.0
20000222,IRN,USA,-2.0
20000222,IRN,USA,3.0
20000222,USA,IRN,-2.0
20000222,IRN,USA,3.0
20000222,USA,IRN,0.4
20000222,IRN,USA,3.0
20000222,IRN,USA,4.0
20000222,USA,IRN,1.9
20000222,IRN,USA,5.2
20000222,IRN,USA,0.0
20000222,USA,IRN,3.0
20000222,USA,IRN,-8.0
20000222,USA,IRN,-2.0
20000222,IRN,USA,-5.0
20000222,IRN,USA,-5.0
20000222,IRN,USA,-0.1
20000222,IRN,USA,-2.0
20000222,IRN,USA,2.8
20000222,USA,IRN,-0.4
20000223,USA,IRN,-0.4
20000223,USA,IRN,-0.4
20000223,IRN,USA,-4.0
20000223,USA,IRN,6.4
20000223,IRN,USA,-4.0
20000223,USA,IRN,0.4
20000223,USA,IRN,3.0
20000223,USA,IRN,-4.0
20000223,USA,IRN,3.5
20000223,USA,IRN,-8.0
20000223,USA,IRN,3.5
20000223,USA,IRN,-0.4
20000223,USA,IRN,-0.4
20000223,IRN,USA,1.0
20000223,USA,IRN,-4.0
20000223,USA,IRN,6.4
20000223,USA,IRN,3.5
20000224,IRN,USA,6.4
20000224,USA,IRN,6.4
20000224,USA,IRN,-4.0
20000224,USA,IRN,7.0
20000224,USA,IRN,3.4
20000224,USA,IRN,0.0
20000224,USA,IRN,0.0
20000224,USA,IRN,6.4
20000224,USA,IRN,0.0
20000224,USA,IRN,6.4
20000224,USA,IRN,5.0
20000224,USA,IRN,3.5
20000224,USA,IRN,5.2
20000224,USA,IRN,5.2
20000224,IRN,USA,7.0
20000224,USA,IRN,6.4
20000224,IRN,USA,-7.2
20000224,IRN,USA,6.4
20000224,USA,IRN,3.5
20000224,USA,IRN,0.0
20000224,IRN,USA,6.4
20000224,USA,IRN,0.0
20000224,USA,IRN,-4.0
20000224,IRN,USA,6.4
20000224,USA,IRN,-2.0
20000224,USA,IRN,3.4
20000225,IRN,USA,-2.0
20000225,USA,IRN,-2.0
20000225,USA,IRN,0.0
20000225,USA,IRN,4.0
20000225,USA,IRN,3.0
20000225,USA,IRN,-2.0
20000225,USA,IRN,-4.0
20000225,IRN,USA,-4.0
20000225,USA,IRN,-0.4
20000225,IRN,USA,-2.0
20000225,USA,IRN,7.0
20000225,USA,IRN,-2.0
20000225,IRN,USA,-4.0
20000225,USA,IRN,3.0
20000225,IRN,USA,-2.0
20000225,IRN,USA,-2.0
20000225,USA,IRN,0.0
20000225,USA,IRN,7.0
20000225,USA,IRN,4.0
20000225,USA,IRN,4.0
20000225,USA,IRN,-4.0
20000225,USA,IRN,-0.4
20000225,USA,IRN,-4.0
20000225,USA,IRN,-0.4
20000225,USA,IRN,0.0
20000225,USA,IRN,0.0
20000225,USA,IRN,3.0
20000225,USA,IRN,-2.0
20000225,IRN,USA,4.0
20000225,USA,IRN,-4.0
20000225,USA,IRN,5.2
20000225,USA,IRN,7.0
20000225,USA,IRN,-4.0
20000225,IRN,USA,-4.0
20000225,USA,IRN,0.0
20000225,IRN,USA,4.0
20000225,USA,IRN,-2.0
20000226,IRN,USA,0.0
20000226,USA,IRN,-4.0
20000226,USA,IRN,7.0
20000226,USA,IRN,7.0
20000226,USA,IRN,-4.0
20000226,IRN,USA,7.0
20000226,IRN,USA,-2.0
20000226,IRN,USA,7.0
20000226,IRN,USA,-2.0
20000226,USA,IRN,7.0
20000226,IRN,USA,7.0
20000226,IRN,USA,7.0
20000226,IRN,USA,-2.0
20000226,USA,IRN,7.0
20000226,USA,IRN,7.0
20000226,USA,IRN,7.0
20000226,IRN,USA,7.0
20000226,IRN,USA,-2.0
20000226,USA,IRN,-4.0
20000226,IRN,USA,7.0
20000226,IRN,USA,3.4
20000226,IRN,USA,7.0
20000227,IRN,USA,0.4
20000227,IRN,USA,-2.0
20000227,IRN,USA,-4.4
20000227,IRN,USA,-2.0
20000227,IRN,USA,-0.4
20000227,IRN,USA,7.0
20000227,IRN,USA,3.4
20000227,IRN,USA,-0.4
20000227,USA,IRN,-2.0
20000227,IRN,USA,-4.0
20000227,IRN,USA,-2.0
20000227,USA,IRN,4.0
20000227,IRN,USA,-0.4
20000227,IRN,USA,-4.0
20000227,IRN,USA,-2.0
20000227,IRN,USA,-0.4
20000227,IRN,USA,-2.0
20000227,IRN,USA,7.0
20000227,IRN,USA,0.0
20000228,USA,IRN,4.0
20000228,USA,IRN,7.0
20000228,USA,IRN,2.8
20000228,USA,IRN,4.0
20000228,IRN,USA,-5.0
20000228,IRN,USA,7.0
20000228,IRN,USA,-2.0
20000228,IRN,USA,10.0
20000228,IRN,USA,7.0
20000228,IRN,USA,-2.0
20000228,USA,IRN,4.0
20000228,IRN,USA,-2.0
20000228,USA,IRN,7.0
20000228,IRN,USA,4.0
20000228,USA,IRN,7.0
20000228,IRN,USA,1.9
20000228,IRN,USA,4.0
20000228,USA,IRN,2.8
20000228,IRN,USA,1.9
20000228,IRN,USA,7.0
20000229,IRN,USA,10.0
20000229,USA,IRN,-2.0
20000229,USA,IRN,-2.0
20000229,IRN,USA,-5.0
20000229,IRN,USA,-0.4
20000229,USA,IRN,0.4
20000229,IRN,USA,3.0
20000301,USA,IRN,1.9
20000301,IRN,USA,-2.0
20000301,USA,IRN,7.0
20000301,USA,IRN,-2.0
20000301,USA,IRN,1.0
20000301,IRN,USA,-5.0
20000301,IRN,USA,-2.0
20000301,IRN,USA,-2.0
20000301,IRN,USA,-5.0
20000301,IRN,USA,2.8
20000301,USA,IRN,7.0
20000301,IRN,USA,-9.0
20000301,USA,IRN,1.9
20000301,IRN,USA,2.8
20000301,IRN,USA,-9.0
20000301,IRN,USA,0.0
20000301,IRN,USA,1.0
20000301,IRN,USA,-2.0
20000301,IRN,USA,-2.0
20000302,IRN,USA,-7.2
20000302,IRN,USA,-2.0
20000302,IRN,USA,6.4
20000302,IRN,USA,-7.2
20000302,IRN,USA,6.4
20000302,IRN,USA,0.0
20000302,USA,IRN,-0.4
20000302,IRN,USA,-2.0
20000302,USA,IRN,-0.4
20000302,IRN,USA,0.0
20000302,IRN,USA,0.0
20000304,USA,IRN,3.4
20000304,USA,IRN,-5.0
20000304,USA,IRN,3.0
20000304,IRN,USA,-5.0
20000304,USA,IRN,5.0
20000304,USA,IRN,-5.0
20000304,USA,IRN,3.4
20000304,USA,IRN,-5.0
20000304,USA,IRN,-5.0
20000305,USA,IRN,-4.0
20000305,USA,IRN,2.8
20000305,USA,IRN,2.8
20000305,IRN,USA,1.9
20000305,IRN,USA,-5.0
20000305,USA,IRN,0.4
20000305,USA,IRN,2.8
20000305,USA,IRN,-4.0
20000305,USA,IRN,0.4
20000305,USA,IRN,-4.0
20000305,IRN,USA,1.9
20000305,IRN,USA,1.9
20000305,USA,IRN,-4.0
20000306,USA,IRN,3.4
20000306,USA,IRN,6.4
20000306,IRN,USA,3.0
20000306,USA,IRN,0.4
20000306,IRN,USA,3.0
20000306,IRN,USA,7.0
20000306,IRN,USA,3.0
20000306,USA,IRN,-5.0
20000306,USA,IRN,6.4
20000306,USA,IRN,1.9
20000306,USA,IRN,0.0
20000306,USA,IRN,-5.0
20000306,USA,IRN,-5.0
20000306,USA,IRN,-5.0
20000307,USA,IRN,-5.8
20000307,IRN,USA,-10.0
20000307,USA,IRN,-10.0
20000307,IRN,USA,-2.0
20000307,USA,IRN,-10.0
20000307,USA,IRN,0.0
20000307,USA,IRN,0.4
20000307,IRN,USA,-2.0
20000307,USA,IRN,-10.0
20000307,IRN,USA,-2.0
20000307,USA,IRN,-10.0
20000307,IRN,USA,-2.0
20000307,USA,IRN,-0.4
20000307,USA,IRN,0.0
20000307,IRN,USA,-10.0
20000307,USA,IRN,-10.0
20000307,IRN,USA,3.0
20000307,USA,IRN,-0.4
20000307,USA,IRN,0.0
20000307,IRN,USA,-2.0
20000307,IRN,USA,-10.0
20000307,USA,IRN,-10.0
20000307,USA,IRN,0.4
20000307,IRN,USA,-2.0
20000307,USA,IRN,-0.4
20000307,IRN,USA,-10.0
20000307,USA,IRN,-10.0
20000307,IRN,USA,-2.0
20000307,USA,IRN,-5.8
20000307,IRN,USA,-2.0
20000307,USA,IRN,-0.4
20000307,USA,IRN,0.4
20000307,USA,IRN,0.0
20000308,IRN,USA,0.0
20000308,IRN,USA,7.0
20000308,USA,IRN,0.4
20000308,IRN,USA,3.4
20000308,USA,IRN,8.0
20000308,USA,IRN,-5.0
20000308,IRN,USA,0.0
20000308,IRN,USA,8.0
20000308,IRN,USA,4.0
20000308,IRN,USA,8.0
20000308,IRN,USA,3.4
20000308,IRN,USA,0.0
20000308,USA,IRN,0.4
20000308,USA,IRN,-5.0
20000308,IRN,USA,7.0
20000308,IRN,USA,4.0
20000308,USA,IRN,8.0
20000308,USA,IRN,0.4
20000308,IRN,USA,4.0
20000308,USA,IRN,0.4
