SQLDATE,a1,a2,GoldsteinScale
20040529,SAU,CHN,0.4
20040529,SAU,CHN,0.0
20040529,CHN,SAU,2.8
20040529,SAU,CHN,0.0
20040529,CHN,SAU,2.8
20040529,SAU,CHN,0.0
20040529,SAU,CHN,4.0
20040529,SAU,CHN,1.9
20040529,SAU,CHN,1.9
20040529,SAU,CHN,0.0
20040529,SAU,CHN,0.4
20040529,SAU,CHN,0.4
20040529,SAU,CHN,4.0
20040529,CHN,SAU,4.0
20040529,CHN,SAU,4.0
20040529,SAU,CHN,0.0
20040529,CHN,SAU,7.0
20040529,SAU,CHN,1.9
20040529,CHN,SAU,1.9
20040529,CHN,SAU,4.0
20040529,SAU,CHN,2.8
20040529,SAU,CHN,0.0
20040529,SAU,CHN,7.0
20040529,SAU,CHN,4.0
20040529,SAU,CHN,4.0
20040529,SAU,CHN,7.0
20040529,CHN,SAU,2.8
20040529,CHN,SAU,7.0
20040530,SAU,CHN,0.0
20040530,CHN,SAU,1.0
20040530,SAU,CHN,0.0
20040530,CHN,SAU,2.8
20040530,SAU,CHN,1.0
20040530,SAU,CHN,1.9
20040530,SAU,CHN,1.9
20040530,CHN,SAU,1.0
20040530,SAU,CHN,0.0
20040530,SAU,CHN,7.0
20040530,SAU,CHN,1.9
20040530,SAU,CHN,1.9
20040530,CHN,SAU,2.8
20040531,SAU,CHN,-2.0
20040531,CHN,SAU,1.0
20040531,CHN,SAU,0.0
20040531,CHN,SAU,0.0
20040531,SAU,CHN,-2.0
20040531,SAU,CHN,3.0
20040531,SAU,CHN,3.5
20040531,CHN,SAU,3.4
20040531,SAU,CHN,1.9
20040531,CHN,SAU,3.4
20040531,CHN,SAU,2.8
20040531,SAU,CHN,3.5
20040531,SAU,CHN,3.5
20040531,SAU,CHN,0.0
20040531,SAU,CHN,1.0
20040531,SAU,CHN,3.5
20040531,SAU,CHN,1.9
20040531,CHN,SAU,3.4
20040531,SAU,CHN,1.9
20040531,CHN,SAU,2.8
20040531,CHN,SAU,2.8
20040531,CHN,SAU,-2.0
20040605,SAU,CHN,0.0
20040609,SAU,CHN,1.9
20040609,SAU,CHN,1.9
20040609,CHN,SAU,2.8
20040619,CHN,SAU,3.4
20040619,CHN,SAU,3.4
20040619,SAU,CHN,3.4
20040619,SAU,CHN,3.4
20040620,CHN,SAU,8.0
20040620,SAU,CHN,8.0
20040621,CHN,SAU,8.0
20040621,SAU,CHN,8.0
20040725,SAU,CHN,7.0
20040725,SAU,CHN,7.0
20040812,SAU,CHN,6.4
20040826,SAU,CHN,4.0
20040826,CHN,SAU,4.0
20040826,CHN,SAU,4.0
20040902,SAU,CHN,0.0
20040906,CHN,SAU,1.9
20040906,CHN,SAU,1.9
20040906,CHN,SAU,1.9
20040906,SAU,CHN,2.8
20040906,SAU,CHN,2.8
20040906,SAU,CHN,2.8
20040906,SAU,CHN,2.8
20040906,SAU,CHN,2.8
20040906,CHN,SAU,1.9
20040906,CHN,SAU,1.9
20040907,CHN,SAU,2.8
20040907,CHN,SAU,8.0
20040907,SAU,CHN,4.0
20040907,CHN,SAU,4.0
20040907,CHN,SAU,8.0
20040907,CHN,SAU,2.8
20040907,SAU,CHN,8.0
20040907,CHN,SAU,2.8
20040907,SAU,CHN,1.9
20040907,SAU,CHN,1.9
20040907,CHN,SAU,8.0
20040907,CHN,SAU,8.0
20040907,CHN,SAU,8.0
20040907,CHN,SAU,1.0
20040907,SAU,CHN,1.0
20040907,SAU,CHN,2.8
20040907,SAU,CHN,8.0
20040907,SAU,CHN,8.0
20040907,SAU,CHN,8.0
20040907,SAU,CHN,8.0
20040907,CHN,SAU,8.0
20040907,SAU,CHN,7.0
20040907,CHN,SAU,1.0
20040907,SAU,CHN,1.9
20040907,CHN,SAU,8.0
20040907,CHN,SAU,7.0
20040907,SAU,CHN,1.0
20040907,CHN,SAU,1.9
20040907,CHN,SAU,2.8
20040907,SAU,CHN,4.0
20040907,SAU,CHN,8.0
20040907,SAU,CHN,1.9
20040907,SAU,CHN,1.9
20040907,CHN,SAU,1.0
20040907,CHN,SAU,8.0
20040907,SAU,CHN,2.8
20040907,SAU,CHN,1.0
20040907,CHN,SAU,8.0
20040907,CHN,SAU,1.9
20040907,SAU,CHN,1.0
20040907,CHN,SAU,8.0
20040907,SAU,CHN,4.0
20040907,SAU,CHN,1.9
20040907,CHN,SAU,2.8
20040907,CHN,SAU,7.0
20040907,SAU,CHN,2.8
20040907,SAU,CHN,7.0
20040907,SAU,CHN,4.0
20040907,CHN,SAU,1.9
20040907,CHN,SAU,8.0
20040907,CHN,SAU,2.8
20040907,CHN,SAU,2.8
20040907,CHN,SAU,8.0
20040907,CHN,SAU,2.8
20040907,SAU,CHN,1.9
20040907,SAU,CHN,8.0
20040907,SAU,CHN,8.0
20040907,CHN,SAU,4.0
20040907,CHN,SAU,8.0
20040907,SAU,CHN,8.0
20040907,SAU,CHN,8.0
20040907,SAU,CHN,4.0
20040907,SAU,CHN,4.0
20040907,SAU,CHN,1.9
20040908,CHN,SAU,8.0
20040908,SAU,CHN,8.0
20040911,CHN,SAU,2.8
20040911,SAU,CHN,1.9
20041011,SAU,CHN,4.0
20041011,CHN,SAU,4.0
20041011,SAU,CHN,-9.0
20041011,SAU,CHN,-9.0
20041011,SAU,CHN,-9.0
20041011,SAU,CHN,-9.0
20041011,SAU,CHN,-9.0
20041013,SAU,CHN,-0.4
20041013,CHN,SAU,-2.0
20041013,SAU,CHN,-5.0
20041013,SAU,CHN,-2.0
20041013,CHN,SAU,-4.4
20041013,CHN,SAU,-2.0
20041013,SAU,CHN,4.0
20041013,SAU,CHN,7.0
20041013,SAU,CHN,-10.0
20041013,SAU,CHN,2.8
20041013,SAU,CHN,-7.0
20041013,SAU,CHN,-5.0
20041013,SAU,CHN,7.0
20041013,SAU,CHN,-0.4
20041013,SAU,CHN,-2.0
20041013,CHN,SAU,1.9
20041013,SAU,CHN,1.0
20041013,SAU,CHN,-10.0
20041013,CHN,SAU,3.0
20041013,CHN,SAU,7.0
20041013,SAU,CHN,-9.5
20041013,CHN,SAU,-2.0
20041013,SAU,CHN,-9.5
20041013,CHN,SAU,7.4
20041013,SAU,CHN,-9.5
20041014,SAU,CHN,-2.0
20041014,SAU,CHN,7.0
20041014,CHN,SAU,-2.0
20041014,CHN,SAU,7.0
20041014,SAU,CHN,-5.0
20041014,SAU,CHN,-2.0
20041014,SAU,CHN,-5.0
20041016,SAU,CHN,-9.2
20041016,SAU,CHN,-9.2
20041020,SAU,CHN,-10.0
20041020,SAU,CHN,-10.0
20041020,SAU,CHN,-10.0
20041021,SAU,CHN,-5.0
20041021,SAU,CHN,-5.0
20041021,SAU,CHN,7.4
20041021,SAU,CHN,-2.0
20041021,SAU,CHN,7.4
20041021,SAU,CHN,-2.0
20041028,SAU,CHN,9.0
20041028,SAU,CHN,-9.0
20041028,SAU,CHN,-9.0
20041029,SAU,CHN,-9.0
20041029,SAU,CHN,-9.0
20041110,SAU,CHN,0.0
20041117,CHN,SAU,6.4
20041117,CHN,SAU,6.4
20041128,CHN,SAU,4.0
20041128,SAU,CHN,4.0
20041128,SAU,CHN,4.0
20041128,CHN,SAU,4.0
20041128,CHN,SAU,4.0
20041128,SAU,CHN,4.0
20041208,SAU,CHN,7.4
20041208,SAU,CHN,7.4
20041208,CHN,SAU,0.0
20041209,CHN,SAU,0.0
20041217,CHN,SAU,-9.0
20041220,SAU,CHN,1.9
20041220,SAU,CHN,1.9
20041220,SAU,CHN,1.9
20041220,SAU,CHN,1.9
20041220,CHN,SAU,2.8
20041220,CHN,SAU,2.8
20050101,CHN,SAU,2.8
20050101,SAU,CHN,1.9
20050102,CHN,SAU,2.8
20050102,SAU,CHN,1.9
20050105,SAU,CHN,8.0
20050115,SAU,CHN,-2.0
20050115,SAU,CHN,-2.0
20050115,SAU,CHN,-2.0
20050115,SAU,CHN,-2.0
20050117,CHN,SAU,6.4
20050121,CHN,SAU,6.4
20050121,CHN,SAU,6.4
20050123,CHN,SAU,6.4
20050123,CHN,SAU,6.4
20050124,CHN,SAU,6.4
20050124,CHN,SAU,6.4
20050208,SAU,CHN,-4.0
20050208,SAU,CHN,7.0
20050208,SAU,CHN,-4.0
20050208,SAU,CHN,7.0
20050225,SAU,CHN,7.0
20050226,SAU,CHN,7.0
20050411,CHN,SAU,6.4
20050411,CHN,SAU,6.4
20050411,CHN,SAU,6.4
20050411,CHN,SAU,6.4
20050420,SAU,CHN,4.0
20050425,SAU,CHN,1.0
20050425,SAU,CHN,1.0
20050425,SAU,CHN,1.0
20050425,CHN,SAU,1.0
20050425,CHN,SAU,1.0
20050425,SAU,CHN,6.4
20050425,CHN,SAU,1.0
20050425,SAU,CHN,6.4
20050427,CHN,SAU,2.8
20050427,SAU,CHN,1.9
20050427,SAU,CHN,1.9
20050427,CHN,SAU,2.8
20050517,SAU,CHN,3.4
20050530,CHN,SAU,1.0
20050530,SAU,CHN,1.0
20050530,SAU,CHN,1.0
20050530,CHN,SAU,1.0
20050630,CHN,SAU,-5.0
20050630,CHN,SAU,-5.0
20050701,SAU,CHN,-5.0
20050711,SAU,CHN,7.4
20050711,CHN,SAU,7.4
20050802,SAU,CHN,0.4
20050802,CHN,SAU,1.9
20050802,SAU,CHN,2.8
20050802,SAU,CHN,2.8
20050802,CHN,SAU,3.4
20050802,CHN,SAU,1.9
20050802,CHN,SAU,3.4
20050802,SAU,CHN,2.8
20050803,SAU,CHN,2.8
20050803,SAU,CHN,0.0
20050803,CHN,SAU,0.0
20050803,CHN,SAU,1.9
20050803,CHN,SAU,3.4
20050803,CHN,SAU,0.0
20050803,CHN,SAU,3.4
20050803,CHN,SAU,1.9
20050803,CHN,SAU,0.0
20050803,CHN,SAU,7.0
20050803,CHN,SAU,0.0
20050803,SAU,CHN,2.8
20050803,CHN,SAU,0.0
20050803,CHN,SAU,6.0
20050803,SAU,CHN,3.4
20050803,SAU,CHN,2.8
20050812,SAU,CHN,0.4
20050812,SAU,CHN,-2.0
20050825,SAU,CHN,-10.0
20051006,CHN,SAU,3.0
20051006,CHN,SAU,5.0
20051107,SAU,CHN,2.8
20051107,SAU,CHN,2.8
20051107,CHN,SAU,1.9
20051107,CHN,SAU,1.9
20051110,CHN,SAU,-2.0
20051110,CHN,SAU,-2.0
20051117,SAU,CHN,4.0
20051119,SAU,CHN,4.0
20051119,SAU,CHN,5.2
20051121,CHN,SAU,3.5
20051121,CHN,SAU,3.4
20051121,CHN,SAU,1.9
20051121,SAU,CHN,5.0
20051121,CHN,SAU,1.9
20051121,CHN,SAU,5.0
20051121,CHN,SAU,3.5
20051121,CHN,SAU,7.0
20051121,SAU,CHN,7.0
20051121,SAU,CHN,2.8
20051121,SAU,CHN,2.8
20051121,SAU,CHN,3.5
20051121,SAU,CHN,3.4
20051121,SAU,CHN,4.0
20051121,SAU,CHN,3.5
20051207,CHN,SAU,4.0
20051207,CHN,SAU,4.0
20051207,CHN,SAU,4.0
20051212,SAU,CHN,1.9
20051212,CHN,SAU,2.8
20051215,CHN,SAU,1.9
20051215,SAU,CHN,2.8
20051215,CHN,SAU,1.9
20051215,SAU,CHN,2.8
20051215,CHN,SAU,4.0
20051215,SAU,CHN,2.8
20051215,CHN,SAU,1.9
20051215,CHN,SAU,1.9
20051215,SAU,CHN,2.8
20051215,CHN,SAU,1.9
20051215,CHN,SAU,4.0
20051215,CHN,SAU,4.0
20051215,CHN,SAU,1.9
20051215,SAU,CHN,2.8
20051215,CHN,SAU,4.0
20051216,CHN,SAU,7.0
20051216,SAU,CHN,7.0
20051216,SAU,CHN,7.0
20051218,SAU,CHN,0.0
20051218,SAU,CHN,0.0
20051219,CHN,SAU,1.9
20051219,CHN,SAU,1.9
20051219,CHN,SAU,1.9
20051219,CHN,SAU,1.9
20051219,SAU,CHN,2.8
20051219,CHN,SAU,1.9
20051219,SAU,CHN,2.8
20051219,CHN,SAU,1.9
20051219,SAU,CHN,2.8
20051219,CHN,SAU,4.0
20051219,CHN,SAU,4.0
20051219,SAU,CHN,2.8
20051219,SAU,CHN,2.8
20051219,CHN,SAU,1.9
20051219,CHN,SAU,1.9
20051219,SAU,CHN,2.8
20051219,SAU,CHN,2.8
