SQLDATE,a1,a2,GoldsteinScale
20000102,PAK,IRN,10.0
20000102,PAK,IRN,10.0
20000102,PAK,IRN,10.0
20000110,IRN,PAK,8.3
20000110,PAK,IRN,0.4
20000110,PAK,IRN,0.4
20000110,PAK,IRN,7.0
20000110,IRN,PAK,7.0
20000110,IRN,PAK,8.3
20000110,PAK,IRN,5.0
20000110,PAK,IRN,7.0
20000110,IRN,PAK,7.0
20000112,PAK,IRN,4.0
20000112,PAK,IRN,5.2
20000112,IRN,PAK,-2.0
20000112,PAK,IRN,6.4
20000112,PAK,IRN,-2.0
20000113,PAK,IRN,2.5
20000113,IRN,PAK,2.5
20000115,PAK,IRN,-10.0
20000115,PAK,IRN,-10.0
20000115,PAK,IRN,-10.0
20000118,PAK,IRN,2.8
20000118,PAK,IRN,4.0
20000118,IRN,PAK,1.9
20000118,IRN,PAK,4.0
20000120,PAK,IRN,3.0
20000120,IRN,PAK,3.5
20000120,PAK,IRN,3.5
20000120,IRN,PAK,3.5
20000120,PAK,IRN,3.5
20000121,PAK,IRN,-5.0
20000121,IRN,PAK,4.0
20000121,PAK,IRN,1.0
20000121,IRN,PAK,1.0
20000121,PAK,IRN,1.0
20000121,IRN,PAK,2.8
20000121,IRN,PAK,1.0
20000121,PAK,IRN,1.0
20000121,PAK,IRN,1.9
20000121,IRN,PAK,5.2
20000121,PAK,IRN,-5.0
20000121,IRN,PAK,1.0
20000121,IRN,PAK,1.0
20000121,IRN,PAK,5.2
20000121,PAK,IRN,-5.0
20000121,PAK,IRN,-5.0
20000122,PAK,IRN,-9.5
20000123,PAK,IRN,7.0
20000123,IRN,PAK,7.0
20000123,PAK,IRN,7.0
20000123,PAK,IRN,4.0
20000123,PAK,IRN,4.0
20000123,IRN,PAK,-2.0
20000123,IRN,PAK,7.0
20000124,PAK,IRN,6.0
20000124,IRN,PAK,2.8
20000124,PAK,IRN,6.0
20000124,PAK,IRN,4.0
20000124,IRN,PAK,4.0
20000124,IRN,PAK,6.0
20000124,PAK,IRN,1.9
20000124,IRN,PAK,6.0
20000124,PAK,IRN,1.9
20000124,IRN,PAK,6.0
20000124,PAK,IRN,4.0
20000124,PAK,IRN,1.9
20000124,IRN,PAK,4.0
20000124,PAK,IRN,4.0
20000124,PAK,IRN,6.0
20000124,PAK,IRN,6.0
20000124,IRN,PAK,4.0
20000124,IRN,PAK,2.8
20000124,IRN,PAK,6.0
20000124,PAK,IRN,4.0
20000124,IRN,PAK,2.8
20000124,IRN,PAK,4.0
20000125,IRN,PAK,7.0
20000125,PAK,IRN,3.4
20000125,IRN,PAK,7.0
20000125,PAK,IRN,7.0
20000125,PAK,IRN,3.4
20000125,PAK,IRN,3.4
20000125,PAK,IRN,3.4
20000125,PAK,IRN,7.0
20000126,IRN,PAK,1.9
20000126,PAK,IRN,1.9
20000126,PAK,IRN,3.4
20000126,IRN,PAK,2.8
20000126,PAK,IRN,2.8
20000126,PAK,IRN,1.9
20000126,IRN,PAK,1.9
20000126,PAK,IRN,2.8
20000126,PAK,IRN,1.9
20000126,PAK,IRN,3.4
20000126,IRN,PAK,2.8
20000126,IRN,PAK,2.8
20000127,IRN,PAK,0.4
20000130,IRN,PAK,4.0
20000130,IRN,PAK,6.0
20000130,IRN,PAK,4.0
20000130,IRN,PAK,6.0
20000130,PAK,IRN,6.0
20000130,PAK,IRN,6.0
20000130,PAK,IRN,4.0
20000130,PAK,IRN,4.0
20000131,PAK,IRN,4.0
20000131,PAK,IRN,3.5
20000131,IRN,PAK,7.0
20000131,IRN,PAK,6.0
20000131,IRN,PAK,6.0
20000131,PAK,IRN,3.5
20000131,PAK,IRN,0.0
20000131,IRN,PAK,4.0
20000131,PAK,IRN,4.0
20000131,PAK,IRN,0.0
20000131,PAK,IRN,4.0
20000131,PAK,IRN,6.0
20000131,IRN,PAK,4.0
20000131,IRN,PAK,4.0
20000131,PAK,IRN,6.0
20000131,IRN,PAK,6.0
20000131,PAK,IRN,7.0
20000131,PAK,IRN,7.0
20000131,PAK,IRN,0.0
20000131,PAK,IRN,6.0
20000131,IRN,PAK,7.0
20000201,IRN,PAK,3.5
20000201,IRN,PAK,3.5
20000201,IRN,PAK,3.5
20000201,PAK,IRN,3.5
20000201,PAK,IRN,0.0
20000201,IRN,PAK,3.5
20000201,PAK,IRN,0.0
20000201,PAK,IRN,3.5
20000203,IRN,PAK,6.4
20000203,PAK,IRN,7.0
20000203,PAK,IRN,-5.0
20000203,IRN,PAK,6.4
20000203,PAK,IRN,0.0
20000203,PAK,IRN,-5.0
20000203,PAK,IRN,7.0
20000203,PAK,IRN,0.0
20000203,PAK,IRN,0.0
20000203,PAK,IRN,2.8
20000203,IRN,PAK,1.9
20000203,IRN,PAK,7.0
20000203,PAK,IRN,0.0
20000203,PAK,IRN,0.0
20000203,IRN,PAK,2.8
20000203,IRN,PAK,7.0
20000203,PAK,IRN,0.0
20000203,PAK,IRN,1.9
20000204,IRN,PAK,6.4
20000204,IRN,PAK,1.9
20000204,IRN,PAK,1.9
20000204,IRN,PAK,6.4
20000204,PAK,IRN,2.8
20000204,PAK,IRN,2.8
20000207,IRN,PAK,6.4
20000207,IRN,PAK,6.4
20000210,IRN,PAK,1.9
20000210,PAK,IRN,2.8
20000210,PAK,IRN,2.8
20000210,IRN,PAK,1.9
20000211,IRN,PAK,-4.0
20000211,IRN,PAK,-4.0
20000214,PAK,IRN,-4.0
20000214,PAK,IRN,2.8
20000214,PAK,IRN,2.8
20000214,IRN,PAK,1.9
20000214,IRN,PAK,1.9
20000214,IRN,PAK,1.9
20000214,PAK,IRN,-5.0
20000214,PAK,IRN,2.8
20000214,PAK,IRN,2.8
20000214,PAK,IRN,-5.0
20000214,IRN,PAK,1.9
20000214,IRN,PAK,1.9
20000214,IRN,PAK,1.9
20000215,IRN,PAK,3.4
20000215,IRN,PAK,3.0
20000215,IRN,PAK,2.8
20000215,IRN,PAK,1.9
20000215,IRN,PAK,3.4
20000215,IRN,PAK,7.0
20000215,IRN,PAK,3.4
20000215,IRN,PAK,1.0
20000215,PAK,IRN,2.8
20000215,IRN,PAK,3.4
20000215,PAK,IRN,1.9
20000215,PAK,IRN,1.0
20000215,IRN,PAK,1.0
20000215,PAK,IRN,2.8
20000215,IRN,PAK,1.9
20000215,IRN,PAK,3.4
20000215,PAK,IRN,1.0
20000215,IRN,PAK,3.4
20000215,IRN,PAK,1.0
20000215,IRN,PAK,3.4
20000215,IRN,PAK,3.0
20000215,PAK,IRN,1.0
20000216,IRN,PAK,3.4
20000216,IRN,PAK,3.4
20000222,IRN,PAK,1.9
20000222,PAK,IRN,2.8
20000223,IRN,PAK,0.4
20000223,IRN,PAK,0.4
20000223,IRN,PAK,0.4
20000226,IRN,PAK,2.8
20000226,IRN,PAK,2.8
20000226,PAK,IRN,1.9
20000226,PAK,IRN,1.9
20000227,PAK,IRN,1.0
20000227,PAK,IRN,1.0
20000227,PAK,IRN,3.4
20000227,IRN,PAK,1.0
20000228,PAK,IRN,-5.0
20000228,PAK,IRN,0.0
20000228,PAK,IRN,0.0
20000301,PAK,IRN,2.8
20000301,IRN,PAK,1.9
20000301,PAK,IRN,2.8
20000301,IRN,PAK,1.9
20000307,PAK,IRN,2.8
20000307,PAK,IRN,2.8
20000307,IRN,PAK,1.9
20000307,IRN,PAK,2.8
20000307,IRN,PAK,1.9
20000307,IRN,PAK,2.8
20000307,PAK,IRN,-5.0
20000307,PAK,IRN,1.0
20000307,PAK,IRN,1.9
20000307,PAK,IRN,1.9
20000307,PAK,IRN,1.0
20000308,IRN,PAK,1.9
20000308,PAK,IRN,4.0
20000308,PAK,IRN,2.8
20000308,PAK,IRN,3.5
20000308,IRN,PAK,3.5
20000308,PAK,IRN,4.0
20000308,PAK,IRN,1.0
20000308,PAK,IRN,3.5
20000308,IRN,PAK,3.5
20000308,IRN,PAK,1.0
20000308,IRN,PAK,1.0
20000308,PAK,IRN,1.0
20000312,PAK,IRN,-5.0
20000314,IRN,PAK,8.0
20000314,PAK,IRN,8.0
20000314,PAK,IRN,8.0
20000314,IRN,PAK,8.0
20000314,PAK,IRN,3.0
20000314,PAK,IRN,3.0
20000320,IRN,PAK,-2.0
20000320,PAK,IRN,4.5
20000320,IRN,PAK,4.0
20000320,PAK,IRN,4.5
20000321,IRN,PAK,7.0
20000321,IRN,PAK,7.0
20000321,PAK,IRN,7.0
20000321,PAK,IRN,7.0
20000321,IRN,PAK,3.0
20000321,IRN,PAK,1.0
20000321,IRN,PAK,3.4
20000321,IRN,PAK,1.0
20000321,PAK,IRN,7.0
20000321,IRN,PAK,7.0
20000321,IRN,PAK,3.4
20000321,PAK,IRN,1.0
20000321,IRN,PAK,3.4
20000321,PAK,IRN,7.0
20000321,PAK,IRN,-0.4
20000321,IRN,PAK,3.4
20000321,IRN,PAK,3.4
20000321,IRN,PAK,3.0
20000321,IRN,PAK,7.0
20000321,IRN,PAK,3.4
20000321,PAK,IRN,1.0
20000324,IRN,PAK,0.0
20000324,PAK,IRN,3.4
20000324,PAK,IRN,3.2
20000324,PAK,IRN,3.4
20000324,PAK,IRN,3.4
20000324,PAK,IRN,3.0
20000324,IRN,PAK,0.0
20000326,IRN,PAK,7.0
20000326,PAK,IRN,7.0
20000326,PAK,IRN,7.0
20000326,IRN,PAK,7.0
20000326,IRN,PAK,7.0
20000326,PAK,IRN,7.0
20000326,IRN,PAK,7.0
20000326,PAK,IRN,7.0
20000327,PAK,IRN,-5.0
20000327,PAK,IRN,-5.0
20000327,IRN,PAK,7.0
20000327,PAK,IRN,7.0
20000327,IRN,PAK,1.9
20000327,IRN,PAK,1.9
20000327,PAK,IRN,2.8
20000327,IRN,PAK,7.0
20000327,PAK,IRN,-5.0
20000327,PAK,IRN,7.0
20000327,IRN,PAK,1.9
20000327,PAK,IRN,2.8
20000327,PAK,IRN,-5.0
20000327,IRN,PAK,1.9
20000327,PAK,IRN,2.8
20000328,PAK,IRN,2.8
20000328,PAK,IRN,7.0
20000328,IRN,PAK,7.0
20000328,PAK,IRN,7.0
20000328,PAK,IRN,2.8
20000328,PAK,IRN,7.0
20000328,PAK,IRN,7.0
20000328,IRN,PAK,1.9
20000328,PAK,IRN,7.0
20000328,IRN,PAK,7.0
20000328,IRN,PAK,1.9
20000328,IRN,PAK,1.9
20000328,PAK,IRN,2.8
20000328,PAK,IRN,7.0
20000328,PAK,IRN,7.0
20000328,PAK,IRN,7.0
20000328,PAK,IRN,7.0
20000329,IRN,PAK,0.0
20000329,IRN,PAK,2.8
20000329,PAK,IRN,1.9
20000329,PAK,IRN,-9.5
20000329,IRN,PAK,2.8
20000329,PAK,IRN,1.9
20000329,PAK,IRN,3.0
20000329,PAK,IRN,1.9
20000329,PAK,IRN,-9.5
20000329,PAK,IRN,1.9
20000329,IRN,PAK,2.8
20000329,PAK,IRN,-9.5
20000329,PAK,IRN,1.9
20000329,PAK,IRN,-9.5
20000329,PAK,IRN,1.9
20000330,IRN,PAK,0.0
20000330,PAK,IRN,-9.5
20000330,PAK,IRN,-9.5
20000330,PAK,IRN,-9.5
20000401,PAK,IRN,7.0
20000401,IRN,PAK,7.0
20000402,PAK,IRN,1.0
20000402,PAK,IRN,4.0
20000402,IRN,PAK,1.0
20000402,IRN,PAK,1.0
20000402,IRN,PAK,4.0
20000402,PAK,IRN,1.0
20000402,PAK,IRN,4.0
20000402,PAK,IRN,4.0
20000402,IRN,PAK,4.0
20000402,IRN,PAK,4.0
20000402,IRN,PAK,4.0
20000402,PAK,IRN,4.0
20000402,PAK,IRN,1.0
20000402,IRN,PAK,1.0
20000402,PAK,IRN,4.0
20000402,IRN,PAK,1.0
20000402,PAK,IRN,1.0
20000402,PAK,IRN,4.0
20000403,PAK,IRN,5.0
20000403,IRN,PAK,7.0
20000403,PAK,IRN,7.0
20000404,PAK,IRN,7.0
20000404,IRN,PAK,7.0
20000405,IRN,PAK,1.9
20000405,IRN,PAK,2.8
20000405,PAK,IRN,7.0
20000405,IRN,PAK,1.9
20000405,PAK,IRN,2.8
20000405,PAK,IRN,1.9
20000405,IRN,PAK,1.9
20000405,IRN,PAK,7.0
20000405,IRN,PAK,-4.0
20000405,PAK,IRN,7.0
20000405,PAK,IRN,1.9
20000405,IRN,PAK,2.8
20000405,PAK,IRN,2.8
20000405,PAK,IRN,7.0
20000405,PAK,IRN,2.8
20000405,IRN,PAK,7.0
20000405,IRN,PAK,2.8
20000405,PAK,IRN,1.9
20000405,IRN,PAK,7.0
20000405,PAK,IRN,4.0
20000405,PAK,IRN,1.9
20000407,IRN,PAK,2.8
20000407,PAK,IRN,7.0
20000407,PAK,IRN,7.0
20000407,PAK,IRN,7.0
20000407,PAK,IRN,1.0
20000407,IRN,PAK,-0.4
20000407,PAK,IRN,1.9
20000407,IRN,PAK,7.0
20000407,IRN,PAK,0.4
20000407,IRN,PAK,7.0
20000407,IRN,PAK,-0.4
20000407,PAK,IRN,4.0
20000407,PAK,IRN,7.0
20000407,PAK,IRN,7.0
20000407,IRN,PAK,2.8
20000407,PAK,IRN,4.0
20000407,IRN,PAK,0.4
20000407,PAK,IRN,7.0
20000407,PAK,IRN,1.9
20000407,IRN,PAK,7.0
20000407,IRN,PAK,7.0
20000407,IRN,PAK,-0.4
20000407,IRN,PAK,7.0
20000407,PAK,IRN,1.0
20000407,IRN,PAK,7.0
20000407,IRN,PAK,7.0
20000407,IRN,PAK,1.0
20000407,PAK,IRN,7.0
20000408,IRN,PAK,1.0
20000408,PAK,IRN,1.9
20000408,PAK,IRN,1.0
20000408,IRN,PAK,2.8
20000409,PAK,IRN,2.8
20000409,PAK,IRN,0.4
20000409,IRN,PAK,1.9
20000409,PAK,IRN,1.9
20000409,PAK,IRN,0.4
20000409,PAK,IRN,1.9
20000409,PAK,IRN,0.4
20000409,PAK,IRN,2.8
20000409,IRN,PAK,2.8
20000409,PAK,IRN,0.4
20000409,IRN,PAK,2.8
20000409,IRN,PAK,1.9
20000410,IRN,PAK,7.4
20000410,IRN,PAK,7.0
20000410,IRN,PAK,7.4
20000410,IRN,PAK,7.0
20000410,PAK,IRN,3.0
20000410,PAK,IRN,1.0
20000410,IRN,PAK,1.0
20000410,PAK,IRN,7.0
20000411,PAK,IRN,-10.0
20000411,IRN,PAK,-10.0
20000411,IRN,PAK,1.0
20000411,PAK,IRN,1.0
20000411,PAK,IRN,1.0
20000411,PAK,IRN,-10.0
20000411,IRN,PAK,-5.0
20000411,IRN,PAK,-10.0
20000411,IRN,PAK,1.0
20000411,IRN,PAK,7.0
20000411,PAK,IRN,7.0
20000411,IRN,PAK,-5.0
20000411,IRN,PAK,7.0
20000418,PAK,IRN,2.8
20000418,PAK,IRN,4.0
20000418,IRN,PAK,1.9
20000418,PAK,IRN,2.8
20000418,IRN,PAK,1.9
20000418,PAK,IRN,4.0
20000419,PAK,IRN,-7.0
20000421,IRN,PAK,7.4
20000421,IRN,PAK,7.4
20000421,PAK,IRN,7.4
20000421,PAK,IRN,7.4
20000421,PAK,IRN,7.4
20000421,IRN,PAK,7.4
20000423,PAK,IRN,2.8
20000423,PAK,IRN,2.8
20000423,PAK,IRN,4.0
20000423,IRN,PAK,4.0
20000423,IRN,PAK,8.3
20000423,IRN,PAK,1.9
20000423,IRN,PAK,1.9
20000423,PAK,IRN,2.8
20000423,IRN,PAK,1.9
20000423,IRN,PAK,8.3
20000423,IRN,PAK,8.3
20000428,PAK,IRN,4.0
20000428,PAK,IRN,1.0
20000428,IRN,PAK,1.9
20000428,PAK,IRN,1.0
20000428,IRN,PAK,1.0
20000428,PAK,IRN,1.0
20000428,PAK,IRN,1.9
20000428,IRN,PAK,2.8
20000428,IRN,PAK,4.0
20000428,IRN,PAK,1.0
20000428,PAK,IRN,4.0
20000428,PAK,IRN,0.0
20000428,IRN,PAK,1.0
20000428,IRN,PAK,4.0
20000428,IRN,PAK,2.8
20000428,PAK,IRN,0.0
20000428,PAK,IRN,6.4
20000428,PAK,IRN,0.0
20000428,PAK,IRN,0.0
20000428,IRN,PAK,4.0
20000428,IRN,PAK,4.0
20000428,PAK,IRN,2.8
20000428,IRN,PAK,1.0
20000428,PAK,IRN,0.0
20000428,PAK,IRN,1.9
20000428,IRN,PAK,1.9
20000428,PAK,IRN,2.8
20000429,IRN,PAK,6.0
20000429,PAK,IRN,-5.0
20000429,IRN,PAK,1.9
20000429,IRN,PAK,3.4
20000429,PAK,IRN,2.8
20000429,IRN,PAK,6.0
20000429,IRN,PAK,3.4
20000501,IRN,PAK,0.0
20000501,IRN,PAK,0.0
20000501,IRN,PAK,0.0
20000503,PAK,IRN,7.0
20000503,IRN,PAK,7.0
20000503,PAK,IRN,7.0
20000504,PAK,IRN,6.4
20000504,PAK,IRN,6.4
20000506,IRN,PAK,2.8
20000506,IRN,PAK,2.8
20000506,PAK,IRN,1.9
20000506,IRN,PAK,2.8
20000506,IRN,PAK,2.8
20000506,PAK,IRN,1.0
20000506,IRN,PAK,1.0
20000506,PAK,IRN,1.9
20000506,PAK,IRN,1.9
20000506,PAK,IRN,1.9
20000508,PAK,IRN,4.0
20000508,PAK,IRN,4.0
20000508,PAK,IRN,1.0
20000508,PAK,IRN,1.0
20000508,PAK,IRN,4.0
20000508,IRN,PAK,1.0
20000508,IRN,PAK,1.0
20000509,PAK,IRN,4.0
20000509,IRN,PAK,4.0
20000510,IRN,PAK,0.0
20000510,IRN,PAK,0.0
20000511,IRN,PAK,2.8
20000511,PAK,IRN,2.8
20000511,IRN,PAK,1.9
20000511,PAK,IRN,1.9
20000511,IRN,PAK,2.8
20000511,PAK,IRN,1.9
20000511,PAK,IRN,2.8
20000511,IRN,PAK,1.9
20000515,IRN,PAK,3.0
20000515,IRN,PAK,3.0
20000517,IRN,PAK,-5.0
20000517,IRN,PAK,-5.0
20000517,IRN,PAK,-5.0
20000518,PAK,IRN,1.0
20000518,PAK,IRN,-9.2
20000518,IRN,PAK,1.0
20000518,PAK,IRN,1.0
20000520,IRN,PAK,3.4
20000520,IRN,PAK,5.2
20000520,IRN,PAK,5.2
20000521,PAK,IRN,3.0
20000521,PAK,IRN,3.0
20000522,PAK,IRN,-2.0
20000522,PAK,IRN,-2.0
20000523,PAK,IRN,3.0
20000523,PAK,IRN,3.0
20000523,PAK,IRN,4.0
20000523,PAK,IRN,3.0
20000524,PAK,IRN,4.0
20000527,IRN,PAK,7.0
20000527,IRN,PAK,4.0
20000527,PAK,IRN,7.0
20000527,PAK,IRN,4.0
20000527,PAK,IRN,7.0
20000527,IRN,PAK,4.0
20000527,IRN,PAK,7.0
20000527,IRN,PAK,7.0
20000527,PAK,IRN,7.0
20000528,PAK,IRN,6.4
20000528,PAK,IRN,6.4
20000528,PAK,IRN,6.4
20000601,PAK,IRN,1.9
20000601,IRN,PAK,2.8
20000605,PAK,IRN,7.0
20000605,IRN,PAK,7.0
20000605,IRN,PAK,7.0
20000606,IRN,PAK,1.0
20000606,PAK,IRN,1.0
20000607,IRN,PAK,2.8
20000607,IRN,PAK,2.8
20000607,PAK,IRN,1.9
20000608,IRN,PAK,2.8
20000608,PAK,IRN,2.8
20000608,IRN,PAK,1.9
20000608,IRN,PAK,2.8
20000608,PAK,IRN,1.9
20000608,PAK,IRN,1.9
20000608,PAK,IRN,2.5
20000608,IRN,PAK,6.4
20000608,PAK,IRN,1.9
20000609,PAK,IRN,7.0
20000609,PAK,IRN,7.0
20000609,IRN,PAK,7.0
20000609,PAK,IRN,3.4
20000609,PAK,IRN,1.0
20000609,IRN,PAK,7.0
20000609,PAK,IRN,7.0
20000609,IRN,PAK,7.0
20000609,PAK,IRN,7.0
20000609,IRN,PAK,7.0
20000609,IRN,PAK,7.0
20000609,PAK,IRN,3.4
20000610,PAK,IRN,1.0
20000610,IRN,PAK,1.0
20000610,PAK,IRN,-4.0
20000610,PAK,IRN,1.0
20000610,IRN,PAK,1.0
20000610,IRN,PAK,7.0
20000610,PAK,IRN,8.0
20000610,IRN,PAK,8.0
20000610,IRN,PAK,3.4
20000610,PAK,IRN,1.0
20000610,IRN,PAK,1.0
20000610,PAK,IRN,-4.0
20000610,PAK,IRN,8.0
20000610,IRN,PAK,3.4
20000610,IRN,PAK,8.0
20000610,IRN,PAK,3.4
20000610,IRN,PAK,1.0
20000610,IRN,PAK,1.0
20000610,IRN,PAK,1.0
20000610,IRN,PAK,7.0
20000610,PAK,IRN,1.0
20000610,PAK,IRN,1.0
20000610,IRN,PAK,-2.0
20000610,IRN,PAK,8.0
20000610,PAK,IRN,1.0
20000610,IRN,PAK,1.0
20000610,IRN,PAK,0.4
20000610,IRN,PAK,0.4
20000610,PAK,IRN,7.0
20000610,IRN,PAK,1.0
20000610,IRN,PAK,-4.0
20000610,IRN,PAK,1.0
20000610,IRN,PAK,1.0
20000610,IRN,PAK,-2.0
20000610,IRN,PAK,1.0
20000610,PAK,IRN,1.0
20000610,PAK,IRN,1.0
20000610,IRN,PAK,1.0
20000610,PAK,IRN,1.0
20000610,IRN,PAK,7.0
20000610,PAK,IRN,7.0
20000610,PAK,IRN,1.0
20000611,PAK,IRN,1.0
20000611,PAK,IRN,0.4
20000611,PAK,IRN,3.5
20000611,PAK,IRN,-4.4
20000611,IRN,PAK,7.0
20000611,PAK,IRN,7.0
20000611,PAK,IRN,-4.4
20000611,PAK,IRN,-4.4
20000612,IRN,PAK,-2.0
20000612,IRN,PAK,0.0
20000612,PAK,IRN,-4.0
20000612,PAK,IRN,4.0
20000615,IRN,PAK,7.0
20000615,PAK,IRN,7.0
20000615,PAK,IRN,7.0
20000615,IRN,PAK,7.0
20000616,IRN,PAK,7.0
20000616,PAK,IRN,-4.0
20000616,PAK,IRN,7.0
20000616,PAK,IRN,7.0
20000616,IRN,PAK,7.0
20000622,PAK,IRN,0.4
20000622,PAK,IRN,0.4
20000625,IRN,PAK,4.0
20000625,PAK,IRN,4.0
20000625,IRN,PAK,4.0
20000625,IRN,PAK,1.0
20000625,IRN,PAK,2.8
20000625,PAK,IRN,1.9
20000625,PAK,IRN,1.9
20000625,IRN,PAK,2.8
20000625,IRN,PAK,4.0
20000625,PAK,IRN,3.4
20000625,PAK,IRN,1.0
20000625,PAK,IRN,4.0
20000625,PAK,IRN,1.0
20000625,IRN,PAK,4.0
20000625,PAK,IRN,3.4
20000625,PAK,IRN,4.0
20000625,IRN,PAK,4.0
20000625,IRN,PAK,1.0
20000625,IRN,PAK,4.0
20000701,IRN,PAK,-0.3
20000701,IRN,PAK,-0.3
20000701,IRN,PAK,-0.3
20000702,PAK,IRN,-9.0
20000704,PAK,IRN,-4.0
20000710,PAK,IRN,8.3
20000710,PAK,IRN,7.0
20000710,IRN,PAK,7.0
20000710,IRN,PAK,7.0
20000710,IRN,PAK,3.4
20000710,PAK,IRN,8.3
20000710,PAK,IRN,8.3
20000710,PAK,IRN,7.0
20000710,PAK,IRN,8.3
20000710,PAK,IRN,8.3
20000711,PAK,IRN,0.0
20000711,PAK,IRN,0.0
20000713,IRN,PAK,4.0
20000713,IRN,PAK,4.0
20000713,IRN,PAK,4.0
20000713,IRN,PAK,4.0
20000716,PAK,IRN,-2.0
20000716,PAK,IRN,-2.0
20000716,PAK,IRN,-2.0
20000717,PAK,IRN,1.0
20000717,IRN,PAK,1.0
20000717,PAK,IRN,4.0
20000717,IRN,PAK,7.0
20000717,IRN,PAK,1.0
20000717,PAK,IRN,1.0
20000717,IRN,PAK,7.0
20000717,PAK,IRN,7.0
20000717,PAK,IRN,7.0
20000717,PAK,IRN,4.0
20000717,PAK,IRN,1.0
20000717,PAK,IRN,4.0
20000717,IRN,PAK,1.0
20000720,IRN,PAK,1.0
20000720,IRN,PAK,1.0
20000720,IRN,PAK,7.0
20000720,PAK,IRN,1.0
20000720,PAK,IRN,7.0
20000720,PAK,IRN,7.0
20000720,PAK,IRN,1.0
20000720,IRN,PAK,7.0
20000722,IRN,PAK,-5.0
20000722,IRN,PAK,-5.0
20000722,PAK,IRN,-4.4
20000722,IRN,PAK,-5.0
20000723,PAK,IRN,7.0
20000723,PAK,IRN,7.0
20000723,IRN,PAK,7.0
20000723,IRN,PAK,7.0
20000724,IRN,PAK,2.8
20000724,PAK,IRN,1.9
20000724,PAK,IRN,3.5
20000724,IRN,PAK,-5.0
20000724,PAK,IRN,1.9
20000724,PAK,IRN,1.9
20000724,PAK,IRN,1.9
20000724,IRN,PAK,-5.0
20000724,IRN,PAK,-5.0
20000724,PAK,IRN,1.0
20000724,IRN,PAK,1.0
20000724,PAK,IRN,3.5
20000724,IRN,PAK,0.0
20000724,IRN,PAK,-10.0
20000724,PAK,IRN,1.0
20000724,IRN,PAK,0.0
20000724,IRN,PAK,2.8
20000724,IRN,PAK,-10.0
20000724,IRN,PAK,2.8
20000724,IRN,PAK,-10.0
20000728,PAK,IRN,6.4
20000804,PAK,IRN,7.4
20000807,PAK,IRN,6.4
20000809,PAK,IRN,-5.0
20000809,PAK,IRN,-5.0
20000809,PAK,IRN,-5.0
20000809,PAK,IRN,-5.0
20000811,PAK,IRN,0.4
20000811,PAK,IRN,0.4
20000811,PAK,IRN,4.0
20000811,PAK,IRN,4.0
20000812,IRN,PAK,7.0
20000812,PAK,IRN,4.0
20000812,IRN,PAK,7.0
20000812,IRN,PAK,7.0
20000812,IRN,PAK,7.0
20000812,PAK,IRN,4.0
20000813,PAK,IRN,8.0
20000813,PAK,IRN,8.0
20000813,IRN,PAK,8.0
20000813,IRN,PAK,8.0
20000813,IRN,PAK,7.0
20000813,IRN,PAK,7.0
20000813,IRN,PAK,7.0
20000815,IRN,PAK,4.0
20000815,IRN,PAK,4.0
20000815,IRN,PAK,4.0
20000815,IRN,PAK,3.0
20000815,IRN,PAK,3.0
20000817,PAK,IRN,7.0
20000817,PAK,IRN,3.0
20000817,PAK,IRN,3.0
20000817,IRN,PAK,0.0
20000817,IRN,PAK,7.0
20000817,PAK,IRN,3.0
20000818,IRN,PAK,7.0
20000818,PAK,IRN,3.4
20000818,PAK,IRN,3.4
20000818,PAK,IRN,3.4
20000818,PAK,IRN,3.0
20000818,IRN,PAK,3.4
20000818,PAK,IRN,7.0
20000818,IRN,PAK,7.0
20000818,PAK,IRN,7.0
20000819,PAK,IRN,-10.0
20000819,PAK,IRN,-10.0
20000822,PAK,IRN,0.0
20000822,PAK,IRN,0.0
20000822,PAK,IRN,3.0
20000824,IRN,PAK,4.0
20000824,IRN,PAK,4.0
20000827,IRN,PAK,4.0
20000827,PAK,IRN,4.0
20000827,PAK,IRN,4.0
20000827,IRN,PAK,4.0
20000827,PAK,IRN,4.0
20000827,IRN,PAK,4.0
20000829,PAK,IRN,1.0
20000829,IRN,PAK,2.8
20000829,PAK,IRN,1.9
20000829,IRN,PAK,1.0
20000829,PAK,IRN,1.0
20000829,IRN,PAK,1.0
20000829,IRN,PAK,1.0
20000829,PAK,IRN,0.0
20000908,PAK,IRN,1.0
20000908,PAK,IRN,1.0
20000908,IRN,PAK,1.0
20000908,IRN,PAK,3.4
20000908,PAK,IRN,0.4
20000910,IRN,PAK,1.9
20000910,IRN,PAK,1.9
20000910,PAK,IRN,2.8
20000910,IRN,PAK,1.9
20000910,PAK,IRN,2.8
20000910,PAK,IRN,2.8
20000910,IRN,PAK,1.9
20000910,IRN,PAK,1.9
20000910,IRN,PAK,1.9
20000910,PAK,IRN,2.8
20000910,PAK,IRN,2.8
20000910,IRN,PAK,1.9
20000911,IRN,PAK,7.0
20000911,IRN,PAK,4.0
20000911,IRN,PAK,4.0
20000911,PAK,IRN,-2.0
20000911,IRN,PAK,4.0
20000911,IRN,PAK,4.0
20000911,PAK,IRN,3.0
20000911,PAK,IRN,4.0
20000911,PAK,IRN,3.0
20000911,PAK,IRN,4.0
20000911,PAK,IRN,7.0
20000911,IRN,PAK,3.2
20000911,IRN,PAK,4.0
20000911,PAK,IRN,5.0
