SQLDATE,a1,a2,GoldsteinScale
20030505,IRN,IND,7.0
20030505,IND,IRN,7.0
20030506,IND,IRN,7.0
20030506,IRN,IND,7.0
20030506,IND,IRN,7.0
20030506,IND,IRN,7.0
20030506,IRN,IND,7.0
20030506,IND,IRN,7.0
20030506,IND,IRN,7.0
20030506,IRN,IND,7.0
20030506,IRN,IND,7.0
20030506,IRN,IND,7.0
20030506,IND,IRN,7.0
20030507,IRN,IND,4.0
20030507,IND,IRN,4.0
20030507,IRN,IND,4.0
20030507,IRN,IND,4.0
20030507,IND,IRN,4.0
20030507,IRN,IND,4.0
20030509,IRN,IND,1.9
20030509,IRN,IND,4.0
20030509,IND,IRN,2.8
20030509,IND,IRN,4.0
20030510,IND,IRN,1.9
20030510,IND,IRN,2.8
20030510,IRN,IND,1.9
20030510,IND,IRN,2.8
20030510,IRN,IND,1.9
20030510,IRN,IND,2.8
20030512,IND,IRN,2.5
20030512,IRN,IND,2.5
20030513,IND,IRN,6.4
20030513,IND,IRN,6.4
20030531,IND,IRN,-2.0
20030531,IND,IRN,-2.0
20030531,IND,IRN,-2.0
20030601,IRN,IND,0.0
20030607,IRN,IND,8.0
20030607,IND,IRN,8.0
20030607,IRN,IND,8.0
20030624,IRN,IND,2.8
20030624,IND,IRN,1.9
20030629,IRN,IND,7.4
20030629,IRN,IND,7.4
20030718,IND,IRN,2.8
20030718,IRN,IND,1.9
20030719,IRN,IND,4.0
20030719,IND,IRN,1.0
20030719,IND,IRN,4.0
20030719,IND,IRN,4.0
20030719,IRN,IND,4.0
20030719,IND,IRN,2.8
20030719,IRN,IND,1.0
20030719,IND,IRN,1.0
20030719,IND,IRN,2.8
20030719,IRN,IND,1.0
20030719,IRN,IND,1.9
20030720,IRN,IND,1.9
20030720,IRN,IND,1.0
20030720,IND,IRN,2.8
20030720,IRN,IND,1.9
20030720,IRN,IND,4.0
20030720,IND,IRN,1.0
20030720,IND,IRN,2.8
20030720,IRN,IND,1.9
20030721,IND,IRN,8.0
20030721,IND,IRN,7.0
20030721,IRN,IND,7.0
20030721,IRN,IND,4.0
20030721,IRN,IND,7.0
20030721,IND,IRN,8.0
20030721,IRN,IND,4.0
20030721,IND,IRN,4.0
20030721,IND,IRN,4.0
20030721,IRN,IND,7.0
20030721,IND,IRN,7.0
20030721,IND,IRN,7.0
20030721,IRN,IND,0.0
20030721,IRN,IND,4.0
20030721,IND,IRN,4.0
20030721,IND,IRN,7.0
20030721,IND,IRN,4.0
20030721,IRN,IND,7.0
20030721,IRN,IND,7.0
20030721,IRN,IND,8.0
20030721,IRN,IND,0.0
20030721,IND,IRN,7.0
20030721,IRN,IND,8.0
20030721,IND,IRN,8.0
20030721,IND,IRN,2.8
20030721,IND,IRN,4.0
20030721,IRN,IND,4.0
20030721,IND,IRN,7.0
20030721,IND,IRN,7.0
20030721,IRN,IND,0.0
20030721,IRN,IND,4.0
20030721,IRN,IND,8.0
20030721,IRN,IND,7.0
20030721,IRN,IND,7.0
20030721,IRN,IND,1.9
20030721,IRN,IND,7.0
20030722,IND,IRN,1.9
20030722,IRN,IND,2.8
20030723,IRN,IND,3.5
20030723,IRN,IND,0.4
20030723,IRN,IND,0.4
20030723,IRN,IND,0.4
20030723,IRN,IND,0.4
20030723,IRN,IND,3.5
20030726,IND,IRN,1.9
20030726,IRN,IND,2.8
20030726,IRN,IND,2.8
20030726,IRN,IND,2.8
20030726,IND,IRN,1.9
20030726,IND,IRN,1.9
20030818,IND,IRN,0.0
20030818,IND,IRN,0.0
20030823,IND,IRN,4.0
20030823,IND,IRN,2.8
20030823,IND,IRN,1.0
20030823,IRN,IND,1.9
20030823,IRN,IND,4.0
20030823,IRN,IND,4.0
20030823,IRN,IND,1.0
20030824,IND,IRN,2.8
20030824,IRN,IND,1.9
20030824,IND,IRN,1.0
20030824,IRN,IND,1.9
20030824,IRN,IND,7.0
20030824,IND,IRN,3.0
20030824,IND,IRN,7.0
20030824,IND,IRN,2.8
20030824,IRN,IND,1.9
20030824,IND,IRN,2.8
20030824,IRN,IND,1.9
20030824,IND,IRN,2.8
20030824,IND,IRN,3.0
20030824,IND,IRN,2.8
20030824,IRN,IND,1.0
20030824,IRN,IND,1.9
20030824,IRN,IND,1.0
20030824,IRN,IND,1.0
20030824,IND,IRN,1.0
20030824,IND,IRN,7.0
20030825,IRN,IND,1.9
20030825,IND,IRN,1.0
20030825,IRN,IND,1.9
20030825,IRN,IND,1.9
20030825,IRN,IND,1.0
20030825,IND,IRN,2.8
20030825,IND,IRN,2.8
20030825,IND,IRN,2.8
20030825,IRN,IND,1.9
20030825,IND,IRN,1.0
20030825,IND,IRN,2.8
20030826,IRN,IND,1.9
20030826,IRN,IND,1.9
20030826,IND,IRN,2.8
20030826,IND,IRN,2.8
20030826,IND,IRN,2.8
20030826,IRN,IND,1.9
20030826,IRN,IND,1.9
20030826,IRN,IND,-10.0
20030826,IND,IRN,2.8
20030827,IND,IRN,2.8
20030827,IND,IRN,2.8
20030827,IRN,IND,1.9
20030827,IRN,IND,1.9
20030827,IND,IRN,2.8
20030827,IRN,IND,1.9
20030911,IND,IRN,-0.4
20030911,IND,IRN,-0.4
20030912,IRN,IND,3.2
20030912,IRN,IND,1.0
20030912,IRN,IND,7.0
20030912,IND,IRN,0.0
20030912,IRN,IND,3.2
20030912,IND,IRN,1.0
20030912,IND,IRN,7.0
20030915,IND,IRN,-4.0
20030915,IND,IRN,-4.0
20031102,IND,IRN,4.0
20031102,IND,IRN,4.0
20031102,IRN,IND,4.0
20031102,IRN,IND,4.0
20031102,IRN,IND,4.0
20031104,IRN,IND,0.4
20031104,IRN,IND,0.0
20031104,IND,IRN,1.9
20031104,IRN,IND,0.4
20031104,IRN,IND,2.8
20031105,IRN,IND,3.2
20031105,IRN,IND,3.2
20031105,IRN,IND,3.0
20031105,IRN,IND,0.0
20031105,IRN,IND,0.0
20031105,IRN,IND,3.2
20031105,IRN,IND,3.2
20031105,IRN,IND,3.0
20031118,IRN,IND,3.0
20031118,IRN,IND,3.0
20031119,IND,IRN,3.0
20031119,IND,IRN,3.0
20031119,IND,IRN,3.0
20031124,IND,IRN,0.0
20031204,IRN,IND,1.9
20031204,IND,IRN,2.8
20031204,IRN,IND,1.9
20031204,IND,IRN,2.8
20031207,IND,IRN,0.0
20031211,IRN,IND,4.0
20031211,IND,IRN,4.0
20031211,IRN,IND,4.0
20031211,IND,IRN,4.0
20031211,IND,IRN,4.0
20031212,IND,IRN,4.0
20031212,IND,IRN,1.9
20031212,IRN,IND,2.8
20031213,IND,IRN,1.9
20031213,IND,IRN,1.9
20031213,IND,IRN,4.0
20031213,IRN,IND,0.4
20031213,IRN,IND,2.8
20031213,IND,IRN,1.9
20031213,IRN,IND,4.0
20031213,IRN,IND,4.0
20031213,IND,IRN,4.0
20031213,IRN,IND,4.0
20031213,IRN,IND,0.4
20031213,IRN,IND,2.8
20031213,IND,IRN,4.0
20031213,IRN,IND,2.8
20031213,IRN,IND,0.4
20031213,IRN,IND,0.4
20031215,IRN,IND,4.0
20031215,IRN,IND,4.0
20031227,IRN,IND,6.0
20031227,IRN,IND,6.0
20031227,IRN,IND,6.0
20031227,IND,IRN,5.2
20031227,IND,IRN,5.2
20031227,IRN,IND,7.4
20031227,IND,IRN,6.0
20031227,IRN,IND,6.0
20031227,IND,IRN,-0.4
20031230,IND,IRN,3.4
20031230,IND,IRN,3.4
20040103,IND,IRN,7.0
20040124,IRN,IND,0.0
20040124,IRN,IND,0.0
20040224,IND,IRN,4.0
20040224,IND,IRN,2.8
20040224,IRN,IND,1.9
20040224,IRN,IND,4.0
20040225,IRN,IND,7.0
20040225,IRN,IND,4.0
20040225,IRN,IND,4.0
20040225,IND,IRN,4.0
20040225,IND,IRN,7.0
20040225,IND,IRN,7.0
20040225,IND,IRN,4.0
20040225,IRN,IND,7.0
20040226,IRN,IND,3.0
20040226,IRN,IND,-0.4
20040226,IND,IRN,4.0
20040227,IRN,IND,1.9
20040227,IND,IRN,1.9
20040227,IRN,IND,1.9
20040227,IND,IRN,2.8
20040227,IND,IRN,1.9
20040227,IRN,IND,2.8
20040227,IRN,IND,2.8
20040227,IND,IRN,2.8
20040229,IND,IRN,1.0
20040229,IND,IRN,1.0
20040229,IND,IRN,7.0
20040229,IRN,IND,1.0
20040229,IRN,IND,1.0
20040229,IRN,IND,7.0
20040229,IND,IRN,7.0
20040229,IND,IRN,7.0
20040229,IRN,IND,7.0
20040229,IND,IRN,7.0
20040306,IRN,IND,1.0
20040306,IRN,IND,1.0
20040306,IRN,IND,1.0
20040306,IND,IRN,1.0
20040309,IND,IRN,2.8
20040309,IRN,IND,1.9
20040309,IRN,IND,1.9
20040310,IRN,IND,1.9
20040310,IRN,IND,1.9
20040310,IRN,IND,4.0
20040310,IND,IRN,2.8
20040310,IRN,IND,1.9
20040310,IND,IRN,2.8
20040310,IRN,IND,4.0
20040310,IND,IRN,2.8
20040310,IRN,IND,4.0
20040311,IRN,IND,4.0
20040311,IRN,IND,4.0
20040311,IRN,IND,1.0
20040311,IND,IRN,1.0
20040311,IRN,IND,1.0
20040311,IND,IRN,1.0
20040311,IRN,IND,4.0
20040316,IND,IRN,6.4
20040323,IRN,IND,7.4
20040524,IRN,IND,0.4
20040604,IND,IRN,1.9
20040604,IRN,IND,2.8
20040627,IND,IRN,3.0
20040630,IND,IRN,3.0
20040630,IND,IRN,2.8
20040630,IRN,IND,3.2
20040630,IND,IRN,3.0
20040630,IND,IRN,3.0
20040630,IND,IRN,3.0
20040630,IRN,IND,3.2
20040630,IND,IRN,3.0
20040630,IRN,IND,1.9
20040725,IRN,IND,7.0
20040726,IRN,IND,0.0
20040726,IRN,IND,0.0
20040727,IRN,IND,4.0
20040727,IRN,IND,4.0
20040727,IND,IRN,4.0
20040727,IND,IRN,4.0
20040809,IRN,IND,-5.0
20040809,IRN,IND,-5.0
20040904,IRN,IND,4.0
20040904,IND,IRN,4.0
20040904,IND,IRN,1.0
20040904,IND,IRN,4.0
20040904,IRN,IND,1.0
20040904,IRN,IND,4.0
20040904,IRN,IND,1.0
20040904,IND,IRN,1.0
20040905,IRN,IND,1.0
20040905,IRN,IND,4.0
20040905,IND,IRN,4.0
20040905,IND,IRN,1.0
20041017,IRN,IND,2.8
20041017,IRN,IND,2.8
20041017,IRN,IND,2.8
20041017,IND,IRN,1.9
20041017,IND,IRN,1.9
20041017,IND,IRN,1.9
20041018,IND,IRN,0.0
20041019,IND,IRN,3.4
20041019,IND,IRN,3.4
20041103,IND,IRN,7.0
20041103,IND,IRN,7.0
20041103,IRN,IND,7.0
20041123,IND,IRN,1.0
20041123,IRN,IND,1.0
20041123,IRN,IND,1.0
20041123,IRN,IND,1.0
20041123,IND,IRN,1.0
20041123,IND,IRN,1.0
20041124,IRN,IND,3.0
20041124,IRN,IND,3.0
20041206,IND,IRN,1.0
20041206,IND,IRN,1.0
20041208,IND,IRN,4.0
20050103,IRN,IND,0.4
20050103,IRN,IND,0.4
20050103,IRN,IND,0.4
20050103,IRN,IND,0.4
20050107,IND,IRN,4.0
20050107,IRN,IND,0.4
20050107,IND,IRN,4.0
20050107,IND,IRN,8.0
20050107,IND,IRN,4.0
20050107,IRN,IND,8.0
20050107,IRN,IND,4.0
20050107,IRN,IND,0.4
20050107,IRN,IND,0.4
20050107,IRN,IND,0.4
20050119,IND,IRN,-10.0
20050119,IND,IRN,-10.0
20050211,IRN,IND,3.0
20050211,IRN,IND,3.0
20050212,IND,IRN,-10.0
20050212,IND,IRN,-10.0
20050213,IND,IRN,-10.0
20050213,IND,IRN,-10.0
20050215,IRN,IND,7.0
20050215,IND,IRN,3.0
20050215,IND,IRN,7.0
20050218,IRN,IND,3.0
20050218,IRN,IND,3.0
20050218,IND,IRN,1.0
20050218,IND,IRN,1.0
20050218,IRN,IND,1.0
20050218,IND,IRN,0.0
20050218,IRN,IND,1.0
20050218,IND,IRN,1.0
20050218,IRN,IND,1.0
20050220,IND,IRN,1.9
20050220,IND,IRN,4.0
20050220,IND,IRN,4.0
20050220,IRN,IND,2.8
20050220,IRN,IND,1.9
20050220,IRN,IND,4.0
20050220,IND,IRN,1.9
20050220,IND,IRN,1.9
20050220,IND,IRN,-5.0
20050220,IND,IRN,2.8
20050220,IND,IRN,4.0
20050220,IRN,IND,2.8
20050220,IND,IRN,-5.0
20050220,IRN,IND,2.8
20050220,IND,IRN,2.8
20050220,IRN,IND,2.8
20050220,IND,IRN,-5.0
20050220,IRN,IND,1.9
20050220,IND,IRN,1.9
20050221,IND,IRN,4.0
20050221,IND,IRN,1.9
20050221,IND,IRN,4.0
20050221,IRN,IND,2.8
20050221,IND,IRN,1.9
20050221,IRN,IND,2.8
20050228,IND,IRN,0.0
20050228,IND,IRN,0.0
20050312,IND,IRN,-0.4
20050312,IND,IRN,-0.4
20050316,IND,IRN,-5.8
20050316,IND,IRN,-5.0
20050328,IND,IRN,1.0
20050328,IND,IRN,1.0
20050328,IND,IRN,4.0
20050328,IRN,IND,1.0
20050328,IND,IRN,1.0
20050328,IRN,IND,1.0
20050328,IRN,IND,1.0
20050404,IND,IRN,4.0
20050429,IND,IRN,0.4
20050429,IND,IRN,0.4
20050531,IRN,IND,2.8
20050531,IND,IRN,1.9
20050531,IND,IRN,4.0
20050531,IRN,IND,4.0
20050607,IND,IRN,6.4
20050607,IND,IRN,-0.4
20050613,IRN,IND,1.0
20050619,IRN,IND,4.0
20050619,IRN,IND,4.0
20050619,IRN,IND,4.0
20050620,IND,IRN,7.0
20050620,IND,IRN,7.0
20050620,IRN,IND,7.0
20050620,IND,IRN,7.0
20050620,IRN,IND,7.0
20050620,IRN,IND,7.0
20050620,IRN,IND,7.0
20050711,IND,IRN,7.0
20050711,IRN,IND,7.0
20050711,IRN,IND,7.0
20050711,IND,IRN,2.8
20050711,IRN,IND,1.9
20050712,IRN,IND,7.0
20050712,IND,IRN,7.0
20050805,IRN,IND,7.0
20050805,IND,IRN,7.0
20050805,IND,IRN,7.0
20050808,IRN,IND,3.5
20050808,IND,IRN,3.5
20050822,IND,IRN,6.4
20050822,IND,IRN,3.0
20050822,IND,IRN,6.4
20050822,IND,IRN,3.0
20050828,IND,IRN,1.9
20050828,IRN,IND,2.8
20050828,IRN,IND,2.8
20050828,IND,IRN,1.9
20050829,IND,IRN,3.4
20050829,IND,IRN,3.0
20050829,IND,IRN,3.0
20050829,IND,IRN,3.4
20050830,IND,IRN,2.8
20050830,IRN,IND,1.9
20050830,IRN,IND,3.8
20050830,IRN,IND,1.9
20050831,IRN,IND,0.0
20050831,IRN,IND,1.9
20050831,IND,IRN,3.5
20050831,IRN,IND,3.5
20050831,IRN,IND,7.0
20050831,IRN,IND,0.0
20050831,IND,IRN,7.0
20050831,IND,IRN,7.0
20050831,IND,IRN,7.0
20050831,IND,IRN,2.8
20050831,IND,IRN,7.0
20050902,IND,IRN,1.9
20050902,IRN,IND,2.8
20050910,IRN,IND,0.0
20050910,IRN,IND,0.0
20050915,IND,IRN,3.0
20050920,IRN,IND,1.0
20050920,IND,IRN,-5.0
20050920,IRN,IND,1.0
20050920,IRN,IND,1.0
20050920,IND,IRN,1.0
20050923,IND,IRN,3.5
20050923,IND,IRN,3.4
20050924,IND,IRN,-4.4
20050925,IND,IRN,3.0
20050925,IND,IRN,3.0
20050925,IND,IRN,3.0
20050926,IND,IRN,3.4
20050926,IND,IRN,3.4
20050928,IRN,IND,3.0
20050928,IND,IRN,-2.0
20050928,IRN,IND,0.0
20050928,IRN,IND,0.0
20050928,IRN,IND,-5.0
20050928,IRN,IND,3.0
20050929,IRN,IND,8.0
20050929,IND,IRN,8.0
20050929,IND,IRN,8.0
20050929,IRN,IND,8.0
20051016,IND,IRN,-2.0
20051016,IRN,IND,-2.0
20051016,IND,IRN,-2.0
20051016,IRN,IND,-2.0
20051018,IRN,IND,7.0
20051018,IRN,IND,7.0
20051018,IRN,IND,7.0
20051018,IND,IRN,7.0
20051018,IND,IRN,7.0
20051020,IRN,IND,1.0
20051020,IND,IRN,3.4
20051020,IND,IRN,1.0
20051025,IRN,IND,4.0
20051025,IND,IRN,4.0
20051026,IND,IRN,1.0
20051026,IRN,IND,1.0
20051026,IND,IRN,1.0
20051026,IRN,IND,1.0
20051030,IRN,IND,-2.0
20051030,IRN,IND,-2.0
20051030,IRN,IND,-2.0
20051115,IND,IRN,3.4
20051115,IND,IRN,3.4
20051116,IRN,IND,0.0
20051125,IND,IRN,-4.4
20051201,IND,IRN,7.0
20051201,IRN,IND,7.0
20051201,IND,IRN,7.0
20051205,IND,IRN,8.0
20051205,IRN,IND,8.0
20051205,IRN,IND,8.0
20051205,IND,IRN,8.0
20051216,IND,IRN,3.0
20051216,IND,IRN,3.0
20051225,IND,IRN,10.0
20051225,IND,IRN,10.0
20051225,IND,IRN,10.0
20051227,IND,IRN,6.4
20051227,IRN,IND,1.9
20051227,IND,IRN,0.4
20051227,IRN,IND,7.0
20051227,IND,IRN,2.8
20051228,IND,IRN,7.0
20051228,IRN,IND,7.0
20051228,IRN,IND,1.0
20051228,IND,IRN,1.0
20051228,IND,IRN,0.4
20051228,IND,IRN,3.4
20051228,IND,IRN,6.4
20051228,IRN,IND,7.0
20051228,IND,IRN,2.8
20051228,IRN,IND,1.9
20051229,IRN,IND,1.9
20051229,IND,IRN,2.8
