SQLDATE,a1,a2,GoldsteinScale
20030414,CHN,ISR,2.8
20030414,ISR,CHN,1.9
20030422,ISR,CHN,2.8
20030422,CHN,ISR,1.9
20030422,CHN,ISR,1.9
20030422,ISR,CHN,2.8
20030424,CHN,ISR,1.9
20030424,ISR,CHN,2.8
20030424,CHN,ISR,1.9
20030424,ISR,CHN,2.8
20030430,ISR,CHN,-4.0
20030430,ISR,CHN,1.0
20030430,CHN,ISR,1.0
20030430,ISR,CHN,-4.0
20030430,ISR,CHN,1.0
20030430,CHN,ISR,1.0
20030430,ISR,CHN,-4.0
20030504,CHN,ISR,5.2
20030513,ISR,CHN,2.8
20030513,CHN,ISR,1.9
20030513,CHN,ISR,1.9
20030513,CHN,ISR,-7.2
20030513,CHN,ISR,4.0
20030513,ISR,CHN,4.0
20030513,ISR,CHN,2.8
20030513,ISR,CHN,4.0
20030518,CHN,ISR,1.9
20030518,ISR,CHN,2.8
20030518,ISR,CHN,2.8
20030518,CHN,ISR,1.9
20030519,CHN,ISR,3.0
20030519,CHN,ISR,3.0
20030520,CHN,ISR,1.0
20030520,CHN,ISR,-0.3
20030520,CHN,ISR,4.0
20030520,ISR,CHN,1.0
20030520,ISR,CHN,4.0
20030520,ISR,CHN,1.0
20030520,ISR,CHN,4.0
20030520,CHN,ISR,1.0
20030520,ISR,CHN,4.0
20030520,CHN,ISR,3.0
20030520,ISR,CHN,7.0
20030520,CHN,ISR,-7.0
20030520,CHN,ISR,4.0
20030520,ISR,CHN,-7.0
20030520,ISR,CHN,4.0
20030520,ISR,CHN,1.9
20030520,CHN,ISR,-7.0
20030520,CHN,ISR,2.8
20030520,CHN,ISR,-0.3
20030520,CHN,ISR,4.0
20030520,CHN,ISR,7.0
20030520,CHN,ISR,3.0
20030520,ISR,CHN,-7.0
20030520,ISR,CHN,7.0
20030520,CHN,ISR,4.0
20030520,CHN,ISR,7.0
20030521,CHN,ISR,4.0
20030522,ISR,CHN,-5.0
20030522,CHN,ISR,0.4
20030522,CHN,ISR,-5.0
20030522,CHN,ISR,4.0
20030522,ISR,CHN,-5.0
20030522,ISR,CHN,4.0
20030522,CHN,ISR,0.4
20030526,CHN,ISR,1.0
20030526,CHN,ISR,3.4
20030526,CHN,ISR,3.4
20030526,CHN,ISR,3.0
20030526,CHN,ISR,4.0
20030526,CHN,ISR,3.4
20030526,CHN,ISR,3.4
20030526,ISR,CHN,1.0
20030527,ISR,CHN,-0.4
20030528,ISR,CHN,2.8
20030528,CHN,ISR,3.4
20030528,ISR,CHN,1.0
20030528,CHN,ISR,7.0
20030528,CHN,ISR,3.4
20030528,ISR,CHN,1.0
20030528,CHN,ISR,0.4
20030528,CHN,ISR,3.4
20030528,CHN,ISR,1.0
20030528,CHN,ISR,0.4
20030528,CHN,ISR,1.0
20030528,CHN,ISR,4.0
20030528,ISR,CHN,7.0
20030528,CHN,ISR,1.9
20030528,CHN,ISR,3.4
20030529,ISR,CHN,1.9
20030529,CHN,ISR,7.0
20030529,CHN,ISR,7.0
20030529,CHN,ISR,1.9
20030529,CHN,ISR,2.8
20030529,ISR,CHN,2.8
20030530,ISR,CHN,-5.0
20030603,CHN,ISR,3.4
20030603,CHN,ISR,3.4
20030603,ISR,CHN,3.0
20030603,ISR,CHN,2.8
20030603,CHN,ISR,3.4
20030603,CHN,ISR,1.9
20030603,CHN,ISR,3.4
20030611,CHN,ISR,-0.4
20030612,ISR,CHN,1.0
20030612,ISR,CHN,1.0
20030612,CHN,ISR,1.0
20030612,CHN,ISR,7.0
20030612,CHN,ISR,1.0
20030618,ISR,CHN,-10.0
20030618,CHN,ISR,7.0
20030618,CHN,ISR,7.0
20030620,CHN,ISR,4.0
20030620,CHN,ISR,-2.0
20030620,CHN,ISR,-2.0
20030620,CHN,ISR,4.0
20030620,CHN,ISR,4.0
20030630,CHN,ISR,3.4
20030630,CHN,ISR,3.4
20030710,CHN,ISR,1.0
20030710,CHN,ISR,-4.0
20030710,CHN,ISR,1.0
20030711,ISR,CHN,1.0
20030716,CHN,ISR,5.2
20030716,CHN,ISR,5.2
20030716,CHN,ISR,5.2
20030716,CHN,ISR,5.2
20030717,ISR,CHN,8.0
20030717,CHN,ISR,8.0
20030730,CHN,ISR,8.0
20030730,ISR,CHN,8.0
20030730,ISR,CHN,8.0
20030730,ISR,CHN,8.0
20030730,CHN,ISR,8.0
20030730,CHN,ISR,8.0
20030730,CHN,ISR,8.0
20030730,CHN,ISR,8.0
20030805,CHN,ISR,4.0
20030805,CHN,ISR,6.4
20030805,CHN,ISR,4.0
20030805,CHN,ISR,4.0
20030805,CHN,ISR,6.4
20030809,CHN,ISR,4.0
20030809,ISR,CHN,-2.0
20030809,CHN,ISR,4.0
20030809,ISR,CHN,-2.0
20030810,CHN,ISR,4.0
20030810,CHN,ISR,4.0
20030810,CHN,ISR,4.0
20030810,CHN,ISR,4.0
20030811,CHN,ISR,-5.0
20030811,CHN,ISR,-5.0
20030820,CHN,ISR,-2.0
20030820,CHN,ISR,-2.0
20030827,CHN,ISR,-9.5
20030827,CHN,ISR,-9.5
20030903,CHN,ISR,8.0
20030907,CHN,ISR,-0.4
20030907,CHN,ISR,-0.4
20030909,ISR,CHN,6.4
20030909,ISR,CHN,6.4
20030910,CHN,ISR,3.0
20030910,CHN,ISR,3.0
20030910,CHN,ISR,4.0
20030910,CHN,ISR,-0.4
20030910,CHN,ISR,-2.0
20030910,CHN,ISR,-10.0
20030910,CHN,ISR,-2.0
20030910,CHN,ISR,-2.0
20030910,CHN,ISR,-2.0
20030910,CHN,ISR,3.0
20030910,CHN,ISR,-0.4
20030910,CHN,ISR,3.0
20030910,CHN,ISR,3.0
20030911,ISR,CHN,3.5
20030911,ISR,CHN,3.5
20030912,CHN,ISR,3.0
20030912,ISR,CHN,-2.0
20030912,CHN,ISR,3.0
20030912,CHN,ISR,-0.3
20030912,CHN,ISR,-0.3
20030912,CHN,ISR,-4.4
20030912,ISR,CHN,-2.0
20030912,CHN,ISR,-4.4
20030912,ISR,CHN,-2.0
20030912,CHN,ISR,-4.4
20030919,CHN,ISR,6.4
20030919,ISR,CHN,6.4
20030919,CHN,ISR,6.4
20030919,ISR,CHN,6.4
20030926,ISR,CHN,-5.0
20031001,CHN,ISR,4.0
20031001,CHN,ISR,4.0
20031005,CHN,ISR,-0.4
20031005,CHN,ISR,-0.4
20031005,CHN,ISR,-2.0
20031005,CHN,ISR,-2.0
20031005,CHN,ISR,-2.0
20031005,CHN,ISR,-0.4
20031006,CHN,ISR,-2.0
20031006,CHN,ISR,3.0
20031006,CHN,ISR,-2.0
20031006,CHN,ISR,-2.0
20031006,CHN,ISR,3.0
20031006,CHN,ISR,4.0
20031006,CHN,ISR,-2.0
20031006,CHN,ISR,-2.0
20031006,CHN,ISR,-2.0
20031006,CHN,ISR,-2.0
20031006,CHN,ISR,3.4
20031006,CHN,ISR,0.0
20031006,CHN,ISR,-2.0
20031006,CHN,ISR,4.0
20031009,ISR,CHN,1.0
20031009,ISR,CHN,1.0
20031009,CHN,ISR,-2.0
20031009,CHN,ISR,1.0
20031009,CHN,ISR,1.0
20031010,CHN,ISR,4.0
20031010,CHN,ISR,4.0
20031010,ISR,CHN,4.0
20031010,ISR,CHN,4.0
20031014,ISR,CHN,4.0
20031014,ISR,CHN,4.0
20031014,ISR,CHN,4.0
20031014,CHN,ISR,4.0
20031014,CHN,ISR,4.0
20031014,CHN,ISR,4.0
20031016,ISR,CHN,2.8
20031016,ISR,CHN,4.0
20031016,CHN,ISR,1.9
20031016,CHN,ISR,4.0
20031016,CHN,ISR,1.9
20031016,ISR,CHN,2.8
20031016,CHN,ISR,4.0
20031016,CHN,ISR,1.9
20031016,ISR,CHN,4.0
20031016,ISR,CHN,4.0
20031016,ISR,CHN,4.0
20031016,ISR,CHN,2.8
20031016,CHN,ISR,4.0
20031018,ISR,CHN,-5.0
20031018,ISR,CHN,-5.0
20031019,CHN,ISR,-2.0
20031019,CHN,ISR,-2.0
20031022,ISR,CHN,7.0
20031022,CHN,ISR,-2.0
20031022,CHN,ISR,7.0
20031022,CHN,ISR,-2.0
20031022,CHN,ISR,-2.0
20031022,ISR,CHN,7.0
20031023,CHN,ISR,-2.0
20031023,CHN,ISR,-2.0
20031023,CHN,ISR,-2.0
20031024,CHN,ISR,-2.0
20031024,CHN,ISR,-2.0
20031026,CHN,ISR,2.8
20031026,CHN,ISR,3.0
20031026,ISR,CHN,1.9
20031026,ISR,CHN,1.9
20031026,CHN,ISR,2.8
20031026,CHN,ISR,3.0
20031026,CHN,ISR,3.0
20031026,CHN,ISR,2.8
20031026,ISR,CHN,1.9
20031028,CHN,ISR,3.0
20031028,CHN,ISR,3.0
20031028,CHN,ISR,1.0
20031028,CHN,ISR,3.0
20031028,CHN,ISR,0.0
20031028,ISR,CHN,2.8
20031028,CHN,ISR,1.9
20031028,CHN,ISR,0.0
20031028,CHN,ISR,3.0
20031028,CHN,ISR,3.0
20031029,CHN,ISR,-5.0
20031029,CHN,ISR,-5.0
20031029,CHN,ISR,-0.3
20031029,CHN,ISR,-0.3
20031029,CHN,ISR,-0.3
20031029,CHN,ISR,-0.3
20031030,CHN,ISR,1.9
20031030,ISR,CHN,2.8
20031030,ISR,CHN,2.8
20031030,CHN,ISR,1.9
20031106,CHN,ISR,4.0
20031106,CHN,ISR,4.0
20031106,CHN,ISR,4.0
20031117,ISR,CHN,5.2
20031117,ISR,CHN,5.2
20031118,ISR,CHN,1.9
20031118,CHN,ISR,2.8
20031118,ISR,CHN,7.0
20031118,ISR,CHN,1.0
20031118,ISR,CHN,7.0
20031124,ISR,CHN,2.8
20031124,CHN,ISR,1.9
20031125,ISR,CHN,-0.4
20031125,CHN,ISR,3.5
20031202,CHN,ISR,1.9
20031202,ISR,CHN,2.8
20031202,ISR,CHN,2.8
20031202,ISR,CHN,2.8
20031202,CHN,ISR,1.9
20031202,CHN,ISR,1.9
20031207,CHN,ISR,5.0
20031207,CHN,ISR,1.0
20031207,CHN,ISR,5.0
20031207,ISR,CHN,1.0
20031209,ISR,CHN,1.9
20031209,CHN,ISR,2.8
20031209,ISR,CHN,1.9
20031209,CHN,ISR,2.8
20031209,ISR,CHN,1.9
20031209,CHN,ISR,2.8
20031209,ISR,CHN,1.9
20031209,CHN,ISR,2.8
20031211,ISR,CHN,4.0
20031211,ISR,CHN,4.0
20031211,ISR,CHN,1.9
20031211,CHN,ISR,2.8
20031211,ISR,CHN,4.0
20031211,ISR,CHN,4.0
20031211,ISR,CHN,1.9
20031211,CHN,ISR,2.8
20031211,CHN,ISR,7.0
20031211,ISR,CHN,7.0
20031211,ISR,CHN,4.0
20031211,ISR,CHN,1.9
20031211,CHN,ISR,4.0
20031211,CHN,ISR,4.0
20031211,CHN,ISR,7.0
20031211,CHN,ISR,4.0
20031211,ISR,CHN,4.0
20031211,CHN,ISR,2.8
20031211,ISR,CHN,4.0
20031211,ISR,CHN,4.0
20031211,ISR,CHN,7.0
20031213,CHN,ISR,1.9
20031213,ISR,CHN,1.9
20031213,CHN,ISR,1.9
20031213,ISR,CHN,1.9
20031213,CHN,ISR,7.0
20031213,CHN,ISR,1.9
20031213,ISR,CHN,7.0
20031213,ISR,CHN,1.9
20031213,CHN,ISR,2.8
20031213,ISR,CHN,1.9
20031213,CHN,ISR,1.9
20031213,CHN,ISR,3.5
20031213,ISR,CHN,1.9
20031213,ISR,CHN,3.5
20031213,CHN,ISR,1.9
20031213,CHN,ISR,2.8
20031213,ISR,CHN,4.0
20031213,ISR,CHN,2.8
20031213,ISR,CHN,2.8
20031213,CHN,ISR,2.8
20031213,ISR,CHN,7.0
20031213,ISR,CHN,2.8
20031213,CHN,ISR,1.9
20031213,CHN,ISR,2.8
20031213,CHN,ISR,1.9
20031213,ISR,CHN,3.5
20031213,ISR,CHN,0.4
20031213,CHN,ISR,7.0
20031213,ISR,CHN,2.8
20031213,ISR,CHN,2.8
20031213,CHN,ISR,2.8
20031213,ISR,CHN,2.8
20031213,ISR,CHN,1.9
20031213,CHN,ISR,3.5
20031213,CHN,ISR,2.8
20031213,ISR,CHN,2.8
20031213,CHN,ISR,7.0
20031214,CHN,ISR,2.8
20031214,CHN,ISR,2.8
20031214,ISR,CHN,1.9
20031214,CHN,ISR,2.8
20031214,CHN,ISR,2.8
20031214,CHN,ISR,2.8
20031214,ISR,CHN,1.9
20031214,CHN,ISR,2.8
20031215,ISR,CHN,7.0
20031215,ISR,CHN,1.9
20031215,ISR,CHN,7.0
20031215,CHN,ISR,1.9
20031215,CHN,ISR,2.8
20031215,CHN,ISR,2.8
20031215,ISR,CHN,1.9
20031215,CHN,ISR,1.9
20031215,ISR,CHN,2.8
20031215,ISR,CHN,2.8
20031215,ISR,CHN,2.8
20031215,CHN,ISR,2.8
20031215,ISR,CHN,1.9
20031215,CHN,ISR,1.9
20031215,CHN,ISR,1.9
20031215,ISR,CHN,2.8
20031215,CHN,ISR,2.8
20031215,ISR,CHN,1.9
20031216,ISR,CHN,6.4
20031216,CHN,ISR,4.0
20031216,ISR,CHN,1.9
20031216,ISR,CHN,1.9
20031216,CHN,ISR,6.4
20031216,CHN,ISR,2.8
20031216,CHN,ISR,1.0
20031216,CHN,ISR,1.0
20031216,ISR,CHN,1.9
20031216,CHN,ISR,2.8
20031216,CHN,ISR,-2.0
20031216,CHN,ISR,2.8
20031216,ISR,CHN,1.9
20031216,CHN,ISR,0.4
20031216,ISR,CHN,1.9
20031216,ISR,CHN,1.9
20031216,ISR,CHN,1.0
20031216,ISR,CHN,1.9
20031216,ISR,CHN,1.0
20031216,CHN,ISR,2.8
20031216,ISR,CHN,1.9
20031216,CHN,ISR,2.8
20031216,ISR,CHN,1.9
20031216,ISR,CHN,1.9
20031216,ISR,CHN,1.9
20031216,CHN,ISR,2.8
20031216,ISR,CHN,4.0
20031216,CHN,ISR,2.8
20031216,ISR,CHN,1.9
20031216,CHN,ISR,3.4
20031216,CHN,ISR,-5.0
20031216,CHN,ISR,3.4
20031216,ISR,CHN,1.9
20031217,CHN,ISR,4.0
20031217,CHN,ISR,4.0
20031217,CHN,ISR,4.0
20031217,CHN,ISR,3.4
20031217,ISR,CHN,4.0
20031217,CHN,ISR,4.0
20031217,CHN,ISR,4.0
20031217,CHN,ISR,3.4
20031217,CHN,ISR,7.0
20031217,CHN,ISR,4.0
20031217,CHN,ISR,4.0
20031217,ISR,CHN,4.0
20031217,ISR,CHN,4.0
20031217,ISR,CHN,1.0
20031217,CHN,ISR,4.0
20031217,CHN,ISR,4.0
20031217,CHN,ISR,3.0
20031217,CHN,ISR,3.0
20031217,CHN,ISR,3.0
20031217,ISR,CHN,3.4
20031217,CHN,ISR,1.0
20031217,ISR,CHN,3.4
20031217,ISR,CHN,7.0
20031217,ISR,CHN,7.0
20031217,CHN,ISR,4.0
20031217,CHN,ISR,4.0
20031217,CHN,ISR,4.0
20031217,CHN,ISR,4.0
20031217,ISR,CHN,4.0
20031217,CHN,ISR,3.4
20031217,ISR,CHN,4.0
20031217,ISR,CHN,4.0
20031217,CHN,ISR,4.0
20031217,ISR,CHN,4.0
20031217,ISR,CHN,7.0
20031218,ISR,CHN,1.9
20031218,ISR,CHN,3.0
20031218,ISR,CHN,3.5
20031218,CHN,ISR,1.0
20031218,ISR,CHN,1.0
20031218,ISR,CHN,7.0
20031218,ISR,CHN,0.4
20031218,ISR,CHN,3.0
20031218,ISR,CHN,0.0
20031218,CHN,ISR,7.0
20031218,ISR,CHN,6.0
20031218,CHN,ISR,1.0
20031218,ISR,CHN,3.5
20031218,ISR,CHN,1.9
20031218,ISR,CHN,7.0
20031218,CHN,ISR,3.4
20031218,CHN,ISR,4.0
20031218,CHN,ISR,7.0
20031218,ISR,CHN,7.0
20031218,CHN,ISR,6.0
20031218,ISR,CHN,7.0
20031218,CHN,ISR,2.8
20031218,CHN,ISR,2.8
20031218,ISR,CHN,0.4
20031218,CHN,ISR,6.0
20031218,CHN,ISR,3.5
20031218,CHN,ISR,2.8
20031218,ISR,CHN,6.0
20031218,ISR,CHN,7.0
20031218,CHN,ISR,1.0
20031218,CHN,ISR,6.0
20031218,CHN,ISR,7.0
20031218,ISR,CHN,1.0
20031218,ISR,CHN,6.0
20031218,CHN,ISR,3.5
20031218,ISR,CHN,1.0
20031218,CHN,ISR,4.0
20031218,ISR,CHN,1.9
20031218,ISR,CHN,0.0
20031219,CHN,ISR,7.0
20031219,CHN,ISR,3.4
20031219,CHN,ISR,7.0
20031219,ISR,CHN,7.0
20031219,ISR,CHN,7.0
20031220,ISR,CHN,1.9
20031220,ISR,CHN,2.8
20031220,ISR,CHN,2.8
20031220,CHN,ISR,1.9
20031220,CHN,ISR,2.8
20031220,ISR,CHN,1.9
20031220,ISR,CHN,1.9
20031220,CHN,ISR,2.8
20031220,ISR,CHN,1.9
20031220,ISR,CHN,1.9
20031220,CHN,ISR,2.8
20031220,CHN,ISR,2.8
20031220,ISR,CHN,1.9
20031220,CHN,ISR,2.8
20031220,ISR,CHN,1.9
20031220,ISR,CHN,1.9
20031220,ISR,CHN,1.9
20031220,ISR,CHN,1.9
20031220,CHN,ISR,2.8
20031220,ISR,CHN,1.9
20031220,CHN,ISR,1.9
20031221,CHN,ISR,1.9
20031221,CHN,ISR,1.9
20031221,ISR,CHN,2.8
20031221,CHN,ISR,1.9
20031221,ISR,CHN,2.8
20031221,ISR,CHN,2.8
20031223,CHN,ISR,6.0
20031223,ISR,CHN,6.0
20031223,ISR,CHN,3.0
20031223,CHN,ISR,3.4
20031223,ISR,CHN,4.0
20031223,ISR,CHN,3.0
20031223,CHN,ISR,4.0
20031225,CHN,ISR,4.0
20031225,ISR,CHN,4.0
20031225,CHN,ISR,4.0
20031225,ISR,CHN,4.0
20031226,CHN,ISR,-0.4
20031226,CHN,ISR,-0.4
20031226,CHN,ISR,-0.4
20031226,CHN,ISR,-0.4
20040101,CHN,ISR,1.0
20040101,CHN,ISR,1.0
20040101,ISR,CHN,1.0
20040101,ISR,CHN,1.0
20040101,CHN,ISR,1.0
20040101,ISR,CHN,1.0
20040107,ISR,CHN,0.0
20040107,ISR,CHN,-7.2
20040108,CHN,ISR,5.0
20040117,CHN,ISR,3.0
20040117,ISR,CHN,-10.0
20040117,CHN,ISR,-0.3
20040127,CHN,ISR,3.5
20040127,ISR,CHN,3.5
20040129,ISR,CHN,3.5
20040129,CHN,ISR,3.0
20040129,CHN,ISR,3.5
20040129,CHN,ISR,-0.4
20040202,ISR,CHN,6.4
20040202,ISR,CHN,6.4
20040202,ISR,CHN,6.4
20040208,ISR,CHN,4.0
20040208,CHN,ISR,4.0
20040208,ISR,CHN,4.0
20040223,CHN,ISR,-10.0
20040223,CHN,ISR,-9.0
20040223,CHN,ISR,-4.4
20040223,ISR,CHN,-5.0
20040223,CHN,ISR,-9.0
20040223,CHN,ISR,-2.0
20040223,CHN,ISR,-2.0
20040223,CHN,ISR,-2.0
20040223,ISR,CHN,-9.5
20040223,CHN,ISR,-4.4
20040223,CHN,ISR,-10.0
20040223,CHN,ISR,-2.0
20040223,ISR,CHN,-5.0
20040223,CHN,ISR,-2.0
20040312,CHN,ISR,4.0
20040312,ISR,CHN,-2.0
20040312,ISR,CHN,4.0
20040314,CHN,ISR,2.8
20040314,ISR,CHN,1.9
20040322,ISR,CHN,-10.0
20040322,CHN,ISR,-0.4
20040322,ISR,CHN,7.0
20040322,ISR,CHN,-10.0
20040322,ISR,CHN,7.0
20040322,ISR,CHN,7.0
20040322,CHN,ISR,3.4
20040322,ISR,CHN,7.0
20040323,CHN,ISR,-10.0
20040323,ISR,CHN,-10.0
20040323,ISR,CHN,0.0
20040323,CHN,ISR,-10.0
20040323,ISR,CHN,0.0
20040323,CHN,ISR,-2.0
20040323,CHN,ISR,3.4
20040323,CHN,ISR,3.4
20040323,CHN,ISR,-10.0
20040323,CHN,ISR,-2.0
20040323,ISR,CHN,5.0
20040324,CHN,ISR,3.0
20040324,CHN,ISR,-2.0
20040324,CHN,ISR,-0.4
20040324,CHN,ISR,3.0
20040324,CHN,ISR,-0.4
20040325,CHN,ISR,-4.4
20040325,CHN,ISR,-7.2
20040325,CHN,ISR,-7.2
20040325,CHN,ISR,-4.4
20040326,ISR,CHN,4.0
20040410,ISR,CHN,3.4
20040410,ISR,CHN,3.4
20040418,CHN,ISR,-2.0
20040418,CHN,ISR,-2.0
20040420,CHN,ISR,1.0
20040420,ISR,CHN,1.0
20040420,CHN,ISR,1.0
20040420,ISR,CHN,1.0
20040420,CHN,ISR,1.0
20040420,ISR,CHN,-2.0
20040420,ISR,CHN,1.0
20040420,ISR,CHN,-2.0
20040425,CHN,ISR,3.0
20040427,CHN,ISR,6.0
20040427,CHN,ISR,0.0
20040427,ISR,CHN,6.0
20040427,CHN,ISR,0.0
20040427,ISR,CHN,6.0
20040427,CHN,ISR,0.0
20040427,CHN,ISR,6.0
20040429,ISR,CHN,3.0
20040429,ISR,CHN,3.0
20040429,CHN,ISR,3.0
20040506,ISR,CHN,6.4
20040506,ISR,CHN,6.4
20040511,ISR,CHN,1.9
20040511,CHN,ISR,2.8
20040511,CHN,ISR,2.8
20040518,CHN,ISR,3.0
20040518,CHN,ISR,3.0
20040518,CHN,ISR,3.0
20040520,CHN,ISR,6.0
20040520,CHN,ISR,-2.0
20040520,CHN,ISR,-2.0
20040520,CHN,ISR,-2.0
20040520,CHN,ISR,-2.0
20040520,CHN,ISR,6.0
20040525,CHN,ISR,-5.0
20040601,CHN,ISR,4.0
20040601,ISR,CHN,4.0
20040601,CHN,ISR,4.0
20040601,CHN,ISR,4.0
20040601,CHN,ISR,4.0
20040601,ISR,CHN,4.0
20040601,ISR,CHN,4.0
20040607,ISR,CHN,1.9
20040607,ISR,CHN,1.9
20040607,ISR,CHN,1.9
20040607,CHN,ISR,2.8
20040607,CHN,ISR,2.8
20040607,ISR,CHN,1.9
20040607,CHN,ISR,2.8
20040607,CHN,ISR,2.8
20040607,CHN,ISR,2.8
20040608,ISR,CHN,6.4
20040608,CHN,ISR,6.4
20040608,CHN,ISR,6.4
20040608,ISR,CHN,4.0
20040608,CHN,ISR,6.4
20040608,ISR,CHN,4.0
20040608,ISR,CHN,6.4
20040608,ISR,CHN,6.4
20040612,ISR,CHN,6.0
20040613,ISR,CHN,7.4
20040613,ISR,CHN,7.4
20040615,CHN,ISR,2.8
20040615,ISR,CHN,-9.5
20040615,ISR,CHN,-9.5
20040615,ISR,CHN,-9.5
20040615,ISR,CHN,1.9
20040615,ISR,CHN,1.9
20040615,ISR,CHN,-9.5
20040615,CHN,ISR,2.8
20040616,ISR,CHN,6.0
20040617,ISR,CHN,6.0
20040617,ISR,CHN,6.0
20040617,ISR,CHN,6.0
20040617,ISR,CHN,6.0
20040619,ISR,CHN,6.0
20040619,ISR,CHN,6.0
20040622,CHN,ISR,2.8
20040622,ISR,CHN,1.9
20040622,ISR,CHN,1.9
20040622,ISR,CHN,6.0
20040622,ISR,CHN,7.4
20040622,ISR,CHN,6.0
20040622,CHN,ISR,7.4
20040622,CHN,ISR,2.8
20040622,CHN,ISR,0.0
20040622,CHN,ISR,7.0
20040622,CHN,ISR,2.8
20040622,CHN,ISR,2.8
20040622,ISR,CHN,1.9
20040622,ISR,CHN,1.9
20040622,CHN,ISR,6.0
20040623,ISR,CHN,1.0
20040623,ISR,CHN,1.0
20040623,CHN,ISR,1.0
20040623,ISR,CHN,1.0
20040623,CHN,ISR,1.0
20040623,CHN,ISR,4.0
20040623,CHN,ISR,4.0
20040623,CHN,ISR,1.0
20040623,CHN,ISR,1.0
20040623,ISR,CHN,1.0
20040624,CHN,ISR,2.8
20040624,CHN,ISR,2.8
20040624,ISR,CHN,0.4
20040624,ISR,CHN,1.9
20040624,ISR,CHN,1.9
20040624,CHN,ISR,2.8
20040624,ISR,CHN,6.4
20040624,ISR,CHN,6.4
20040624,ISR,CHN,5.0
20040624,CHN,ISR,-4.0
20040624,ISR,CHN,1.9
20040624,ISR,CHN,6.4
20040624,ISR,CHN,8.0
20040624,CHN,ISR,2.8
20040624,ISR,CHN,1.9
20040624,CHN,ISR,8.0
20040624,CHN,ISR,-4.0
20040625,CHN,ISR,7.0
20040625,CHN,ISR,0.4
20040625,CHN,ISR,0.4
20040625,ISR,CHN,7.0
20040625,ISR,CHN,-2.0
20040625,ISR,CHN,7.0
20040625,CHN,ISR,4.0
20040625,CHN,ISR,4.0
20040625,ISR,CHN,7.0
20040625,CHN,ISR,0.0
20040625,ISR,CHN,-4.0
20040625,CHN,ISR,7.0
20040625,ISR,CHN,1.9
20040625,CHN,ISR,7.0
20040625,CHN,ISR,0.4
20040625,CHN,ISR,0.4
20040625,CHN,ISR,2.8
20040625,CHN,ISR,4.0
20040625,ISR,CHN,7.0
20040625,CHN,ISR,4.0
20040628,ISR,CHN,-10.0
20040628,ISR,CHN,-10.0
20040628,ISR,CHN,-10.0
20040628,ISR,CHN,-10.0
20040823,CHN,ISR,3.4
20040823,ISR,CHN,2.8
20040823,ISR,CHN,3.0
20040823,ISR,CHN,1.0
20040823,ISR,CHN,2.8
20040823,CHN,ISR,1.9
20040823,CHN,ISR,1.9
20040823,ISR,CHN,3.0
20040823,ISR,CHN,2.8
20040823,CHN,ISR,3.4
20040823,ISR,CHN,3.0
20040901,CHN,ISR,-2.0
20040901,CHN,ISR,-0.3
20040901,CHN,ISR,-0.3
20040901,CHN,ISR,-0.3
20040901,CHN,ISR,-2.0
20040901,CHN,ISR,-2.0
20040929,ISR,CHN,8.0
20040929,CHN,ISR,8.0
20041001,CHN,ISR,7.0
20041001,CHN,ISR,7.0
20041004,CHN,ISR,8.0
20041004,ISR,CHN,8.0
20041005,CHN,ISR,-0.3
20041005,CHN,ISR,-0.3
20041021,CHN,ISR,2.8
20041021,ISR,CHN,1.9
20041021,ISR,CHN,1.9
20041021,CHN,ISR,2.8
20041102,ISR,CHN,4.0
20041102,ISR,CHN,4.0
20041104,CHN,ISR,0.4
20041105,ISR,CHN,1.9
20041105,CHN,ISR,2.8
20041105,ISR,CHN,1.9
20041105,CHN,ISR,2.8
20041107,ISR,CHN,1.0
20041107,CHN,ISR,2.8
20041107,CHN,ISR,1.0
20041107,ISR,CHN,1.0
20041107,CHN,ISR,2.8
20041107,ISR,CHN,1.0
20041107,ISR,CHN,1.9
20041107,CHN,ISR,1.0
20041107,ISR,CHN,1.9
20041108,CHN,ISR,1.0
20041108,CHN,ISR,0.0
20041108,ISR,CHN,0.0
20041108,CHN,ISR,2.8
20041108,CHN,ISR,3.0
20041108,ISR,CHN,1.0
20041108,CHN,ISR,1.0
20041108,CHN,ISR,1.0
20041108,ISR,CHN,1.9
20041108,ISR,CHN,0.0
20041108,ISR,CHN,-4.0
20041108,ISR,CHN,1.9
20041108,ISR,CHN,1.0
20041108,CHN,ISR,1.0
20041108,CHN,ISR,1.0
20041108,ISR,CHN,1.0
20041108,CHN,ISR,1.0
20041108,ISR,CHN,1.0
20041108,CHN,ISR,0.0
20041108,CHN,ISR,0.0
20041108,ISR,CHN,1.9
20041108,CHN,ISR,0.0
20041108,CHN,ISR,3.0
20041108,CHN,ISR,2.8
20041111,CHN,ISR,3.4
20041111,CHN,ISR,3.4
20041111,CHN,ISR,3.4
20041112,CHN,ISR,0.0
20041112,CHN,ISR,0.0
20041120,CHN,ISR,0.0
20041120,CHN,ISR,0.0
20041122,CHN,ISR,8.0
20041122,CHN,ISR,8.0
20041122,ISR,CHN,8.0
20041122,ISR,CHN,8.0
20041125,CHN,ISR,8.0
20041125,ISR,CHN,3.5
20041125,CHN,ISR,8.0
20041125,ISR,CHN,8.0
20041125,CHN,ISR,3.5
20041215,ISR,CHN,6.0
20041215,ISR,CHN,6.0
20041215,ISR,CHN,-4.0
20041215,ISR,CHN,-4.0
20041216,ISR,CHN,6.0
