SQLDATE,a1,a2,GoldsteinScale
20051023,IND,ISR,0.0
20051023,IND,ISR,0.0
20051030,ISR,IND,3.4
20051030,ISR,IND,-2.0
20051103,IND,ISR,-2.0
20051103,IND,ISR,-2.0
20051111,IND,ISR,2.8
20051111,ISR,IND,1.9
20051111,ISR,IND,1.9
20051111,IND,ISR,2.8
