SQLDATE,a1,a2,GoldsteinScale
20020107,GBR,PAK,-0.1
20020107,PAK,GBR,2.8
20020107,GBR,PAK,-4.0
20020107,GBR,PAK,1.0
20020107,PAK,GBR,2.8
20020107,PAK,GBR,2.8
20020107,GBR,PAK,1.9
20020107,GBR,PAK,1.9
20020107,PAK,GBR,2.8
20020107,PAK,GBR,2.8
20020107,GBR,PAK,4.0
20020107,GBR,PAK,3.4
20020107,GBR,PAK,4.0
20020107,GBR,PAK,1.9
20020107,GBR,PAK,-4.0
20020107,PAK,GBR,3.4
20020107,GBR,PAK,1.9
20020107,PAK,GBR,1.0
20020107,PAK,GBR,2.8
20020107,GBR,PAK,1.0
20020107,PAK,GBR,0.0
20020107,PAK,GBR,1.0
20020107,GBR,PAK,-5.0
20020107,GBR,PAK,4.0
20020107,PAK,GBR,2.8
20020107,PAK,GBR,0.0
20020107,GBR,PAK,3.4
20020107,PAK,GBR,4.0
20020107,GBR,PAK,1.9
20020107,GBR,PAK,0.0
20020107,GBR,PAK,1.9
20020107,GBR,PAK,3.0
20020107,GBR,PAK,-0.1
20020107,GBR,PAK,1.0
20020107,PAK,GBR,4.0
20020107,GBR,PAK,7.0
20020107,GBR,PAK,1.9
20020107,GBR,PAK,1.9
20020107,PAK,GBR,-4.0
20020107,GBR,PAK,1.9
20020107,GBR,PAK,1.9
20020107,GBR,PAK,4.0
20020108,PAK,GBR,7.0
20020108,PAK,GBR,0.0
20020108,GBR,PAK,7.0
20020108,GBR,PAK,1.9
20020108,PAK,GBR,2.8
20020108,GBR,PAK,7.0
20020108,PAK,GBR,2.8
20020108,GBR,PAK,3.4
20020108,PAK,GBR,2.8
20020108,GBR,PAK,6.0
20020108,PAK,GBR,7.0
20020108,PAK,GBR,7.0
20020108,GBR,PAK,-5.0
20020108,PAK,GBR,1.0
20020108,GBR,PAK,7.0
20020108,GBR,PAK,7.0
20020108,PAK,GBR,7.0
20020108,PAK,GBR,7.0
20020108,GBR,PAK,7.0
20020108,PAK,GBR,7.0
20020108,PAK,GBR,0.0
20020108,GBR,PAK,1.9
20020108,PAK,GBR,0.0
20020108,PAK,GBR,0.0
20020108,PAK,GBR,2.8
20020108,GBR,PAK,1.0
20020108,GBR,PAK,-5.0
20020108,PAK,GBR,7.0
20020108,PAK,GBR,2.8
20020108,PAK,GBR,0.0
20020108,GBR,PAK,0.0
20020108,PAK,GBR,7.0
20020108,GBR,PAK,7.0
20020108,PAK,GBR,7.0
20020108,GBR,PAK,7.0
20020108,PAK,GBR,7.0
20020108,PAK,GBR,7.0
20020108,PAK,GBR,2.8
20020108,GBR,PAK,6.0
20020108,GBR,PAK,1.9
20020108,PAK,GBR,2.8
20020108,GBR,PAK,1.9
20020108,GBR,PAK,7.0
20020108,PAK,GBR,2.8
20020108,GBR,PAK,7.4
20020108,GBR,PAK,1.9
20020108,GBR,PAK,1.9
20020109,GBR,PAK,3.0
20020109,PAK,GBR,0.0
20020109,GBR,PAK,7.0
20020109,GBR,PAK,3.0
20020109,GBR,PAK,7.0
20020109,GBR,PAK,3.0
20020109,PAK,GBR,7.0
20020109,PAK,GBR,-2.0
20020109,PAK,GBR,0.0
20020110,PAK,GBR,-4.0
20020110,PAK,GBR,1.0
20020110,GBR,PAK,1.0
20020110,GBR,PAK,1.0
20020110,GBR,PAK,1.0
20020110,PAK,GBR,1.0
20020111,PAK,GBR,1.9
20020111,GBR,PAK,2.8
20020111,GBR,PAK,2.8
20020111,GBR,PAK,2.8
20020111,GBR,PAK,-5.0
20020111,PAK,GBR,1.9
20020111,PAK,GBR,1.9
20020112,GBR,PAK,-5.0
20020112,GBR,PAK,3.4
20020112,GBR,PAK,3.4
20020112,GBR,PAK,3.4
20020112,GBR,PAK,-5.0
20020113,GBR,PAK,-2.0
20020113,GBR,PAK,-2.0
20020114,PAK,GBR,0.0
20020114,GBR,PAK,5.0
20020114,PAK,GBR,0.0
20020114,PAK,GBR,0.0
20020115,PAK,GBR,3.2
20020115,PAK,GBR,3.2
20020117,PAK,GBR,2.8
20020117,GBR,PAK,1.9
20020118,PAK,GBR,0.0
20020118,PAK,GBR,0.0
20020119,GBR,PAK,-5.0
20020120,GBR,PAK,5.2
20020120,GBR,PAK,5.2
20020121,PAK,GBR,8.0
20020121,PAK,GBR,8.0
20020121,GBR,PAK,8.0
20020121,GBR,PAK,8.0
20020123,PAK,GBR,7.0
20020123,GBR,PAK,7.0
20020124,PAK,GBR,-10.0
20020124,PAK,GBR,-10.0
20020124,PAK,GBR,-10.0
20020124,PAK,GBR,-9.5
20020124,PAK,GBR,-10.0
20020124,GBR,PAK,-5.0
20020124,GBR,PAK,0.4
20020124,PAK,GBR,-10.0
20020124,GBR,PAK,0.4
20020124,PAK,GBR,-10.0
20020125,PAK,GBR,-5.0
20020125,PAK,GBR,-5.0
20020125,GBR,PAK,1.9
20020125,PAK,GBR,0.0
20020125,GBR,PAK,3.0
20020125,PAK,GBR,2.8
20020125,PAK,GBR,0.0
20020125,PAK,GBR,-5.0
20020125,GBR,PAK,1.9
20020125,PAK,GBR,0.0
20020125,PAK,GBR,0.0
20020125,GBR,PAK,-5.0
20020125,PAK,GBR,0.0
20020126,GBR,PAK,4.0
20020126,PAK,GBR,-2.0
20020126,PAK,GBR,4.0
20020126,PAK,GBR,4.0
20020126,GBR,PAK,4.0
20020126,PAK,GBR,-2.0
20020127,GBR,PAK,0.0
20020127,GBR,PAK,0.0
20020128,PAK,GBR,2.8
20020128,GBR,PAK,1.9
20020128,PAK,GBR,2.8
20020128,GBR,PAK,1.9
20020130,PAK,GBR,7.0
20020130,PAK,GBR,-5.0
20020130,GBR,PAK,7.0
20020130,PAK,GBR,7.0
20020130,PAK,GBR,-5.0
20020130,PAK,GBR,7.0
20020130,PAK,GBR,7.0
20020131,GBR,PAK,-5.0
20020131,GBR,PAK,-9.5
20020201,GBR,PAK,3.4
20020201,GBR,PAK,1.9
20020201,GBR,PAK,1.9
20020201,PAK,GBR,2.8
20020201,PAK,GBR,2.8
20020201,GBR,PAK,3.4
20020204,PAK,GBR,2.8
20020204,GBR,PAK,1.9
20020204,GBR,PAK,2.8
20020204,PAK,GBR,2.8
20020204,GBR,PAK,2.8
20020204,PAK,GBR,1.9
20020204,GBR,PAK,0.0
20020204,GBR,PAK,1.9
20020204,PAK,GBR,1.9
20020206,GBR,PAK,7.0
20020206,PAK,GBR,0.0
20020206,PAK,GBR,2.8
20020206,PAK,GBR,7.0
20020206,GBR,PAK,3.0
20020206,GBR,PAK,1.0
20020206,PAK,GBR,3.5
20020206,PAK,GBR,0.0
20020206,GBR,PAK,7.0
20020206,GBR,PAK,3.4
20020206,GBR,PAK,1.9
20020206,GBR,PAK,3.4
20020206,PAK,GBR,3.5
20020206,GBR,PAK,1.9
20020206,PAK,GBR,2.8
20020206,PAK,GBR,3.0
20020206,PAK,GBR,2.8
20020206,GBR,PAK,3.5
20020206,GBR,PAK,-2.0
20020206,GBR,PAK,7.0
20020206,PAK,GBR,1.9
20020206,GBR,PAK,1.9
20020206,PAK,GBR,-0.3
20020206,PAK,GBR,1.0
20020206,PAK,GBR,3.0
20020206,GBR,PAK,7.0
20020206,PAK,GBR,3.0
20020206,GBR,PAK,4.0
20020206,PAK,GBR,7.0
20020206,GBR,PAK,2.8
20020206,GBR,PAK,1.9
20020206,PAK,GBR,-0.3
20020206,PAK,GBR,7.0
20020206,PAK,GBR,3.0
20020206,GBR,PAK,7.0
20020206,GBR,PAK,7.0
20020206,GBR,PAK,3.5
20020206,PAK,GBR,3.0
20020206,PAK,GBR,7.0
20020206,PAK,GBR,3.2
20020206,GBR,PAK,1.9
20020206,GBR,PAK,-2.0
20020206,PAK,GBR,7.0
20020206,PAK,GBR,-0.3
20020206,PAK,GBR,2.8
20020206,PAK,GBR,3.5
20020206,PAK,GBR,7.0
20020206,PAK,GBR,-0.3
20020206,PAK,GBR,2.8
20020207,PAK,GBR,1.0
20020207,PAK,GBR,-2.0
20020207,PAK,GBR,-5.0
20020207,PAK,GBR,-5.0
20020207,PAK,GBR,-9.0
20020207,PAK,GBR,-9.0
20020207,PAK,GBR,-9.0
20020207,PAK,GBR,-5.0
20020207,PAK,GBR,-9.0
20020207,GBR,PAK,1.0
20020207,PAK,GBR,-9.0
20020207,PAK,GBR,1.0
20020207,PAK,GBR,-5.0
20020207,GBR,PAK,-5.0
20020208,PAK,GBR,-5.0
20020208,PAK,GBR,5.0
20020208,PAK,GBR,-5.0
20020209,PAK,GBR,4.0
20020210,PAK,GBR,-9.0
20020210,GBR,PAK,3.4
20020210,PAK,GBR,7.0
20020210,PAK,GBR,-5.0
20020211,PAK,GBR,0.0
20020211,PAK,GBR,0.4
20020211,PAK,GBR,-2.0
20020211,PAK,GBR,0.4
20020211,PAK,GBR,0.0
20020211,PAK,GBR,0.4
20020211,PAK,GBR,0.4
20020211,PAK,GBR,-2.0
20020211,PAK,GBR,-2.0
20020212,PAK,GBR,7.4
20020212,PAK,GBR,-5.0
20020212,GBR,PAK,-5.0
20020212,PAK,GBR,-5.0
20020212,GBR,PAK,0.0
20020212,PAK,GBR,-5.0
20020212,GBR,PAK,2.8
20020212,GBR,PAK,-2.0
20020212,PAK,GBR,1.9
20020212,PAK,GBR,1.9
20020212,PAK,GBR,-5.0
20020212,PAK,GBR,1.9
20020212,PAK,GBR,-5.0
20020212,PAK,GBR,-9.0
20020212,PAK,GBR,7.4
20020212,PAK,GBR,-5.0
20020212,PAK,GBR,1.9
20020212,PAK,GBR,-5.0
20020212,PAK,GBR,-5.0
20020212,PAK,GBR,-5.0
20020212,PAK,GBR,-5.0
20020212,PAK,GBR,-0.4
20020212,PAK,GBR,1.9
20020212,GBR,PAK,-5.0
20020212,GBR,PAK,2.8
20020212,GBR,PAK,2.8
20020212,GBR,PAK,2.8
20020212,GBR,PAK,0.0
20020212,PAK,GBR,1.9
20020212,GBR,PAK,2.8
20020212,GBR,PAK,-5.0
20020212,GBR,PAK,-2.0
20020213,GBR,PAK,-5.0
20020213,PAK,GBR,-2.0
20020213,PAK,GBR,-5.0
20020213,PAK,GBR,-2.0
20020213,PAK,GBR,1.9
20020213,GBR,PAK,0.4
20020213,GBR,PAK,3.5
20020213,GBR,PAK,0.4
20020213,PAK,GBR,-5.0
20020213,GBR,PAK,6.0
20020213,PAK,GBR,-2.0
20020213,GBR,PAK,4.0
20020213,PAK,GBR,-5.0
20020213,PAK,GBR,-5.0
20020213,PAK,GBR,-5.0
20020213,GBR,PAK,-5.0
20020213,GBR,PAK,6.0
20020213,GBR,PAK,2.8
20020213,PAK,GBR,-2.0
20020213,GBR,PAK,4.0
20020214,GBR,PAK,-9.0
20020214,GBR,PAK,0.0
20020214,GBR,PAK,-9.0
20020214,GBR,PAK,0.0
20020214,GBR,PAK,-9.0
20020214,PAK,GBR,-2.0
20020214,GBR,PAK,-9.0
20020214,PAK,GBR,-2.0
20020214,PAK,GBR,-2.0
20020214,GBR,PAK,-9.0
20020214,PAK,GBR,-2.0
20020214,GBR,PAK,-9.0
20020214,GBR,PAK,0.0
20020214,GBR,PAK,0.4
20020214,GBR,PAK,-9.0
20020214,GBR,PAK,-2.0
20020214,GBR,PAK,0.0
20020214,GBR,PAK,0.0
20020214,GBR,PAK,0.0
20020214,GBR,PAK,0.4
20020215,PAK,GBR,-5.0
20020215,PAK,GBR,7.0
20020215,GBR,PAK,0.0
20020215,PAK,GBR,-2.0
20020215,PAK,GBR,-2.0
20020215,PAK,GBR,-5.0
20020215,PAK,GBR,-5.0
20020215,GBR,PAK,-7.0
20020215,PAK,GBR,-5.0
20020215,PAK,GBR,-2.0
20020215,PAK,GBR,0.0
20020215,PAK,GBR,-5.0
20020215,GBR,PAK,0.4
20020215,PAK,GBR,-5.0
20020215,GBR,PAK,0.4
20020215,PAK,GBR,-9.0
20020215,PAK,GBR,-5.0
20020215,GBR,PAK,-7.0
20020215,PAK,GBR,-5.0
20020215,PAK,GBR,3.0
20020215,PAK,GBR,-2.0
20020215,PAK,GBR,3.0
20020215,PAK,GBR,-9.0
20020215,PAK,GBR,7.0
20020216,PAK,GBR,-5.0
20020216,PAK,GBR,-5.0
20020216,PAK,GBR,-5.0
20020216,PAK,GBR,-5.0
20020216,PAK,GBR,-4.0
20020217,GBR,PAK,-5.0
20020217,GBR,PAK,-5.0
20020218,PAK,GBR,6.0
20020218,GBR,PAK,-9.0
20020218,PAK,GBR,6.0
20020218,GBR,PAK,-9.0
20020220,PAK,GBR,0.0
20020220,PAK,GBR,-2.0
20020220,PAK,GBR,-2.0
20020220,PAK,GBR,0.0
20020220,PAK,GBR,0.0
20020221,GBR,PAK,0.0
20020221,GBR,PAK,-7.2
20020221,GBR,PAK,-9.0
20020221,GBR,PAK,-7.2
20020221,GBR,PAK,-9.0
20020221,GBR,PAK,-9.0
20020221,GBR,PAK,0.0
20020221,GBR,PAK,0.0
20020222,GBR,PAK,0.0
20020222,GBR,PAK,0.4
20020222,PAK,GBR,-5.0
20020222,PAK,GBR,-9.0
20020222,PAK,GBR,-5.0
20020222,PAK,GBR,0.0
20020222,GBR,PAK,0.4
20020222,PAK,GBR,-9.0
20020223,PAK,GBR,0.0
20020223,PAK,GBR,0.0
20020223,GBR,PAK,0.4
20020223,PAK,GBR,0.0
20020224,PAK,GBR,-5.0
20020224,PAK,GBR,0.4
20020224,PAK,GBR,-7.0
20020224,PAK,GBR,0.0
20020224,GBR,PAK,-9.0
20020224,PAK,GBR,0.4
20020224,PAK,GBR,0.0
20020224,PAK,GBR,-5.0
20020224,PAK,GBR,-5.0
20020224,PAK,GBR,-5.0
20020225,PAK,GBR,-10.0
20020225,PAK,GBR,-2.0
20020225,PAK,GBR,-5.0
20020225,PAK,GBR,1.9
20020225,PAK,GBR,-2.0
20020225,PAK,GBR,-2.0
20020225,PAK,GBR,-5.0
20020225,PAK,GBR,-5.0
20020225,GBR,PAK,2.8
20020225,PAK,GBR,-5.0
20020225,PAK,GBR,-7.2
20020225,PAK,GBR,-5.0
20020225,PAK,GBR,-10.0
20020225,GBR,PAK,1.9
20020225,PAK,GBR,-7.0
20020225,PAK,GBR,2.8
20020225,PAK,GBR,3.5
20020225,PAK,GBR,3.5
20020225,PAK,GBR,-5.0
20020225,PAK,GBR,0.0
20020225,PAK,GBR,-5.0
20020225,PAK,GBR,-7.2
20020225,PAK,GBR,-5.0
20020225,GBR,PAK,5.0
20020225,PAK,GBR,-5.0
20020225,PAK,GBR,-5.0
20020225,PAK,GBR,0.0
20020225,GBR,PAK,3.0
20020225,GBR,PAK,1.9
20020225,PAK,GBR,-5.0
20020225,PAK,GBR,-5.0
20020225,PAK,GBR,1.9
20020225,GBR,PAK,-9.0
20020225,PAK,GBR,2.8
20020225,PAK,GBR,-5.0
20020225,PAK,GBR,3.5
20020226,PAK,GBR,0.0
20020226,GBR,PAK,0.0
20020226,PAK,GBR,1.0
20020226,GBR,PAK,1.0
20020226,PAK,GBR,0.0
20020226,PAK,GBR,0.0
20020226,GBR,PAK,1.0
20020226,GBR,PAK,1.0
20020226,PAK,GBR,1.0
20020226,GBR,PAK,0.0
20020226,GBR,PAK,0.0
20020226,PAK,GBR,1.0
20020226,GBR,PAK,4.0
20020226,GBR,PAK,-7.2
20020226,GBR,PAK,1.0
20020226,PAK,GBR,1.0
20020227,PAK,GBR,5.0
20020227,PAK,GBR,3.0
20020227,PAK,GBR,0.0
20020227,PAK,GBR,0.0
20020228,PAK,GBR,1.0
20020228,GBR,PAK,4.0
20020228,GBR,PAK,4.0
20020228,GBR,PAK,-2.0
20020228,GBR,PAK,4.0
20020228,GBR,PAK,-0.4
20020228,GBR,PAK,-2.0
20020228,PAK,GBR,3.4
20020228,GBR,PAK,-0.4
20020228,PAK,GBR,3.4
20020228,GBR,PAK,4.0
20020228,GBR,PAK,-4.0
20020228,PAK,GBR,3.4
20020228,GBR,PAK,1.0
20020228,GBR,PAK,-2.0
20020228,PAK,GBR,3.4
20020228,GBR,PAK,4.0
20020228,GBR,PAK,-4.0
20020228,GBR,PAK,4.0
20020301,PAK,GBR,0.0
20020301,GBR,PAK,-2.0
20020301,GBR,PAK,-4.0
20020301,GBR,PAK,-2.0
20020301,PAK,GBR,0.0
20020301,GBR,PAK,-2.0
20020301,GBR,PAK,-4.0
20020301,PAK,GBR,3.0
20020301,PAK,GBR,0.0
20020301,GBR,PAK,-4.0
20020301,GBR,PAK,-2.0
20020302,GBR,PAK,-9.0
20020302,GBR,PAK,0.0
20020302,GBR,PAK,0.0
20020302,GBR,PAK,0.0
20020302,GBR,PAK,0.0
20020302,GBR,PAK,0.0
20020302,GBR,PAK,0.4
20020302,GBR,PAK,-9.0
20020302,GBR,PAK,-9.0
20020303,PAK,GBR,1.9
20020303,GBR,PAK,2.8
20020303,GBR,PAK,2.8
20020303,PAK,GBR,1.9
20020305,GBR,PAK,-0.4
20020305,PAK,GBR,1.9
20020305,GBR,PAK,2.8
20020306,PAK,GBR,-5.0
20020306,GBR,PAK,4.0
20020307,PAK,GBR,-7.0
20020307,PAK,GBR,-7.0
20020309,GBR,PAK,-9.0
20020311,GBR,PAK,-2.0
20020311,GBR,PAK,1.0
20020311,PAK,GBR,3.4
20020311,GBR,PAK,-2.0
20020311,GBR,PAK,1.0
20020311,PAK,GBR,1.0
20020315,PAK,GBR,7.0
20020315,GBR,PAK,-9.0
20020315,GBR,PAK,7.0
20020315,GBR,PAK,-9.0
20020317,GBR,PAK,-2.0
20020317,PAK,GBR,-9.5
20020317,GBR,PAK,-2.0
20020317,PAK,GBR,-9.5
20020317,GBR,PAK,-10.0
20020321,PAK,GBR,-9.0
20020321,GBR,PAK,0.0
20020321,GBR,PAK,-9.0
20020322,PAK,GBR,-10.0
20020322,PAK,GBR,-5.0
20020322,GBR,PAK,-9.0
20020322,PAK,GBR,-5.0
20020322,GBR,PAK,-9.0
20020322,PAK,GBR,-10.0
20020322,PAK,GBR,-5.0
20020322,PAK,GBR,-10.0
20020322,GBR,PAK,0.0
20020322,GBR,PAK,-9.0
20020322,GBR,PAK,0.0
20020322,GBR,PAK,0.0
20020322,PAK,GBR,-5.0
20020322,PAK,GBR,-5.0
20020323,PAK,GBR,-5.0
20020323,PAK,GBR,-10.0
20020323,GBR,PAK,-2.0
20020323,PAK,GBR,-4.0
20020323,PAK,GBR,-5.0
20020323,PAK,GBR,-4.0
20020323,GBR,PAK,-2.0
20020323,GBR,PAK,-2.0
20020324,PAK,GBR,1.0
20020325,PAK,GBR,1.9
20020325,GBR,PAK,2.8
20020325,PAK,GBR,0.0
20020326,PAK,GBR,1.9
20020326,GBR,PAK,2.8
20020326,GBR,PAK,2.8
20020326,PAK,GBR,1.9
20020326,PAK,GBR,1.9
20020326,PAK,GBR,-2.0
20020326,PAK,GBR,-2.0
20020326,PAK,GBR,1.9
20020326,GBR,PAK,2.8
20020329,PAK,GBR,-5.0
20020329,GBR,PAK,-5.0
20020329,GBR,PAK,-5.0
20020329,GBR,PAK,0.0
20020329,GBR,PAK,-5.0
20020329,GBR,PAK,0.0
20020329,GBR,PAK,-5.0
20020330,PAK,GBR,-5.0
20020330,PAK,GBR,-5.0
20020330,PAK,GBR,-5.0
20020330,PAK,GBR,-5.0
20020330,PAK,GBR,-5.0
20020402,PAK,GBR,0.4
20020402,PAK,GBR,0.0
20020404,GBR,PAK,-10.0
20020404,GBR,PAK,-5.0
20020404,GBR,PAK,-5.0
20020404,GBR,PAK,-10.0
20020404,PAK,GBR,-10.0
20020405,GBR,PAK,4.0
20020405,GBR,PAK,4.0
20020406,PAK,GBR,-10.0
20020406,PAK,GBR,-5.0
20020406,PAK,GBR,-10.0
20020409,GBR,PAK,-2.0
20020412,GBR,PAK,-9.0
20020412,GBR,PAK,-10.0
20020412,PAK,GBR,-10.0
20020413,GBR,PAK,-0.3
20020413,GBR,PAK,-0.3
20020415,PAK,GBR,-10.0
20020415,GBR,PAK,4.0
20020415,GBR,PAK,-2.0
20020415,GBR,PAK,-10.0
20020415,PAK,GBR,-10.0
20020415,GBR,PAK,-2.0
20020415,GBR,PAK,4.0
20020415,GBR,PAK,-10.0
20020417,GBR,PAK,-9.0
20020417,PAK,GBR,9.0
20020417,GBR,PAK,8.3
20020417,PAK,GBR,9.0
20020417,GBR,PAK,8.3
20020417,GBR,PAK,-9.0
20020419,PAK,GBR,5.0
20020421,PAK,GBR,3.4
20020421,PAK,GBR,3.4
20020421,PAK,GBR,3.4
20020421,GBR,PAK,3.4
20020422,GBR,PAK,-2.0
20020422,PAK,GBR,0.0
20020422,PAK,GBR,-10.0
20020422,GBR,PAK,-2.0
20020422,GBR,PAK,-2.0
20020422,GBR,PAK,-2.0
20020422,GBR,PAK,-10.0
20020422,GBR,PAK,0.0
20020422,GBR,PAK,-9.0
20020422,GBR,PAK,-10.0
20020422,GBR,PAK,3.4
20020423,PAK,GBR,0.4
20020423,PAK,GBR,0.4
20020423,GBR,PAK,-2.0
20020423,GBR,PAK,-2.0
20020423,GBR,PAK,-2.0
20020423,GBR,PAK,-2.0
20020423,PAK,GBR,-5.0
20020423,PAK,GBR,4.0
20020423,PAK,GBR,-5.0
20020424,PAK,GBR,0.0
20020424,PAK,GBR,0.0
20020427,PAK,GBR,-5.0
20020430,GBR,PAK,-10.0
20020430,GBR,PAK,-10.0
20020430,GBR,PAK,-10.0
20020430,GBR,PAK,-10.0
20020430,GBR,PAK,-10.0
20020430,GBR,PAK,-10.0
20020502,GBR,PAK,3.0
20020502,GBR,PAK,-7.2
20020502,PAK,GBR,3.0
20020502,GBR,PAK,-7.2
20020502,GBR,PAK,3.0
20020502,PAK,GBR,3.0
20020502,PAK,GBR,3.0
20020502,PAK,GBR,3.0
20020505,GBR,PAK,-2.0
20020505,PAK,GBR,-10.0
20020505,PAK,GBR,0.0
20020505,PAK,GBR,0.0
20020505,GBR,PAK,-2.0
20020505,PAK,GBR,-10.0
20020505,PAK,GBR,-10.0
20020506,PAK,GBR,-5.0
20020506,PAK,GBR,-5.0
20020508,GBR,PAK,-4.0
20020508,GBR,PAK,-4.0
20020509,GBR,PAK,-2.0
20020509,GBR,PAK,-10.0
20020509,GBR,PAK,-10.0
20020509,GBR,PAK,-2.0
20020511,GBR,PAK,1.0
20020511,GBR,PAK,-5.0
20020511,PAK,GBR,1.0
20020513,PAK,GBR,-2.0
20020513,PAK,GBR,-5.0
20020513,PAK,GBR,-2.0
20020513,PAK,GBR,-5.0
20020513,PAK,GBR,-5.0
20020513,GBR,PAK,0.0
20020513,PAK,GBR,-2.0
20020513,GBR,PAK,-0.4
20020513,GBR,PAK,-0.4
20020513,PAK,GBR,-5.0
20020514,PAK,GBR,-2.0
20020514,PAK,GBR,3.0
20020514,PAK,GBR,-2.0
20020514,GBR,PAK,2.8
20020514,PAK,GBR,1.9
20020514,GBR,PAK,-2.0
20020515,GBR,PAK,4.0
20020515,GBR,PAK,4.0
20020516,GBR,PAK,-5.0
20020516,GBR,PAK,-5.0
20020517,PAK,GBR,-9.0
20020517,PAK,GBR,-5.0
20020517,PAK,GBR,-5.0
20020517,PAK,GBR,-5.0
20020517,PAK,GBR,-5.0
20020517,PAK,GBR,-5.0
20020517,PAK,GBR,-5.0
20020517,PAK,GBR,-5.0
20020518,GBR,PAK,3.0
20020518,PAK,GBR,2.8
20020518,GBR,PAK,3.0
20020518,GBR,PAK,1.9
20020518,GBR,PAK,4.0
20020518,GBR,PAK,1.9
20020518,GBR,PAK,3.0
20020518,PAK,GBR,2.8
20020518,GBR,PAK,4.0
20020521,GBR,PAK,-0.3
20020521,GBR,PAK,1.0
20020521,PAK,GBR,0.0
20020521,PAK,GBR,0.0
20020521,PAK,GBR,0.0
20020521,PAK,GBR,1.0
20020522,GBR,PAK,-7.0
20020522,PAK,GBR,-7.0
20020522,PAK,GBR,2.8
20020522,PAK,GBR,4.0
20020522,GBR,PAK,-0.3
20020522,GBR,PAK,-7.0
20020522,PAK,GBR,-10.0
20020522,GBR,PAK,-7.0
20020522,PAK,GBR,2.8
20020522,GBR,PAK,-10.0
20020522,GBR,PAK,-10.0
20020522,GBR,PAK,10.0
20020522,GBR,PAK,-7.0
20020522,GBR,PAK,-0.3
20020522,PAK,GBR,2.8
20020522,GBR,PAK,1.9
20020522,PAK,GBR,-10.0
20020522,GBR,PAK,3.0
20020522,PAK,GBR,-2.0
20020522,GBR,PAK,-5.0
20020522,GBR,PAK,1.9
20020522,GBR,PAK,1.9
20020522,PAK,GBR,4.0
20020522,GBR,PAK,-7.0
20020522,PAK,GBR,0.0
20020522,PAK,GBR,-4.4
20020522,PAK,GBR,2.8
20020522,GBR,PAK,1.9
20020522,PAK,GBR,0.0
20020522,GBR,PAK,-5.0
20020522,GBR,PAK,-7.0
20020522,GBR,PAK,-7.0
20020522,GBR,PAK,-10.0
20020522,PAK,GBR,4.0
20020522,GBR,PAK,10.0
20020522,PAK,GBR,2.8
20020522,GBR,PAK,3.0
20020522,GBR,PAK,1.9
20020522,GBR,PAK,-7.0
20020523,PAK,GBR,-0.4
20020524,GBR,PAK,-4.4
20020524,GBR,PAK,-10.0
20020524,PAK,GBR,10.0
20020524,PAK,GBR,10.0
20020524,PAK,GBR,-4.4
20020524,GBR,PAK,-10.0
20020524,GBR,PAK,-10.0
20020524,GBR,PAK,-10.0
20020524,PAK,GBR,-10.0
20020524,GBR,PAK,-10.0
20020524,PAK,GBR,-4.4
20020524,GBR,PAK,-4.4
20020524,GBR,PAK,-10.0
20020524,GBR,PAK,-10.0
20020524,PAK,GBR,-10.0
20020526,PAK,GBR,-5.0
20020526,PAK,GBR,-5.0
20020526,PAK,GBR,3.0
20020526,GBR,PAK,-5.0
20020526,PAK,GBR,3.0
20020526,PAK,GBR,3.0
20020526,PAK,GBR,-5.0
20020527,GBR,PAK,1.9
20020527,GBR,PAK,-10.0
20020527,GBR,PAK,1.0
20020527,GBR,PAK,1.0
20020527,GBR,PAK,3.0
20020527,GBR,PAK,6.4
20020527,GBR,PAK,1.9
20020527,PAK,GBR,2.8
20020527,PAK,GBR,1.0
20020527,GBR,PAK,1.0
20020527,PAK,GBR,2.8
20020527,GBR,PAK,1.0
20020527,PAK,GBR,5.0
20020527,GBR,PAK,1.0
20020527,PAK,GBR,1.0
20020527,PAK,GBR,1.0
20020527,PAK,GBR,1.0
20020527,GBR,PAK,1.0
20020527,GBR,PAK,6.4
20020527,GBR,PAK,1.0
20020527,GBR,PAK,-10.0
20020527,GBR,PAK,-10.0
20020527,GBR,PAK,6.4
20020527,PAK,GBR,1.0
20020527,PAK,GBR,1.0
20020527,GBR,PAK,-10.0
20020527,PAK,GBR,1.0
20020527,GBR,PAK,1.0
20020527,GBR,PAK,0.0
20020527,PAK,GBR,1.0
20020527,GBR,PAK,3.0
20020527,PAK,GBR,1.0
20020527,PAK,GBR,10.0
20020527,PAK,GBR,1.0
20020527,PAK,GBR,2.8
20020527,PAK,GBR,1.0
20020527,GBR,PAK,0.4
20020527,GBR,PAK,0.4
20020527,GBR,PAK,1.9
20020528,GBR,PAK,-10.0
20020528,PAK,GBR,2.8
20020528,GBR,PAK,1.9
20020528,GBR,PAK,1.9
20020528,GBR,PAK,5.0
20020528,PAK,GBR,2.8
20020528,GBR,PAK,1.0
20020528,GBR,PAK,0.0
20020528,PAK,GBR,1.0
20020528,PAK,GBR,2.8
20020528,PAK,GBR,-7.2
20020528,GBR,PAK,-10.0
20020528,GBR,PAK,1.9
20020528,PAK,GBR,2.8
20020528,GBR,PAK,5.0
20020528,GBR,PAK,1.9
20020528,PAK,GBR,2.8
20020528,GBR,PAK,0.0
20020528,PAK,GBR,2.8
20020528,GBR,PAK,1.9
20020528,PAK,GBR,2.8
20020528,GBR,PAK,5.0
20020528,GBR,PAK,4.0
20020528,GBR,PAK,0.0
20020528,GBR,PAK,7.0
