SQLDATE,a1,a2,GoldsteinScale
20050212,SAU,TUR,-9.2
20050212,TUR,SAU,1.9
20050212,SAU,TUR,-9.2
20050212,TUR,SAU,1.9
20050212,TUR,SAU,8.0
20050212,SAU,TUR,-9.2
20050214,SAU,TUR,-9.0
20050215,SAU,TUR,-5.0
20050215,TUR,SAU,-5.0
20050215,SAU,TUR,-9.0
20050215,SAU,TUR,-6.5
20050215,TUR,SAU,-6.5
20050215,SAU,TUR,-2.0
20050215,SAU,TUR,-9.0
20050216,TUR,SAU,-9.2
20050216,TUR,SAU,-9.2
20050216,SAU,TUR,2.8
20050216,TUR,SAU,1.9
20050216,TUR,SAU,-6.5
20050227,TUR,SAU,-4.4
20050228,SAU,TUR,3.5
20050228,SAU,TUR,3.5
20050228,TUR,SAU,3.5
20050228,TUR,SAU,3.5
20050311,SAU,TUR,9.0
20050311,TUR,SAU,9.0
20050320,TUR,SAU,-5.0
20050320,SAU,TUR,-10.0
20050320,TUR,SAU,-10.0
20050320,TUR,SAU,-5.0
20050402,TUR,SAU,4.0
20050402,TUR,SAU,4.0
20050402,TUR,SAU,4.0
20050403,TUR,SAU,1.9
20050403,TUR,SAU,1.9
20050403,SAU,TUR,2.8
20050403,SAU,TUR,2.8
20050403,TUR,SAU,1.9
20050404,SAU,TUR,2.8
20050404,TUR,SAU,3.4
20050404,TUR,SAU,1.9
20050404,SAU,TUR,2.8
20050404,TUR,SAU,4.0
20050404,SAU,TUR,4.0
20050404,SAU,TUR,-2.0
20050404,TUR,SAU,3.4
20050404,TUR,SAU,3.4
20050404,TUR,SAU,4.0
20050404,TUR,SAU,4.0
20050404,SAU,TUR,-2.0
20050404,TUR,SAU,3.4
20050404,TUR,SAU,1.9
20050404,SAU,TUR,4.0
20050404,SAU,TUR,2.8
20050404,SAU,TUR,4.0
20050404,SAU,TUR,3.4
20050405,SAU,TUR,-4.0
20050406,TUR,SAU,-2.0
20050406,SAU,TUR,-5.0
20050406,TUR,SAU,-2.0
20050408,TUR,SAU,-10.0
20050413,TUR,SAU,-5.0
20050413,TUR,SAU,-5.0
20050413,TUR,SAU,-5.0
20050413,SAU,TUR,-5.0
20050414,SAU,TUR,9.0
20050414,TUR,SAU,-5.0
20050415,SAU,TUR,9.0
20050416,TUR,SAU,-0.4
20050416,SAU,TUR,9.0
20050421,SAU,TUR,-4.0
20050424,TUR,SAU,-5.0
20050429,SAU,TUR,1.9
20050429,TUR,SAU,2.8
20050429,SAU,TUR,1.9
20050429,TUR,SAU,2.8
20050429,SAU,TUR,1.9
20050429,TUR,SAU,2.8
20050429,TUR,SAU,2.8
20050429,TUR,SAU,2.8
20050429,SAU,TUR,1.9
20050429,SAU,TUR,1.9
20050430,TUR,SAU,1.9
20050430,TUR,SAU,-2.0
20050430,SAU,TUR,2.8
20050430,SAU,TUR,2.8
20050430,TUR,SAU,1.9
20050501,SAU,TUR,3.4
20050501,SAU,TUR,3.4
20050501,SAU,TUR,3.4
20050502,SAU,TUR,9.0
20050506,TUR,SAU,1.0
20050506,TUR,SAU,1.0
20050506,SAU,TUR,3.0
20050506,SAU,TUR,1.0
20050506,SAU,TUR,1.0
20050506,TUR,SAU,1.0
20050506,TUR,SAU,1.0
20050506,TUR,SAU,1.0
20050506,SAU,TUR,1.0
20050510,SAU,TUR,3.4
20050510,SAU,TUR,-5.0
20050510,TUR,SAU,-4.0
20050510,SAU,TUR,-5.0
20050511,SAU,TUR,1.9
20050511,SAU,TUR,7.0
20050511,SAU,TUR,1.0
20050511,SAU,TUR,-2.0
20050511,TUR,SAU,7.0
20050511,TUR,SAU,2.8
20050511,TUR,SAU,1.0
20050511,SAU,TUR,-5.0
20050511,SAU,TUR,-2.0
20050512,SAU,TUR,4.0
20050512,TUR,SAU,-2.0
20050512,SAU,TUR,3.0
20050512,SAU,TUR,-0.3
20050512,TUR,SAU,-5.0
20050512,SAU,TUR,-5.0
20050512,SAU,TUR,9.0
20050512,SAU,TUR,-5.0
20050512,TUR,SAU,6.0
20050512,SAU,TUR,1.9
20050512,SAU,TUR,4.0
20050512,TUR,SAU,0.0
20050512,TUR,SAU,-2.0
20050512,TUR,SAU,-2.0
20050512,SAU,TUR,-5.0
20050512,SAU,TUR,-5.0
20050512,TUR,SAU,2.8
20050512,TUR,SAU,0.0
20050512,TUR,SAU,-5.0
20050512,SAU,TUR,3.0
20050512,SAU,TUR,9.0
20050512,SAU,TUR,4.0
20050512,TUR,SAU,2.8
20050512,SAU,TUR,-2.0
20050512,TUR,SAU,-2.0
20050512,SAU,TUR,-2.0
20050512,TUR,SAU,6.0
20050512,SAU,TUR,-0.3
20050512,SAU,TUR,-5.0
20050512,SAU,TUR,1.9
20050512,SAU,TUR,-5.0
20050512,SAU,TUR,-2.0
20050513,TUR,SAU,5.0
20050513,SAU,TUR,3.0
20050513,TUR,SAU,2.8
20050513,TUR,SAU,-5.0
20050513,TUR,SAU,7.0
20050513,SAU,TUR,1.9
20050513,TUR,SAU,-5.0
20050513,TUR,SAU,-0.4
20050513,TUR,SAU,5.0
20050513,TUR,SAU,0.0
20050513,SAU,TUR,0.0
20050513,TUR,SAU,0.0
20050513,TUR,SAU,-5.0
20050513,TUR,SAU,-5.0
20050513,SAU,TUR,-5.0
20050514,TUR,SAU,-2.0
20050514,TUR,SAU,-2.0
20050516,SAU,TUR,5.0
20050517,SAU,TUR,5.0
20050520,TUR,SAU,-2.0
20050525,SAU,TUR,-2.0
20050531,TUR,SAU,4.0
20050531,TUR,SAU,4.0
20050531,SAU,TUR,4.0
20050531,SAU,TUR,9.0
20050603,TUR,SAU,-4.0
20050603,SAU,TUR,0.0
20050603,TUR,SAU,1.0
20050603,SAU,TUR,-4.0
20050603,SAU,TUR,1.0
20050603,TUR,SAU,-4.0
20050603,TUR,SAU,1.0
20050603,SAU,TUR,-6.5
20050603,SAU,TUR,1.0
20050608,SAU,TUR,1.9
20050608,TUR,SAU,4.0
20050608,TUR,SAU,-5.0
20050608,TUR,SAU,-5.0
20050608,TUR,SAU,2.8
20050613,TUR,SAU,4.0
20050613,SAU,TUR,4.0
20050613,SAU,TUR,-5.0
20050614,TUR,SAU,0.0
20050616,TUR,SAU,3.0
20050616,SAU,TUR,-5.0
20050710,SAU,TUR,9.0
20050713,SAU,TUR,7.0
20050715,SAU,TUR,1.0
20050716,SAU,TUR,-10.0
20050716,SAU,TUR,-10.0
20050716,TUR,SAU,-10.0
20050716,TUR,SAU,-10.0
20050717,SAU,TUR,7.0
20050717,TUR,SAU,7.0
20050717,TUR,SAU,7.0
20050719,SAU,TUR,2.8
20050719,TUR,SAU,1.9
20050719,TUR,SAU,1.9
20050719,TUR,SAU,1.0
20050719,SAU,TUR,1.0
20050719,SAU,TUR,2.8
20050719,SAU,TUR,2.8
20050719,TUR,SAU,1.9
20050719,TUR,SAU,2.8
20050719,SAU,TUR,2.8
20050719,SAU,TUR,1.9
20050719,TUR,SAU,1.9
20050719,TUR,SAU,2.8
20050719,SAU,TUR,2.8
20050719,TUR,SAU,2.8
20050719,SAU,TUR,1.9
20050719,TUR,SAU,1.9
20050719,SAU,TUR,1.9
20050720,SAU,TUR,-2.0
20050720,SAU,TUR,1.0
20050720,TUR,SAU,1.0
20050720,SAU,TUR,-2.0
20050720,TUR,SAU,1.0
20050720,SAU,TUR,1.0
20050720,SAU,TUR,-2.0
20050728,SAU,TUR,-2.0
20050728,SAU,TUR,-2.0
20050801,TUR,SAU,3.4
20050801,TUR,SAU,3.4
20050801,TUR,SAU,7.0
20050801,TUR,SAU,7.0
20050801,TUR,SAU,3.4
20050801,TUR,SAU,7.0
20050801,TUR,SAU,3.4
20050802,SAU,TUR,2.8
20050802,TUR,SAU,1.9
20050802,TUR,SAU,1.9
20050802,TUR,SAU,1.9
20050802,SAU,TUR,2.8
20050802,SAU,TUR,2.8
20050807,TUR,SAU,4.0
20050807,TUR,SAU,4.0
20050821,SAU,TUR,1.0
20050821,TUR,SAU,1.0
20050821,TUR,SAU,1.0
20050821,TUR,SAU,1.0
20050821,TUR,SAU,1.0
20050821,SAU,TUR,1.0
20050821,SAU,TUR,1.0
20050825,TUR,SAU,-2.0
20050828,TUR,SAU,-5.0
20050901,SAU,TUR,7.0
20050901,SAU,TUR,0.0
20050901,TUR,SAU,7.0
20050903,SAU,TUR,1.0
20050903,TUR,SAU,1.0
20050904,SAU,TUR,9.0
20050904,SAU,TUR,-5.0
20050904,SAU,TUR,-5.0
20050904,SAU,TUR,-5.0
20050905,TUR,SAU,-10.0
20050905,SAU,TUR,-10.0
20050905,SAU,TUR,-5.0
20050905,SAU,TUR,-5.0
20050905,SAU,TUR,-5.0
20050905,SAU,TUR,9.0
20050905,TUR,SAU,-10.0
20050905,SAU,TUR,-10.0
20050908,TUR,SAU,2.8
20050908,SAU,TUR,1.9
20050908,SAU,TUR,-10.0
20050908,SAU,TUR,-6.5
20050910,TUR,SAU,1.0
20050917,TUR,SAU,3.8
20050917,TUR,SAU,-6.5
20050917,SAU,TUR,-5.0
20050917,TUR,SAU,-5.0
20050917,TUR,SAU,-5.0
20050918,SAU,TUR,7.0
20050918,TUR,SAU,7.0
20050918,TUR,SAU,3.5
20050918,SAU,TUR,7.0
20050918,TUR,SAU,1.9
20050918,SAU,TUR,2.8
20050918,TUR,SAU,7.0
20050918,SAU,TUR,2.8
20050918,TUR,SAU,4.0
20050918,SAU,TUR,2.8
20050918,SAU,TUR,7.0
20050918,TUR,SAU,3.5
20050918,TUR,SAU,7.0
20050918,TUR,SAU,7.0
20050918,TUR,SAU,1.9
20050918,TUR,SAU,1.9
20050918,SAU,TUR,7.0
20050918,TUR,SAU,7.0
20050920,TUR,SAU,2.8
20050920,SAU,TUR,1.9
20050920,SAU,TUR,1.9
20050920,TUR,SAU,2.8
20050921,SAU,TUR,-6.5
20050921,TUR,SAU,-9.0
20050921,SAU,TUR,-7.5
20050924,SAU,TUR,1.9
20050924,SAU,TUR,1.9
20050924,TUR,SAU,2.8
20050924,TUR,SAU,2.8
20050924,TUR,SAU,2.8
20050924,SAU,TUR,1.9
20050926,TUR,SAU,4.0
20050926,TUR,SAU,4.0
20050926,TUR,SAU,4.0
20050928,TUR,SAU,2.8
20050928,SAU,TUR,2.8
20050928,TUR,SAU,2.8
20050928,SAU,TUR,1.9
20050928,SAU,TUR,1.9
20050928,TUR,SAU,1.9
20050930,SAU,TUR,1.0
20050930,TUR,SAU,1.9
20050930,SAU,TUR,2.8
20050930,SAU,TUR,1.0
20050930,TUR,SAU,1.9
20050930,SAU,TUR,2.8
20050930,SAU,TUR,2.8
20050930,TUR,SAU,1.0
20050930,SAU,TUR,1.0
20050930,SAU,TUR,2.8
20050930,TUR,SAU,1.9
20050930,TUR,SAU,1.0
20050930,TUR,SAU,1.0
20050930,TUR,SAU,1.9
20051004,SAU,TUR,4.0
20051004,SAU,TUR,4.0
20051004,SAU,TUR,1.0
20051007,SAU,TUR,1.9
20051007,TUR,SAU,2.8
20051007,TUR,SAU,2.8
20051007,SAU,TUR,1.9
20051007,TUR,SAU,2.8
20051007,SAU,TUR,1.9
20051016,SAU,TUR,0.0
20051025,SAU,TUR,-8.0
20051025,TUR,SAU,0.0
20051025,TUR,SAU,0.0
20051025,SAU,TUR,-8.0
20051025,SAU,TUR,6.4
20051025,SAU,TUR,6.4
20051025,TUR,SAU,0.0
20051026,SAU,TUR,-8.0
20051029,TUR,SAU,-2.0
20051029,SAU,TUR,0.4
20051103,SAU,TUR,1.0
20051103,TUR,SAU,1.0
20051103,TUR,SAU,1.0
20051103,SAU,TUR,4.0
20051103,SAU,TUR,1.0
20051103,SAU,TUR,-4.0
20051109,TUR,SAU,-9.2
20051109,TUR,SAU,-9.2
20051113,TUR,SAU,-5.0
20051113,SAU,TUR,-5.0
20051205,TUR,SAU,1.9
20051205,SAU,TUR,2.8
20051205,SAU,TUR,2.8
20051205,TUR,SAU,1.9
20051205,TUR,SAU,1.9
20051205,TUR,SAU,1.9
20051207,TUR,SAU,2.8
20051207,SAU,TUR,1.9
20051210,SAU,TUR,2.8
20051210,TUR,SAU,1.9
20051210,SAU,TUR,2.8
20051221,SAU,TUR,-2.0
20051222,TUR,SAU,4.0
20051222,SAU,TUR,4.0
20051224,TUR,SAU,-10.0
20051224,TUR,SAU,-5.0
20051226,TUR,SAU,-5.0
20051226,TUR,SAU,-5.0
20051226,SAU,TUR,-5.0
